dateTimeStmp,raw_MM_Wh,raw_Tenant_Wh,Exact_Date,year,D-3,D-2,D-1,D+1,D+2,D+3,Month
2023-06-03 01:00:00,10662.77,8679.97,Jun 3rd 2023,2023,7549.15,6923.3,9127.92,8330.65,7046.15,7347.18,6
2023-06-03 01:15:00,10154.02,7728.15,Jun 3rd 2023,2023,6680.07,7070.4,8738.1,7625.82,7319.12,6863.45,6
2023-06-03 01:30:00,9547.77,7421.2,Jun 3rd 2023,2023,6649.47,6870.22,8623.67,7659.45,7267.8,7403.45,6
2023-06-03 01:45:00,9007.8,7197.65,Jun 3rd 2023,2023,6759.28,6856.67,8906.9,7211.48,6499.65,7100.58,6
2023-06-03 02:00:00,8678.77,6797.75,Jun 3rd 2023,2023,6435.55,6904.0,8843.87,7614.7,6537.05,6602.93,6
2023-06-03 02:15:00,8914.33,7134.37,Jun 3rd 2023,2023,6600.48,7529.88,8781.42,6960.53,6455.27,6894.92,6
2023-06-03 02:30:00,8875.6,6978.53,Jun 3rd 2023,2023,6282.47,6863.1,8516.58,7044.18,6559.08,6731.23,6
2023-06-03 02:45:00,8642.07,6898.6,Jun 3rd 2023,2023,6413.38,6922.63,8363.03,6715.4,6058.22,6442.57,6
2023-06-03 03:00:00,8468.08,6746.48,Jun 3rd 2023,2023,6303.43,6555.27,8779.4,6686.93,5982.35,6488.83,6
2023-06-03 03:15:00,8429.7,6552.85,Jun 3rd 2023,2023,6545.12,6597.93,8066.92,6517.78,6084.23,7182.93,6
2023-06-03 03:30:00,8167.18,6393.33,Jun 3rd 2023,2023,6257.13,6320.8,8328.63,6442.93,6003.78,6466.52,6
2023-06-03 03:45:00,7976.05,5803.93,Jun 3rd 2023,2023,5964.08,6519.77,8234.92,6598.52,6138.37,6312.12,6
2023-06-03 04:00:00,7607.23,5649.17,Jun 3rd 2023,2023,6311.95,6599.42,8291.53,6635.43,5714.97,6270.95,6
2023-06-03 04:15:00,7619.8,5784.33,Jun 3rd 2023,2023,6494.6,6401.8,8137.67,6528.85,5866.47,6399.0,6
2023-06-03 04:30:00,7824.1,6052.7,Jun 3rd 2023,2023,6142.88,6719.57,7849.98,6520.82,5807.45,6621.97,6
2023-06-03 04:45:00,7538.12,5647.07,Jun 3rd 2023,2023,6205.77,6453.02,8047.9,6407.62,5809.68,6400.75,6
2023-06-03 05:00:00,7731.08,5947.87,Jun 3rd 2023,2023,6399.93,6582.93,8064.98,6423.82,5920.38,6214.33,6
2023-06-03 05:15:00,7904.1,6135.92,Jun 3rd 2023,2023,6314.2,6903.4,8102.63,6904.67,6189.78,6702.53,6
2023-06-03 05:30:00,7691.22,5813.58,Jun 3rd 2023,2023,6751.7,6668.7,8465.62,6689.75,6003.33,6615.33,6
2023-06-03 05:45:00,7861.2,6149.57,Jun 3rd 2023,2023,6521.15,6752.37,8735.38,6394.02,5893.87,6817.07,6
2023-06-03 06:00:00,8631.17,6820.42,Jun 3rd 2023,2023,6852.58,6824.45,8057.37,6939.32,6365.73,6951.33,6
2023-06-03 06:15:00,8625.1,6524.75,Jun 3rd 2023,2023,6889.5,7588.85,8781.83,6697.52,6497.1,6989.52,6
2023-06-03 06:30:00,8849.97,6977.95,Jun 3rd 2023,2023,7506.03,8134.43,9358.47,7006.28,6906.05,7832.08,6
2023-06-03 06:45:00,9075.1,7200.05,Jun 3rd 2023,2023,7689.53,8726.88,9451.13,7812.0,7300.08,8161.33,6
2023-06-03 07:00:00,8758.17,6791.42,Jun 3rd 2023,2023,9044.73,8749.13,10252.17,7175.83,7949.05,9228.05,6
2023-06-03 07:15:00,9644.72,7458.72,Jun 3rd 2023,2023,8966.45,8749.62,10946.43,7593.75,8438.53,8967.43,6
2023-06-03 07:30:00,8294.98,5989.18,Jun 3rd 2023,2023,8483.4,8528.43,9783.5,7617.68,9061.18,8854.5,6
2023-06-03 07:45:00,8769.92,6189.87,Jun 3rd 2023,2023,8552.9,8844.03,10928.73,7347.65,8580.82,9276.85,6
2023-06-03 08:00:00,9494.15,6521.15,Jun 3rd 2023,2023,8948.18,9291.45,10619.93,7586.35,8357.03,9963.4,6
2023-06-03 08:15:00,9060.67,6391.82,Jun 3rd 2023,2023,8916.02,8844.97,10035.53,8262.92,8287.63,9043.1,6
2023-06-03 08:30:00,9416.12,6766.97,Jun 3rd 2023,2023,8858.75,7971.32,11263.82,7838.1,8168.93,9009.33,6
2023-06-03 08:45:00,9023.32,6723.45,Jun 3rd 2023,2023,8459.0,8464.0,11844.45,7905.53,8451.33,9261.6,6
2023-06-03 09:00:00,9046.6,6770.05,Jun 3rd 2023,2023,8647.5,9047.95,11565.97,8367.88,7938.12,9312.1,6
2023-06-03 09:15:00,10051.45,7690.55,Jun 3rd 2023,2023,8730.25,8875.05,11918.95,8738.55,8165.52,8751.93,6
2023-06-03 09:30:00,9269.78,6867.57,Jun 3rd 2023,2023,8816.22,8986.98,11305.22,8409.37,8267.7,8778.97,6
2023-06-03 09:45:00,10419.4,7622.65,Jun 3rd 2023,2023,8169.63,9642.3,10890.88,7865.13,9152.77,8377.08,6
2023-06-03 10:00:00,9035.57,6723.38,Jun 3rd 2023,2023,8787.05,9107.22,11196.6,8449.38,9682.67,8401.92,6
2023-06-03 10:15:00,8973.87,6418.27,Jun 3rd 2023,2023,8718.25,10189.08,11051.2,8333.47,9526.15,8528.8,6
2023-06-03 10:30:00,9618.0,6945.73,Jun 3rd 2023,2023,8477.9,9707.92,11242.57,8167.73,8790.88,8892.7,6
2023-06-03 10:45:00,9654.5,7062.9,Jun 3rd 2023,2023,9297.6,9344.97,11162.2,7802.78,8805.3,9344.35,6
2023-06-03 11:00:00,8959.48,6461.95,Jun 3rd 2023,2023,8811.05,10067.67,11655.65,7898.48,8464.88,8444.52,6
2023-06-03 11:15:00,8894.87,6439.77,Jun 3rd 2023,2023,9487.53,9243.47,11468.9,8451.2,8278.33,8386.55,6
2023-06-03 11:30:00,9394.08,6604.28,Jun 3rd 2023,2023,9156.77,9964.07,12031.57,8665.32,8579.78,8374.62,6
2023-06-03 11:45:00,9129.03,6451.82,Jun 3rd 2023,2023,8998.97,9761.98,11482.72,8547.2,9349.35,7648.12,6
2023-06-03 12:00:00,8603.68,6202.8,Jun 3rd 2023,2023,9168.08,10810.9,10588.18,8283.77,8752.85,8139.08,6
2023-06-03 12:15:00,8525.63,6470.42,Jun 3rd 2023,2023,9276.43,9330.83,11324.22,9475.73,7902.73,7870.42,6
2023-06-03 12:30:00,8831.56,6557.71,Jun 3rd 2023,2023,9251.52,10007.04,11589.38,9489.29,8412.4,7944.75,6
2023-06-03 12:45:00,8307.4,5814.42,Jun 3rd 2023,2023,8212.08,9875.05,11825.63,8788.23,7919.38,7895.92,6
2023-06-03 13:00:00,8924.38,6127.0,Jun 3rd 2023,2023,8227.28,9895.22,11667.35,9757.93,8704.62,8323.43,6
2023-06-03 13:15:00,7977.22,5682.65,Jun 3rd 2023,2023,7613.83,10166.8,11064.67,9142.43,8787.07,7850.6,6
2023-06-03 13:30:00,8150.78,5934.57,Jun 3rd 2023,2023,8019.3,10430.73,12187.32,9442.7,8189.5,8409.35,6
2023-06-03 13:45:00,8479.78,5948.58,Jun 3rd 2023,2023,8839.08,10195.82,11804.37,10213.65,8923.2,7823.78,6
2023-06-03 14:00:00,8496.47,5786.27,Jun 3rd 2023,2023,8350.92,9972.73,13615.72,8854.6,8842.68,8049.02,6
2023-06-03 14:15:00,8752.05,6071.4,Jun 3rd 2023,2023,8314.28,10329.65,12205.15,8860.35,7894.85,7828.43,6
2023-06-03 14:30:00,9312.07,6592.8,Jun 3rd 2023,2023,8784.42,9763.7,11693.28,8426.08,8669.95,7425.68,6
2023-06-03 14:45:00,8605.35,6049.32,Jun 3rd 2023,2023,8628.72,11096.37,11627.98,8489.12,8351.5,8863.77,6
2023-06-03 15:00:00,8400.53,5808.87,Jun 3rd 2023,2023,8357.7,10397.63,12953.08,8057.28,7920.63,9477.02,6
2023-06-03 15:15:00,8493.43,6067.57,Jun 3rd 2023,2023,7974.47,9882.47,13084.85,8974.9,8634.18,9309.23,6
2023-06-03 15:30:00,8059.47,5955.53,Jun 3rd 2023,2023,8531.48,11016.1,13808.02,8185.07,9049.63,9326.55,6
2023-06-03 15:45:00,7869.25,5662.37,Jun 3rd 2023,2023,8153.77,9810.55,13874.98,8683.05,9228.83,9364.03,6
2023-06-03 16:00:00,7905.92,5523.73,Jun 3rd 2023,2023,8396.1,11425.28,14415.48,8419.35,10176.7,9581.17,6
2023-06-03 16:15:00,8450.55,5671.8,Jun 3rd 2023,2023,8055.95,10223.32,14298.27,8484.17,8868.92,9686.47,6
2023-06-03 16:30:00,8507.95,6071.38,Jun 3rd 2023,2023,7903.4,10421.72,14132.25,8185.2,9541.92,8746.43,6
2023-06-03 16:45:00,9239.25,6530.62,Jun 3rd 2023,2023,8387.7,11707.13,12794.32,9093.2,8785.72,8916.1,6
2023-06-03 17:00:00,9554.75,7022.05,Jun 3rd 2023,2023,8549.07,11464.87,12673.07,9269.32,8634.63,10493.3,6
2023-06-03 17:15:00,9925.2,7336.83,Jun 3rd 2023,2023,9057.67,10811.78,12697.9,9135.1,8980.6,10272.85,6
2023-06-03 17:30:00,10101.9,7416.27,Jun 3rd 2023,2023,9317.02,11552.85,11278.52,8997.37,9183.43,10252.88,6
2023-06-03 17:45:00,10134.17,7691.28,Jun 3rd 2023,2023,8514.1,12080.22,11159.25,9614.13,10274.95,10478.83,6
2023-06-03 18:00:00,11497.25,8254.65,Jun 3rd 2023,2023,9307.55,11110.53,11517.13,10046.28,10178.93,9916.65,6
2023-06-03 18:15:00,11138.62,8359.43,Jun 3rd 2023,2023,9490.9,11442.87,12233.2,9814.82,10268.1,10618.22,6
2023-06-03 18:30:00,10707.58,8366.12,Jun 3rd 2023,2023,9415.17,11910.45,11972.28,9567.87,9851.1,10872.28,6
2023-06-03 18:45:00,10041.6,7600.68,Jun 3rd 2023,2023,9992.17,11936.47,11767.53,9913.9,9689.5,10838.55,6
2023-06-03 19:00:00,9991.02,7658.4,Jun 3rd 2023,2023,9369.97,12097.92,12116.83,10063.87,10039.47,10663.58,6
2023-06-03 19:15:00,9376.83,7363.55,Jun 3rd 2023,2023,10052.37,11970.3,12411.88,10068.8,10106.97,12929.95,6
2023-06-03 19:30:00,9792.1,7196.53,Jun 3rd 2023,2023,9856.88,12326.77,11928.73,10575.52,11432.9,12478.95,6
2023-06-03 19:45:00,9805.95,7646.1,Jun 3rd 2023,2023,10522.05,13181.67,11079.72,11093.07,11446.2,12786.9,6
2023-06-03 20:00:00,9448.58,7297.27,Jun 3rd 2023,2023,11353.42,12709.82,12590.87,10522.42,11730.02,12695.83,6
2023-06-03 20:15:00,9540.83,7414.38,Jun 3rd 2023,2023,10399.67,12172.58,12307.33,10752.53,11870.2,12546.6,6
2023-06-03 20:30:00,9620.8,7703.48,Jun 3rd 2023,2023,10312.47,12245.03,12255.87,11406.42,10682.17,12549.37,6
2023-06-03 20:45:00,10020.62,7772.13,Jun 3rd 2023,2023,10722.73,11910.58,11639.27,11143.6,11477.83,12938.27,6
2023-06-03 21:00:00,10426.67,8006.27,Jun 3rd 2023,2023,10525.03,12006.93,12199.63,11166.2,11025.67,12289.4,6
2023-06-03 21:15:00,10327.23,8060.15,Jun 3rd 2023,2023,10659.03,12589.48,11868.35,11720.43,11973.63,12542.2,6
2023-06-03 21:30:00,10496.37,8401.15,Jun 3rd 2023,2023,11044.73,13510.92,12418.97,11979.97,12543.32,12093.42,6
2023-06-03 21:45:00,10967.37,8846.22,Jun 3rd 2023,2023,10310.33,12988.97,12735.15,11429.97,11811.53,11931.92,6
2023-06-03 22:00:00,10321.58,8387.05,Jun 3rd 2023,2023,10683.63,12469.4,12087.95,11236.97,10842.78,10960.12,6
2023-06-03 22:15:00,9738.83,7746.5,Jun 3rd 2023,2023,10383.78,12429.48,12989.42,10740.98,11444.77,11402.78,6
2023-06-03 22:30:00,9664.18,7830.43,Jun 3rd 2023,2023,9443.05,11555.23,13293.82,10142.1,11353.65,11363.65,6
2023-06-03 22:45:00,9873.63,7681.45,Jun 3rd 2023,2023,10010.38,12716.3,13557.33,9880.52,11081.12,10975.68,6
2023-06-03 23:00:00,9288.55,7141.78,Jun 3rd 2023,2023,9493.23,12028.82,12707.37,9352.98,10498.17,10146.72,6
2023-06-03 23:15:00,8952.77,6902.53,Jun 3rd 2023,2023,9144.35,10468.0,12739.17,8431.25,10192.47,9772.47,6
2023-06-03 23:30:00,8733.53,6652.47,Jun 3rd 2023,2023,8848.75,10028.43,12283.22,8802.98,9368.0,9232.75,6
2023-06-03 23:45:00,8511.52,6719.0,Jun 3rd 2023,2023,8118.3,9634.15,11325.73,8167.87,9092.97,8948.7,6
2023-06-04 00:00:00,8511.98,6627.55,Jun 4th 2023,2023,8099.53,9123.77,11303.18,8022.08,8687.27,8277.53,6
2023-06-04 00:15:00,8663.22,6470.32,Jun 4th 2023,2023,8156.5,8943.28,11017.52,7850.62,8076.78,7831.93,6
2023-06-04 00:30:00,8434.13,6520.83,Jun 4th 2023,2023,7602.4,9202.37,10860.85,7475.7,7443.58,7974.79,6
2023-06-04 00:45:00,7496.02,5804.38,Jun 4th 2023,2023,7341.52,9495.63,10739.03,7037.2,7750.73,7663.7,6
2023-06-04 01:00:00,8330.65,6003.97,Jun 4th 2023,2023,6923.3,9127.92,10662.77,7046.15,7347.18,7041.7,6
2023-06-04 01:15:00,7625.82,5903.93,Jun 4th 2023,2023,7070.4,8738.1,10154.02,7319.12,6863.45,7441.67,6
2023-06-04 01:30:00,7659.45,5771.47,Jun 4th 2023,2023,6870.22,8623.67,9547.77,7267.8,7403.45,7064.88,6
2023-06-04 01:45:00,7211.48,5532.6,Jun 4th 2023,2023,6856.67,8906.9,9007.8,6499.65,7100.58,6806.05,6
2023-06-04 02:00:00,7614.7,5823.58,Jun 4th 2023,2023,6904.0,8843.87,8678.77,6537.05,6602.93,6819.83,6
2023-06-04 02:15:00,6960.53,5289.92,Jun 4th 2023,2023,7529.88,8781.42,8914.33,6455.27,6894.92,6540.55,6
2023-06-04 02:30:00,7044.18,5282.83,Jun 4th 2023,2023,6863.1,8516.58,8875.6,6559.08,6731.23,6909.25,6
2023-06-04 02:45:00,6715.4,5083.42,Jun 4th 2023,2023,6922.63,8363.03,8642.07,6058.22,6442.57,6649.9,6
2023-06-04 03:00:00,6686.93,4630.07,Jun 4th 2023,2023,6555.27,8779.4,8468.08,5982.35,6488.83,6754.53,6
2023-06-04 03:15:00,6517.78,4862.23,Jun 4th 2023,2023,6597.93,8066.92,8429.7,6084.23,7182.93,6907.47,6
2023-06-04 03:30:00,6442.93,4808.03,Jun 4th 2023,2023,6320.8,8328.63,8167.18,6003.78,6466.52,6371.15,6
2023-06-04 03:45:00,6598.52,4954.73,Jun 4th 2023,2023,6519.77,8234.92,7976.05,6138.37,6312.12,6682.53,6
2023-06-04 04:00:00,6635.43,4938.93,Jun 4th 2023,2023,6599.42,8291.53,7607.23,5714.97,6270.95,6236.98,6
2023-06-04 04:15:00,6528.85,4835.95,Jun 4th 2023,2023,6401.8,8137.67,7619.8,5866.47,6399.0,6391.73,6
2023-06-04 04:30:00,6520.82,4871.47,Jun 4th 2023,2023,6719.57,7849.98,7824.1,5807.45,6621.97,6504.85,6
2023-06-04 04:45:00,6407.62,4758.52,Jun 4th 2023,2023,6453.02,8047.9,7538.12,5809.68,6400.75,6298.73,6
2023-06-04 05:00:00,6423.82,4758.95,Jun 4th 2023,2023,6582.93,8064.98,7731.08,5920.38,6214.33,6332.02,6
2023-06-04 05:15:00,6904.67,5114.08,Jun 4th 2023,2023,6903.4,8102.63,7904.1,6189.78,6702.53,6430.05,6
2023-06-04 05:30:00,6689.75,4803.25,Jun 4th 2023,2023,6668.7,8465.62,7691.22,6003.33,6615.33,6690.65,6
2023-06-04 05:45:00,6394.02,4668.87,Jun 4th 2023,2023,6752.37,8735.38,7861.2,5893.87,6817.07,6833.77,6
2023-06-04 06:00:00,6939.32,5343.27,Jun 4th 2023,2023,6824.45,8057.37,8631.17,6365.73,6951.33,7237.22,6
2023-06-04 06:15:00,6697.52,5042.55,Jun 4th 2023,2023,7588.85,8781.83,8625.1,6497.1,6989.52,7632.6,6
2023-06-04 06:30:00,7006.28,5142.82,Jun 4th 2023,2023,8134.43,9358.47,8849.97,6906.05,7832.08,7265.95,6
2023-06-04 06:45:00,7812.0,5940.02,Jun 4th 2023,2023,8726.88,9451.13,9075.1,7300.08,8161.33,7661.28,6
2023-06-04 07:00:00,7175.83,5485.0,Jun 4th 2023,2023,8749.13,10252.17,8758.17,7949.05,9228.05,7313.68,6
2023-06-04 07:15:00,7593.75,5548.77,Jun 4th 2023,2023,8749.62,10946.43,9644.72,8438.53,8967.43,8652.92,6
2023-06-04 07:30:00,7617.68,5321.87,Jun 4th 2023,2023,8528.43,9783.5,8294.98,9061.18,8854.5,8882.5,6
2023-06-04 07:45:00,7347.65,5509.63,Jun 4th 2023,2023,8844.03,10928.73,8769.92,8580.82,9276.85,8200.97,6
2023-06-04 08:00:00,7586.35,5463.08,Jun 4th 2023,2023,9291.45,10619.93,9494.15,8357.03,9963.4,9363.68,6
2023-06-04 08:15:00,8262.92,5839.03,Jun 4th 2023,2023,8844.97,10035.53,9060.67,8287.63,9043.1,8553.23,6
2023-06-04 08:30:00,7838.1,5660.08,Jun 4th 2023,2023,7971.32,11263.82,9416.12,8168.93,9009.33,8685.35,6
2023-06-04 08:45:00,7905.53,5626.03,Jun 4th 2023,2023,8464.0,11844.45,9023.32,8451.33,9261.6,8638.05,6
2023-06-04 09:00:00,8367.88,5808.18,Jun 4th 2023,2023,9047.95,11565.97,9046.6,7938.12,9312.1,8727.92,6
2023-06-04 09:15:00,8738.55,6191.65,Jun 4th 2023,2023,8875.05,11918.95,10051.45,8165.52,8751.93,8624.48,6
2023-06-04 09:30:00,8409.37,5870.85,Jun 4th 2023,2023,8986.98,11305.22,9269.78,8267.7,8778.97,8337.25,6
2023-06-04 09:45:00,7865.13,5487.15,Jun 4th 2023,2023,9642.3,10890.88,10419.4,9152.77,8377.08,7751.87,6
2023-06-04 10:00:00,8449.38,5839.13,Jun 4th 2023,2023,9107.22,11196.6,9035.57,9682.67,8401.92,7714.13,6
2023-06-04 10:15:00,8333.47,5765.33,Jun 4th 2023,2023,10189.08,11051.2,8973.87,9526.15,8528.8,8356.48,6
2023-06-04 10:30:00,8167.73,5367.38,Jun 4th 2023,2023,9707.92,11242.57,9618.0,8790.88,8892.7,8731.47,6
2023-06-04 10:45:00,7802.78,5246.95,Jun 4th 2023,2023,9344.97,11162.2,9654.5,8805.3,9344.35,9219.0,6
2023-06-04 11:00:00,7898.48,5523.83,Jun 4th 2023,2023,10067.67,11655.65,8959.48,8464.88,8444.52,8766.6,6
2023-06-04 11:15:00,8451.2,5274.58,Jun 4th 2023,2023,9243.47,11468.9,8894.87,8278.33,8386.55,8554.82,6
2023-06-04 11:30:00,8665.32,5742.58,Jun 4th 2023,2023,9964.07,12031.57,9394.08,8579.78,8374.62,8589.22,6
2023-06-04 11:45:00,8547.2,5323.75,Jun 4th 2023,2023,9761.98,11482.72,9129.03,9349.35,7648.12,8907.68,6
2023-06-04 12:00:00,8283.77,5367.03,Jun 4th 2023,2023,10810.9,10588.18,8603.68,8752.85,8139.08,9444.1,6
2023-06-04 12:15:00,9475.73,5857.9,Jun 4th 2023,2023,9330.83,11324.22,8525.63,7902.73,7870.42,9370.55,6
2023-06-04 12:30:00,9489.29,6207.88,Jun 4th 2023,2023,10007.04,11589.38,8831.56,8412.4,7944.75,9324.94,6
2023-06-04 12:45:00,8788.23,5762.23,Jun 4th 2023,2023,9875.05,11825.63,8307.4,7919.38,7895.92,8924.78,6
2023-06-04 13:00:00,9757.93,6390.97,Jun 4th 2023,2023,9895.22,11667.35,8924.38,8704.62,8323.43,8431.98,6
2023-06-04 13:15:00,9142.43,6208.17,Jun 4th 2023,2023,10166.8,11064.67,7977.22,8787.07,7850.6,9512.25,6
2023-06-04 13:30:00,9442.7,6176.92,Jun 4th 2023,2023,10430.73,12187.32,8150.78,8189.5,8409.35,9186.48,6
2023-06-04 13:45:00,10213.65,6732.2,Jun 4th 2023,2023,10195.82,11804.37,8479.78,8923.2,7823.78,10635.97,6
2023-06-04 14:00:00,8854.6,6045.6,Jun 4th 2023,2023,9972.73,13615.72,8496.47,8842.68,8049.02,11781.4,6
2023-06-04 14:15:00,8860.35,6116.82,Jun 4th 2023,2023,10329.65,12205.15,8752.05,7894.85,7828.43,10566.95,6
2023-06-04 14:30:00,8426.08,5769.82,Jun 4th 2023,2023,9763.7,11693.28,9312.07,8669.95,7425.68,10738.22,6
2023-06-04 14:45:00,8489.12,5949.27,Jun 4th 2023,2023,11096.37,11627.98,8605.35,8351.5,8863.77,10410.37,6
2023-06-04 15:00:00,8057.28,5281.03,Jun 4th 2023,2023,10397.63,12953.08,8400.53,7920.63,9477.02,9778.58,6
2023-06-04 15:15:00,8974.9,5587.32,Jun 4th 2023,2023,9882.47,13084.85,8493.43,8634.18,9309.23,9862.68,6
2023-06-04 15:30:00,8185.07,5370.78,Jun 4th 2023,2023,11016.1,13808.02,8059.47,9049.63,9326.55,10462.03,6
2023-06-04 15:45:00,8683.05,5705.73,Jun 4th 2023,2023,9810.55,13874.98,7869.25,9228.83,9364.03,10105.7,6
2023-06-04 16:00:00,8419.35,5611.37,Jun 4th 2023,2023,11425.28,14415.48,7905.92,10176.7,9581.17,10017.33,6
2023-06-04 16:15:00,8484.17,5523.32,Jun 4th 2023,2023,10223.32,14298.27,8450.55,8868.92,9686.47,10927.92,6
2023-06-04 16:30:00,8185.2,5736.98,Jun 4th 2023,2023,10421.72,14132.25,8507.95,9541.92,8746.43,10697.83,6
2023-06-04 16:45:00,9093.2,6053.98,Jun 4th 2023,2023,11707.13,12794.32,9239.25,8785.72,8916.1,10480.85,6
2023-06-04 17:00:00,9269.32,6379.98,Jun 4th 2023,2023,11464.87,12673.07,9554.75,8634.63,10493.3,11185.45,6
2023-06-04 17:15:00,9135.1,6245.73,Jun 4th 2023,2023,10811.78,12697.9,9925.2,8980.6,10272.85,11410.87,6
2023-06-04 17:30:00,8997.37,6495.18,Jun 4th 2023,2023,11552.85,11278.52,10101.9,9183.43,10252.88,11274.33,6
2023-06-04 17:45:00,9614.13,7316.72,Jun 4th 2023,2023,12080.22,11159.25,10134.17,10274.95,10478.83,11629.98,6
2023-06-04 18:00:00,10046.28,7389.03,Jun 4th 2023,2023,11110.53,11517.13,11497.25,10178.93,9916.65,12038.57,6
2023-06-04 18:15:00,9814.82,7131.95,Jun 4th 2023,2023,11442.87,12233.2,11138.62,10268.1,10618.22,11544.47,6
2023-06-04 18:30:00,9567.87,6623.53,Jun 4th 2023,2023,11910.45,11972.28,10707.58,9851.1,10872.28,11512.28,6
2023-06-04 18:45:00,9913.9,7392.07,Jun 4th 2023,2023,11936.47,11767.53,10041.6,9689.5,10838.55,13434.98,6
2023-06-04 19:00:00,10063.87,7603.88,Jun 4th 2023,2023,12097.92,12116.83,9991.02,10039.47,10663.58,14060.32,6
2023-06-04 19:15:00,10068.8,7411.38,Jun 4th 2023,2023,11970.3,12411.88,9376.83,10106.97,12929.95,13657.4,6
2023-06-04 19:30:00,10575.52,7717.42,Jun 4th 2023,2023,12326.77,11928.73,9792.1,11432.9,12478.95,13438.75,6
2023-06-04 19:45:00,11093.07,8243.35,Jun 4th 2023,2023,13181.67,11079.72,9805.95,11446.2,12786.9,13318.1,6
2023-06-04 20:00:00,10522.42,8103.42,Jun 4th 2023,2023,12709.82,12590.87,9448.58,11730.02,12695.83,13362.67,6
2023-06-04 20:15:00,10752.53,8519.48,Jun 4th 2023,2023,12172.58,12307.33,9540.83,11870.2,12546.6,13398.4,6
2023-06-04 20:30:00,11406.42,8499.6,Jun 4th 2023,2023,12245.03,12255.87,9620.8,10682.17,12549.37,13479.32,6
2023-06-04 20:45:00,11143.6,8886.9,Jun 4th 2023,2023,11910.58,11639.27,10020.62,11477.83,12938.27,12895.73,6
2023-06-04 21:00:00,11166.2,8772.42,Jun 4th 2023,2023,12006.93,12199.63,10426.67,11025.67,12289.4,13811.2,6
2023-06-04 21:15:00,11720.43,9374.12,Jun 4th 2023,2023,12589.48,11868.35,10327.23,11973.63,12542.2,14276.48,6
2023-06-04 21:30:00,11979.97,9347.02,Jun 4th 2023,2023,13510.92,12418.97,10496.37,12543.32,12093.42,14019.73,6
2023-06-04 21:45:00,11429.97,8878.65,Jun 4th 2023,2023,12988.97,12735.15,10967.37,11811.53,11931.92,13620.7,6
2023-06-04 22:00:00,11236.97,9024.53,Jun 4th 2023,2023,12469.4,12087.95,10321.58,10842.78,10960.12,14099.55,6
2023-06-04 22:15:00,10740.98,8637.43,Jun 4th 2023,2023,12429.48,12989.42,9738.83,11444.77,11402.78,13183.93,6
2023-06-04 22:30:00,10142.1,8015.55,Jun 4th 2023,2023,11555.23,13293.82,9664.18,11353.65,11363.65,12413.3,6
2023-06-04 22:45:00,9880.52,7882.93,Jun 4th 2023,2023,12716.3,13557.33,9873.63,11081.12,10975.68,12357.48,6
2023-06-04 23:00:00,9352.98,7246.42,Jun 4th 2023,2023,12028.82,12707.37,9288.55,10498.17,10146.72,12215.17,6
2023-06-04 23:15:00,8431.25,6531.53,Jun 4th 2023,2023,10468.0,12739.17,8952.77,10192.47,9772.47,10911.12,6
2023-06-04 23:30:00,8802.98,6545.2,Jun 4th 2023,2023,10028.43,12283.22,8733.53,9368.0,9232.75,9965.65,6
2023-06-04 23:45:00,8167.87,6349.33,Jun 4th 2023,2023,9634.15,11325.73,8511.52,9092.97,8948.7,9208.62,6
2023-06-05 00:00:00,8022.08,6023.72,Jun 5th 2023,2023,9123.77,11303.18,8511.98,8687.27,8277.53,9238.82,6
2023-06-05 00:15:00,7850.62,5730.62,Jun 5th 2023,2023,8943.28,11017.52,8663.22,8076.78,7831.93,8556.2,6
2023-06-05 00:30:00,7475.7,5634.27,Jun 5th 2023,2023,9202.37,10860.85,8434.13,7443.58,7974.79,7991.09,6
2023-06-05 00:45:00,7037.2,5195.07,Jun 5th 2023,2023,9495.63,10739.03,7496.02,7750.73,7663.7,7917.32,6
2023-06-05 01:00:00,7046.15,5295.35,Jun 5th 2023,2023,9127.92,10662.77,8330.65,7347.18,7041.7,7975.98,6
2023-06-05 01:15:00,7319.12,5612.08,Jun 5th 2023,2023,8738.1,10154.02,7625.82,6863.45,7441.67,8016.03,6
2023-06-05 01:30:00,7267.8,5140.47,Jun 5th 2023,2023,8623.67,9547.77,7659.45,7403.45,7064.88,7475.67,6
2023-06-05 01:45:00,6499.65,4807.35,Jun 5th 2023,2023,8906.9,9007.8,7211.48,7100.58,6806.05,7283.78,6
2023-06-05 02:00:00,6537.05,4839.83,Jun 5th 2023,2023,8843.87,8678.77,7614.7,6602.93,6819.83,7057.12,6
2023-06-05 02:15:00,6455.27,4759.63,Jun 5th 2023,2023,8781.42,8914.33,6960.53,6894.92,6540.55,7065.17,6
2023-06-05 02:30:00,6559.08,4853.93,Jun 5th 2023,2023,8516.58,8875.6,7044.18,6731.23,6909.25,6889.6,6
2023-06-05 02:45:00,6058.22,4398.37,Jun 5th 2023,2023,8363.03,8642.07,6715.4,6442.57,6649.9,7195.9,6
2023-06-05 03:00:00,5982.35,4339.08,Jun 5th 2023,2023,8779.4,8468.08,6686.93,6488.83,6754.53,6732.32,6
2023-06-05 03:15:00,6084.23,4405.83,Jun 5th 2023,2023,8066.92,8429.7,6517.78,7182.93,6907.47,6835.68,6
2023-06-05 03:30:00,6003.78,4337.52,Jun 5th 2023,2023,8328.63,8167.18,6442.93,6466.52,6371.15,6894.42,6
