dateTimeStmp,raw_MM_Wh,raw_Tenant_Wh,Exact_Date,year,D-3,D-2,D-1,D+1,D+2,D+3
2024-08-03 10:00:00,15333.27,12385.38,Aug 3rd 2024,2024,15642.75,17339.3,18589.37,12553.73,14795.42,15399.12
2024-08-03 10:15:00,15457.27,12446.37,Aug 3rd 2024,2024,15393.25,17689.83,18556.77,11809.83,14725.22,16217.52
2024-08-03 10:30:00,14539.27,11738.45,Aug 3rd 2024,2024,16361.05,17546.05,18272.65,11917.27,15281.33,16990.42
2024-08-03 10:45:00,15474.97,12207.92,Aug 3rd 2024,2024,15558.22,17556.27,18499.35,12280.27,15349.15,17100.37
2024-08-03 11:00:00,15206.72,12420.97,Aug 3rd 2024,2024,15403.67,17170.52,18600.32,12593.65,16182.2,16549.97
2024-08-03 11:15:00,15855.55,12824.83,Aug 3rd 2024,2024,15520.87,16838.63,18583.35,12241.42,16012.85,16736.12
2024-08-03 11:30:00,15314.82,12276.48,Aug 3rd 2024,2024,14774.05,16738.08,19094.18,12231.78,15921.17,16494.17
2024-08-03 11:45:00,15124.02,11636.83,Aug 3rd 2024,2024,15706.87,16661.08,19608.68,12805.5,15776.28,16453.62
2024-08-03 12:00:00,14087.33,11296.65,Aug 3rd 2024,2024,15808.18,17134.42,19120.13,12718.62,15448.15,16315.63
2024-08-03 12:15:00,15481.87,12336.22,Aug 3rd 2024,2024,16450.02,16998.57,18877.92,13178.58,15946.53,16541.78
2024-08-03 12:30:00,14769.38,11709.5,Aug 3rd 2024,2024,15304.64,17277.44,19119.77,13755.37,16545.23,16845.05
2024-08-03 12:45:00,15340.32,12101.48,Aug 3rd 2024,2024,15973.72,17966.6,18909.95,12708.4,15732.12,17069.4
2024-08-03 13:00:00,16307.17,12869.45,Aug 3rd 2024,2024,15224.55,18195.87,19463.3,13568.12,16092.5,17022.65
2024-08-03 13:15:00,16196.08,12462.65,Aug 3rd 2024,2024,15413.78,17420.9,18236.57,13096.63,16505.78,16871.82
2024-08-03 13:30:00,16827.52,12207.23,Aug 3rd 2024,2024,16050.5,17016.88,19717.93,13115.63,17920.5,16599.6
2024-08-03 13:45:00,16760.6,12875.6,Aug 3rd 2024,2024,15999.37,17582.07,20057.37,13407.55,18201.77,17173.38
2024-08-03 14:00:00,17275.37,13288.53,Aug 3rd 2024,2024,16501.27,17665.97,19285.67,13878.58,17210.43,17183.02
2024-08-03 14:15:00,17260.38,13978.45,Aug 3rd 2024,2024,16575.07,17221.45,19630.33,13602.57,18774.02,17183.57
2024-08-03 14:30:00,17637.4,14420.23,Aug 3rd 2024,2024,16903.9,17181.65,20804.8,13823.67,18107.73,17465.58
2024-08-03 14:45:00,16939.1,14002.52,Aug 3rd 2024,2024,17115.85,17709.38,20453.38,13553.53,17816.7,17873.98
2024-08-03 15:00:00,17305.25,14258.02,Aug 3rd 2024,2024,17030.93,19335.9,20643.58,14110.03,18363.83,18180.03
2024-08-03 15:15:00,18589.67,15355.53,Aug 3rd 2024,2024,17599.8,20026.82,19661.62,14044.83,18260.92,18435.78
2024-08-03 15:30:00,17862.95,14593.82,Aug 3rd 2024,2024,17896.32,18670.98,20475.35,14929.33,19138.3,17637.17
2024-08-03 15:45:00,17176.03,14073.23,Aug 3rd 2024,2024,18469.8,19181.85,20706.28,15871.58,17432.03,18212.72
2024-08-03 16:00:00,16814.9,13539.72,Aug 3rd 2024,2024,18765.82,20165.78,20060.68,15394.15,17857.22,17443.78
2024-08-03 16:15:00,16831.35,13556.77,Aug 3rd 2024,2024,18202.02,19048.25,19536.95,14053.1,18695.67,17954.38
2024-08-03 16:30:00,16390.72,12873.3,Aug 3rd 2024,2024,17912.87,19557.02,19509.88,13947.47,18541.43,18465.52
2024-08-03 16:45:00,16551.48,12926.4,Aug 3rd 2024,2024,18640.63,19676.52,20490.73,14321.48,18740.37,18217.47
2024-08-03 17:00:00,16661.38,12841.38,Aug 3rd 2024,2024,18742.23,19761.32,20341.67,14282.05,18122.9,17742.73
2024-08-03 17:15:00,15140.42,11609.53,Aug 3rd 2024,2024,18729.43,19658.02,18054.43,14347.68,18507.43,17753.1
2024-08-03 17:30:00,14813.82,11496.18,Aug 3rd 2024,2024,18047.68,20418.92,17907.03,14516.7,19225.58,17892.77
2024-08-03 17:45:00,14728.23,11514.0,Aug 3rd 2024,2024,19027.32,19568.57,18882.27,14881.3,18477.23,17898.85
2024-08-03 18:00:00,14578.22,11565.77,Aug 3rd 2024,2024,17630.18,18661.17,18197.32,15194.62,18028.05,18058.28
2024-08-03 18:15:00,15816.43,12435.48,Aug 3rd 2024,2024,16879.38,19227.32,17971.4,15485.02,18587.78,17228.5
2024-08-03 18:30:00,15711.67,12181.63,Aug 3rd 2024,2024,15871.33,20633.4,17958.53,15040.22,19506.85,16884.72
2024-08-03 18:45:00,16107.37,12672.72,Aug 3rd 2024,2024,17580.8,20937.1,18012.95,14870.23,19186.77,16829.5
2024-08-03 19:00:00,15979.82,12527.13,Aug 3rd 2024,2024,17481.32,21931.0,17341.22,15367.08,19579.42,17992.92
2024-08-03 19:15:00,16407.85,12704.03,Aug 3rd 2024,2024,17192.58,21289.4,16189.85,15912.05,19621.03,17871.17
2024-08-03 19:30:00,16430.3,13130.32,Aug 3rd 2024,2024,18448.37,21621.2,17355.13,15982.43,19599.1,17141.15
2024-08-03 19:45:00,16278.07,12553.12,Aug 3rd 2024,2024,20650.9,20198.33,16520.95,16407.05,19491.57,15834.48
2024-08-03 20:00:00,16175.52,12947.57,Aug 3rd 2024,2024,19712.88,21369.77,16444.5,16442.75,20825.67,16464.73
2024-08-03 20:15:00,16590.15,13458.37,Aug 3rd 2024,2024,19274.73,20243.15,16545.95,16038.28,20725.9,17193.42
2024-08-03 20:30:00,16365.83,13307.48,Aug 3rd 2024,2024,19573.67,22136.83,16229.87,16149.15,21464.52,18105.2
2024-08-03 20:45:00,16554.47,13022.42,Aug 3rd 2024,2024,19577.35,21349.35,15533.52,17079.87,22426.43,18872.6
2024-08-03 21:00:00,15708.07,12784.57,Aug 3rd 2024,2024,19256.13,21419.53,15600.6,16549.83,22899.68,18128.75
2024-08-03 21:15:00,15138.07,12429.05,Aug 3rd 2024,2024,18863.25,21198.68,16192.08,16303.02,23539.78,17401.08
2024-08-03 21:30:00,15412.02,12601.25,Aug 3rd 2024,2024,18554.28,20428.93,16493.83,16983.6,23017.95,17580.73
2024-08-03 21:45:00,14865.13,12112.73,Aug 3rd 2024,2024,17342.85,20081.62,16534.1,16508.3,22883.03,16789.68
2024-08-03 22:00:00,14935.67,12406.93,Aug 3rd 2024,2024,17461.2,20235.38,16454.88,16223.28,21908.05,16348.72
2024-08-03 22:15:00,14894.35,12234.65,Aug 3rd 2024,2024,17445.08,21080.6,16713.63,16368.1,21046.1,16438.05
2024-08-03 22:30:00,14839.45,11757.58,Aug 3rd 2024,2024,16841.73,21073.75,16045.13,16337.78,20511.27,17100.52
2024-08-03 22:45:00,14282.53,11609.28,Aug 3rd 2024,2024,17285.52,19141.73,15793.7,15708.43,19760.67,16170.32
2024-08-03 23:00:00,13686.95,11045.1,Aug 3rd 2024,2024,16801.52,18719.85,15380.38,15208.95,18421.43,15732.87
2024-08-03 23:15:00,13954.98,11268.1,Aug 3rd 2024,2024,16456.43,18651.5,14896.0,14922.03,18191.42,15427.38
2024-08-03 23:30:00,14378.97,11663.13,Aug 3rd 2024,2024,16183.7,18230.15,15031.17,15403.7,17950.68,15310.97
2024-08-03 23:45:00,13511.73,10860.73,Aug 3rd 2024,2024,15566.0,17567.12,14807.68,14609.32,17805.65,15029.68
2024-08-10 00:00:00,11211.73,9254.95,Aug 10th 2024,2024,15091.68,10139.65,9301.47,9515.4,12373.0,10775.62
2024-08-10 00:15:00,10849.92,8737.48,Aug 10th 2024,2024,14300.87,10707.72,9398.27,9557.33,11685.13,11082.92
2024-08-10 00:30:00,10339.71,8329.25,Aug 10th 2024,2024,13578.04,10179.36,9060.3,9390.48,11124.14,10891.61
2024-08-10 00:45:00,10213.75,8172.58,Aug 10th 2024,2024,13898.92,9832.47,8636.18,8784.28,10668.92,10315.18
2024-08-10 01:00:00,10300.78,8251.9,Aug 10th 2024,2024,13545.23,9923.62,9004.32,8773.5,10745.57,9803.28
2024-08-10 01:15:00,9656.72,7746.97,Aug 10th 2024,2024,12475.07,9789.4,8571.43,8738.75,10456.02,9574.25
2024-08-10 01:30:00,9987.45,7846.42,Aug 10th 2024,2024,12903.37,9475.08,8592.78,8529.48,10507.4,9499.77
2024-08-10 01:45:00,10108.52,7755.67,Aug 10th 2024,2024,13178.38,9377.58,8690.43,8958.38,10208.53,9037.95
2024-08-10 02:00:00,9482.18,7414.62,Aug 10th 2024,2024,12423.52,9383.75,8529.87,8712.63,10819.73,9054.78
2024-08-10 02:15:00,9625.33,7560.08,Aug 10th 2024,2024,13116.38,9707.62,8356.57,8543.25,9840.03,9366.48
2024-08-10 02:30:00,9318.7,7267.22,Aug 10th 2024,2024,12922.23,9965.82,8390.9,8643.92,9534.65,9844.43
2024-08-10 02:45:00,8990.52,6914.42,Aug 10th 2024,2024,12650.73,9404.67,8927.12,8159.43,9583.63,9281.27
2024-08-10 03:00:00,8887.18,6854.0,Aug 10th 2024,2024,13007.42,9348.45,8781.12,8317.63,9438.9,9428.77
2024-08-10 03:15:00,9067.12,7082.07,Aug 10th 2024,2024,12210.5,9200.22,8700.28,8519.77,9929.22,9345.48
2024-08-10 03:30:00,8726.28,6725.42,Aug 10th 2024,2024,12588.12,9070.88,9558.9,8057.62,9376.68,9007.13
2024-08-10 03:45:00,9124.73,7160.92,Aug 10th 2024,2024,12614.0,8977.93,9396.13,8397.03,9864.58,9337.72
2024-08-10 04:00:00,9270.85,6712.78,Aug 10th 2024,2024,12711.27,9079.7,9541.03,8494.78,9565.08,9369.2
2024-08-10 04:15:00,8750.0,6732.78,Aug 10th 2024,2024,12561.27,8796.3,9026.93,8192.33,9606.63,9206.47
2024-08-10 04:30:00,8824.95,6832.72,Aug 10th 2024,2024,13003.9,9044.42,9191.15,7973.65,9356.35,9814.87
2024-08-10 04:45:00,8609.52,6630.7,Aug 10th 2024,2024,12412.9,9640.87,8900.18,8134.97,9812.33,8828.13
2024-08-10 05:00:00,8668.9,6665.93,Aug 10th 2024,2024,12127.48,9309.2,9085.78,8059.85,9598.05,9443.33
2024-08-10 05:15:00,8617.92,6579.05,Aug 10th 2024,2024,12185.03,8819.38,8644.43,7900.88,9141.28,9393.32
2024-08-10 05:30:00,8216.52,6272.2,Aug 10th 2024,2024,12181.22,9163.63,9134.92,8101.9,9433.9,9745.12
2024-08-10 05:45:00,8444.98,6441.37,Aug 10th 2024,2024,12837.22,9034.38,9420.9,8047.73,9683.22,9510.5
2024-08-10 06:00:00,9103.52,6950.2,Aug 10th 2024,2024,12553.35,9008.63,9072.05,7981.3,9653.5,9369.55
2024-08-10 06:15:00,8981.55,6526.25,Aug 10th 2024,2024,13279.03,9384.43,9475.65,8176.95,10014.47,8893.73
2024-08-10 06:30:00,8793.23,6878.15,Aug 10th 2024,2024,12626.97,9818.33,9547.95,8488.27,9874.42,9774.12
2024-08-10 06:45:00,8924.02,6822.7,Aug 10th 2024,2024,12568.43,10260.15,9745.75,8384.4,9903.2,9813.55
2024-08-10 07:00:00,8940.07,6982.42,Aug 10th 2024,2024,12818.22,10645.77,10370.13,9074.15,10896.53,9790.52
2024-08-10 07:15:00,9477.87,7049.8,Aug 10th 2024,2024,13238.33,10227.35,9982.45,8730.68,11061.77,9825.87
2024-08-10 07:30:00,9678.13,7203.45,Aug 10th 2024,2024,13362.8,9997.08,10705.13,8898.15,11159.33,9861.12
2024-08-10 07:45:00,10049.75,7471.35,Aug 10th 2024,2024,13520.42,9491.52,11067.52,9292.7,11481.23,10101.37
2024-08-10 08:00:00,9899.18,7332.5,Aug 10th 2024,2024,13501.25,9774.0,10855.77,9008.72,11323.35,10494.82
2024-08-10 08:15:00,10874.28,7906.33,Aug 10th 2024,2024,13510.17,9428.87,11506.75,9322.9,11112.27,9981.17
2024-08-10 08:30:00,10879.73,8481.95,Aug 10th 2024,2024,13869.12,9608.2,11575.87,9533.53,12080.02,10311.83
2024-08-10 08:45:00,10998.9,8453.52,Aug 10th 2024,2024,13374.98,10189.42,12019.42,8775.88,11727.62,10242.07
2024-08-10 09:00:00,11959.1,9336.5,Aug 10th 2024,2024,13628.02,9428.78,12934.42,9199.33,11812.07,9657.18
2024-08-10 09:15:00,11485.4,8861.78,Aug 10th 2024,2024,13703.03,9855.55,13746.53,9694.42,12023.77,10687.22
2024-08-10 09:30:00,11167.62,8637.18,Aug 10th 2024,2024,13842.95,10190.5,12826.12,10508.87,11304.07,10181.33
2024-08-10 09:45:00,11102.22,8618.02,Aug 10th 2024,2024,13834.8,10327.05,13110.62,10485.87,11500.22,10440.85
2024-08-10 10:00:00,11898.88,8540.12,Aug 10th 2024,2024,13621.55,10233.1,13147.28,10508.25,11004.3,11255.02
2024-08-10 10:15:00,10722.25,8195.05,Aug 10th 2024,2024,12366.67,9991.82,12856.12,10204.77,11324.33,11436.17
2024-08-10 10:30:00,10551.3,7578.88,Aug 10th 2024,2024,11958.73,10970.33,13536.6,11381.17,11930.72,11756.7
2024-08-10 10:45:00,9977.65,7471.4,Aug 10th 2024,2024,12075.9,11095.88,14615.18,11779.28,11659.4,11220.72
2024-08-10 11:00:00,9645.43,6996.35,Aug 10th 2024,2024,12496.55,10335.37,14299.75,10845.33,12913.55,12127.67
2024-08-10 11:15:00,9944.75,7577.52,Aug 10th 2024,2024,12576.9,10642.9,14058.45,10763.0,11743.8,10953.45
2024-08-10 11:30:00,10655.18,7737.78,Aug 10th 2024,2024,12533.37,10393.85,14733.6,11248.9,12076.2,10959.28
2024-08-10 11:45:00,10711.47,8181.07,Aug 10th 2024,2024,11986.6,11026.62,13904.45,11660.0,13447.78,11365.7
2024-08-10 12:00:00,12388.5,9285.13,Aug 10th 2024,2024,12216.58,10869.52,14282.28,11242.52,12738.87,11798.43
2024-08-10 12:15:00,11092.7,8675.63,Aug 10th 2024,2024,13023.77,10800.97,15088.67,11856.2,12167.87,11640.4
2024-08-10 12:30:00,11619.14,8701.82,Aug 10th 2024,2024,12145.3,11155.81,14242.73,12309.88,12999.91,11062.48
2024-08-10 12:45:00,11880.75,9324.85,Aug 10th 2024,2024,11794.5,10711.28,15349.4,12194.75,12554.97,10906.17
2024-08-10 13:00:00,11668.42,8704.33,Aug 10th 2024,2024,11419.73,10603.43,14814.15,11856.77,12627.3,12308.87
2024-08-10 13:15:00,11550.02,9011.6,Aug 10th 2024,2024,11860.67,10036.9,14646.83,12192.08,12240.53,11865.0
2024-08-10 13:30:00,12286.98,9271.98,Aug 10th 2024,2024,11833.98,9915.13,14668.72,12314.07,12449.2,11490.67
2024-08-10 13:45:00,11888.28,8685.53,Aug 10th 2024,2024,11244.57,10028.98,14250.72,11284.23,11422.87,10638.5
2024-08-10 14:00:00,11214.57,8526.02,Aug 10th 2024,2024,11246.48,9617.7,13859.17,11749.32,11193.5,11003.77
2024-08-10 14:15:00,11717.55,9109.08,Aug 10th 2024,2024,10281.02,10096.95,13671.37,11870.62,12061.18,10876.98
2024-08-10 14:30:00,11216.05,8684.25,Aug 10th 2024,2024,10748.08,9803.5,13315.28,11820.85,12759.45,10333.05
2024-08-10 14:45:00,12045.63,9357.23,Aug 10th 2024,2024,10887.38,9519.3,14002.95,12318.33,11417.13,10749.3
2024-08-10 15:00:00,12318.1,9730.43,Aug 10th 2024,2024,10134.88,9618.43,13716.52,11872.8,10655.45,10522.43
2024-08-10 15:15:00,12313.85,9491.67,Aug 10th 2024,2024,11002.82,9605.9,14233.4,11971.88,10938.0,10251.05
2024-08-10 15:30:00,12217.18,9691.38,Aug 10th 2024,2024,11951.58,9029.42,13715.72,11909.0,10890.78,10502.83
2024-08-10 15:45:00,13530.6,10761.57,Aug 10th 2024,2024,11652.13,9683.78,13618.87,12729.93,11122.0,9868.62
2024-08-10 16:00:00,13802.2,10941.55,Aug 10th 2024,2024,11938.42,9732.03,13596.15,12348.33,11338.93,10439.85
2024-08-10 16:15:00,13135.88,10531.35,Aug 10th 2024,2024,12239.88,9835.6,13620.43,12987.42,11005.82,11117.13
2024-08-10 16:30:00,12748.95,10108.67,Aug 10th 2024,2024,11333.67,10194.8,13647.08,12170.52,11367.65,11822.75
2024-08-10 16:45:00,12603.73,9570.07,Aug 10th 2024,2024,10928.08,9908.87,14125.45,11868.37,11550.93,12568.15
2024-08-10 17:00:00,13097.73,10076.47,Aug 10th 2024,2024,11327.58,10454.27,13966.92,12063.67,12256.3,12255.25
2024-08-10 17:15:00,12680.47,9774.88,Aug 10th 2024,2024,11237.92,10522.97,13837.87,12442.13,11810.55,12769.43
2024-08-10 17:30:00,12866.98,9850.67,Aug 10th 2024,2024,11247.7,10773.37,14297.35,13353.8,12761.52,13318.53
2024-08-10 17:45:00,12681.48,9434.88,Aug 10th 2024,2024,12041.85,11200.47,14763.93,13148.43,13412.17,13602.42
2024-08-10 18:00:00,13259.85,10313.17,Aug 10th 2024,2024,12284.92,11196.22,14554.6,11919.68,14126.8,12880.32
2024-08-10 18:15:00,12738.77,9731.47,Aug 10th 2024,2024,11791.92,11130.83,14115.28,11502.28,14443.15,13161.48
2024-08-10 18:30:00,13159.92,9766.7,Aug 10th 2024,2024,12054.57,11319.35,14296.72,11763.3,13945.82,12654.35
2024-08-10 18:45:00,13401.38,9624.67,Aug 10th 2024,2024,12206.68,11723.48,13406.27,11767.22,13564.6,12349.15
2024-08-10 19:00:00,13094.42,10122.6,Aug 10th 2024,2024,11783.03,11538.4,13507.08,12265.65,12809.2,12705.77
2024-08-10 19:15:00,13443.15,10417.2,Aug 10th 2024,2024,11917.77,11223.08,13935.73,11761.62,13147.65,12168.88
2024-08-10 19:30:00,13504.52,10137.9,Aug 10th 2024,2024,12843.7,10941.62,13934.58,11523.32,13083.95,12531.38
2024-08-10 19:45:00,13460.97,10067.95,Aug 10th 2024,2024,12755.13,10844.93,14461.32,11665.83,13280.2,11801.15
2024-08-10 20:00:00,12988.55,9684.28,Aug 10th 2024,2024,12154.55,11089.78,13914.58,12303.0,13472.48,12026.42
2024-08-10 20:15:00,11981.55,9514.88,Aug 10th 2024,2024,11999.75,10657.9,14385.75,13854.57,13259.65,13061.35
2024-08-10 20:30:00,12230.87,9614.15,Aug 10th 2024,2024,12162.18,10429.57,14259.8,15050.05,13008.35,13599.65
2024-08-10 20:45:00,12837.78,10390.22,Aug 10th 2024,2024,12705.25,10886.83,14183.4,15075.27,13770.9,13948.1
2024-08-10 21:00:00,11854.73,9707.63,Aug 10th 2024,2024,12977.35,10674.93,14161.6,15058.67,12994.45,14777.25
2024-08-10 21:15:00,11518.82,9315.83,Aug 10th 2024,2024,12369.1,10706.82,14243.65,15639.38,13161.18,14879.85
2024-08-10 21:30:00,11223.85,9127.57,Aug 10th 2024,2024,12209.18,10804.55,14552.2,15479.0,12366.87,14174.98
2024-08-10 21:45:00,11532.92,9058.57,Aug 10th 2024,2024,12536.48,10707.93,14075.93,14745.3,12496.45,15121.37
2024-08-10 22:00:00,11429.48,9435.0,Aug 10th 2024,2024,12498.03,9792.77,13267.12,14352.92,13265.17,14175.92
2024-08-10 22:15:00,11827.7,9174.42,Aug 10th 2024,2024,11683.02,9122.38,12500.35,14616.05,13124.42,14100.68
2024-08-10 22:30:00,10860.25,8745.37,Aug 10th 2024,2024,11600.55,9317.23,12165.02,13710.77,12133.27,12702.68
2024-08-10 22:45:00,10841.98,8778.92,Aug 10th 2024,2024,12477.53,9929.22,12448.33,13435.48,12056.93,13155.35
2024-08-10 23:00:00,10688.02,8728.48,Aug 10th 2024,2024,11842.45,9724.0,12422.2,12915.53,12140.75,12567.87
2024-08-10 23:15:00,9993.93,7880.12,Aug 10th 2024,2024,11427.37,9219.7,11499.72,12602.38,11733.97,11731.75
2024-08-10 23:30:00,9785.12,7825.28,Aug 10th 2024,2024,10686.87,9575.42,12639.95,12091.55,11541.7,12293.67
2024-08-10 23:45:00,9545.3,7428.12,Aug 10th 2024,2024,10354.5,9098.6,11546.25,12208.17,11414.45,11918.13
2024-08-17 00:00:00,12824.52,10712.67,Aug 17th 2024,2024,12340.48,11713.42,11662.8,11211.83,13010.6,12363.95
2024-08-17 00:15:00,12409.05,10292.02,Aug 17th 2024,2024,11010.73,11881.48,11393.15,11296.32,11650.25,12062.78
2024-08-17 00:30:00,12694.04,10676.23,Aug 17th 2024,2024,11188.67,12028.29,12337.9,11547.96,10478.48,11588.77
2024-08-17 00:45:00,12016.28,10025.27,Aug 17th 2024,2024,10493.2,11314.25,12123.17,11309.22,10835.98,11063.28
2024-08-17 01:00:00,11690.23,9594.08,Aug 17th 2024,2024,10172.37,11268.1,11153.98,10851.15,10464.18,10767.2
2024-08-17 01:15:00,12178.97,10005.63,Aug 17th 2024,2024,9847.7,11040.75,10990.47,10881.58,10650.42,10727.13
2024-08-17 01:30:00,11929.38,9803.05,Aug 17th 2024,2024,9787.37,10811.38,10920.02,10311.18,10478.68,10239.35
2024-08-17 01:45:00,11772.57,9515.23,Aug 17th 2024,2024,9920.97,10979.3,11049.52,10455.08,10486.68,10179.35
2024-08-17 02:00:00,11873.93,9775.48,Aug 17th 2024,2024,10290.05,10419.57,11064.68,10510.02,10582.12,9581.42
2024-08-17 02:15:00,11654.65,9503.03,Aug 17th 2024,2024,9969.0,9993.98,10875.52,10393.52,11276.72,9625.88
2024-08-17 02:30:00,11819.6,9875.57,Aug 17th 2024,2024,9965.98,9994.4,10992.65,10373.05,11207.38,9416.13
2024-08-17 02:45:00,11726.83,9522.38,Aug 17th 2024,2024,9588.2,9580.67,11037.08,9686.9,10581.93,9277.15
2024-08-17 03:00:00,11592.35,9516.55,Aug 17th 2024,2024,9408.3,9976.88,11471.45,9821.07,10553.28,9130.27
2024-08-17 03:15:00,11107.03,9118.5,Aug 17th 2024,2024,9647.62,9764.85,10679.82,10468.82,10425.32,9114.37
2024-08-17 03:30:00,11560.15,9444.67,Aug 17th 2024,2024,9380.07,9764.23,10405.38,10532.57,10632.4,9228.12
2024-08-17 03:45:00,11491.87,9469.83,Aug 17th 2024,2024,9536.43,9821.83,10303.05,9570.4,10134.67,9187.9
2024-08-17 04:00:00,11922.8,9488.15,Aug 17th 2024,2024,9243.52,9504.77,10423.45,9554.6,10327.52,8985.02
2024-08-17 04:15:00,11079.62,9052.6,Aug 17th 2024,2024,9402.3,9369.7,10279.78,10153.7,10448.87,8899.33
2024-08-17 04:30:00,11573.05,9408.43,Aug 17th 2024,2024,9133.07,9664.18,10347.63,9509.23,10437.15,8877.4
2024-08-17 04:45:00,11691.43,9681.17,Aug 17th 2024,2024,9193.48,9442.85,10403.57,9715.68,10489.57,8830.13
2024-08-17 05:00:00,11369.38,9379.13,Aug 17th 2024,2024,9151.68,9725.85,10047.48,9528.5,10387.1,8656.65
2024-08-17 05:15:00,11364.72,9387.2,Aug 17th 2024,2024,9115.08,9542.62,10922.35,9989.22,10109.97,8863.57
2024-08-17 05:30:00,11053.68,9055.55,Aug 17th 2024,2024,9302.5,9909.03,10374.5,9993.5,10139.62,8964.35
2024-08-17 05:45:00,10975.0,8875.6,Aug 17th 2024,2024,9097.7,9887.68,10078.98,10732.18,10137.28,8507.03
2024-08-17 06:00:00,11155.98,9115.22,Aug 17th 2024,2024,9166.87,10393.52,10349.62,10187.07,10662.3,8300.7
2024-08-17 06:15:00,11562.77,8949.68,Aug 17th 2024,2024,9170.45,9878.48,10273.95,10515.35,10608.32,8327.18
2024-08-17 06:30:00,10963.88,9066.6,Aug 17th 2024,2024,9489.18,10454.62,10056.77,10062.67,11573.27,8466.7
2024-08-17 06:45:00,11315.75,9218.38,Aug 17th 2024,2024,10139.62,9832.17,10202.47,10354.63,11511.08,8976.77
2024-08-17 07:00:00,11628.17,8991.07,Aug 17th 2024,2024,9646.28,10551.77,11267.23,10312.18,12199.12,9417.92
2024-08-17 07:15:00,11761.82,9071.68,Aug 17th 2024,2024,9886.43,10923.88,11781.0,10525.28,11530.27,9282.93
2024-08-17 07:30:00,11885.03,9360.47,Aug 17th 2024,2024,9889.02,11015.23,11298.78,10451.67,11827.87,9626.73
2024-08-17 07:45:00,11990.65,8990.05,Aug 17th 2024,2024,9411.18,9890.97,12106.12,10430.03,12407.93,9127.92
2024-08-17 08:00:00,11501.42,8943.83,Aug 17th 2024,2024,10591.57,11045.03,12143.23,10612.67,12387.37,9210.25
2024-08-17 08:15:00,11708.07,9092.77,Aug 17th 2024,2024,10728.45,10823.65,12210.68,11805.95,12773.27,8853.15
2024-08-17 08:30:00,13333.8,9935.77,Aug 17th 2024,2024,10729.38,11204.7,11984.73,12021.97,12827.38,9616.52
2024-08-17 08:45:00,13101.0,10052.5,Aug 17th 2024,2024,10477.82,11485.7,11754.78,13205.42,12999.52,9035.7
2024-08-17 09:00:00,12105.37,9226.23,Aug 17th 2024,2024,10894.52,11309.88,12972.03,12540.92,13558.37,8919.72
2024-08-17 09:15:00,11915.0,8984.48,Aug 17th 2024,2024,11362.43,10608.58,12919.87,12202.85,13596.68,9814.45
2024-08-17 09:30:00,12321.42,9169.5,Aug 17th 2024,2024,10782.75,11634.7,13460.78,12870.25,14227.98,9360.48
2024-08-17 09:45:00,12947.58,9412.6,Aug 17th 2024,2024,10333.18,11767.18,13400.28,12882.78,13617.8,9825.45
2024-08-17 10:00:00,13599.03,10152.5,Aug 17th 2024,2024,10737.65,12316.15,13357.2,13964.85,13341.87,9782.28
2024-08-17 10:15:00,13606.95,10599.4,Aug 17th 2024,2024,10280.08,12655.7,13255.2,13898.87,14336.38,9048.95
2024-08-17 10:30:00,13566.53,10762.8,Aug 17th 2024,2024,10162.38,12447.15,12773.58,13271.13,13860.13,8917.53
2024-08-17 10:45:00,12792.92,9715.27,Aug 17th 2024,2024,10808.67,12793.92,13821.47,12855.12,12763.43,9292.77
2024-08-17 11:00:00,12364.2,9708.43,Aug 17th 2024,2024,11984.3,12869.68,14949.82,13508.83,13145.03,8871.82
2024-08-17 11:15:00,13076.02,9730.83,Aug 17th 2024,2024,11923.33,12198.07,14759.73,13884.9,14106.68,8756.03
2024-08-17 11:30:00,12570.9,9375.77,Aug 17th 2024,2024,12343.68,12193.95,13932.17,13799.05,13843.22,8770.98
2024-08-17 11:45:00,13033.72,9926.85,Aug 17th 2024,2024,12886.93,12631.28,14659.47,13211.4,14170.3,8840.02
2024-08-17 12:00:00,12489.02,9483.5,Aug 17th 2024,2024,12778.2,12578.95,15111.27,14145.4,14752.97,8634.83
2024-08-17 12:15:00,12881.6,10004.6,Aug 17th 2024,2024,11754.62,12029.35,14701.15,14062.45,14838.17,8181.08
2024-08-17 12:30:00,12984.15,10197.19,Aug 17th 2024,2024,11452.63,11652.96,15930.11,14728.07,15170.73,8534.52
2024-08-17 12:45:00,13319.0,10667.32,Aug 17th 2024,2024,12075.27,12212.67,15210.17,16174.43,15370.75,9160.58
2024-08-17 13:00:00,14706.68,11442.18,Aug 17th 2024,2024,11874.63,13097.1,15740.65,15392.5,14046.13,8872.22
2024-08-17 13:15:00,13933.45,10581.3,Aug 17th 2024,2024,12436.65,13098.83,15032.08,15812.03,12981.72,8568.77
2024-08-17 13:30:00,13724.83,10252.5,Aug 17th 2024,2024,12582.05,13616.78,15058.15,15005.32,13211.52,9535.22
2024-08-17 13:45:00,13135.95,10336.82,Aug 17th 2024,2024,12405.25,13234.78,15831.52,14865.42,14372.48,8523.22
2024-08-17 14:00:00,12815.48,10008.97,Aug 17th 2024,2024,12444.22,13860.88,16158.25,13574.63,13987.75,8355.33
2024-08-17 14:15:00,12582.77,9675.83,Aug 17th 2024,2024,12455.4,13185.77,14284.77,14574.87,14518.2,8156.02
