dateTimeStmp,raw_MM_Wh,raw_Tenant_Wh,Exact_Date,year,D-3,D-2,D-1,D+1,D+2,D+3
2023-11-10 13:30:00,10981.82,7392.02,Nov 10th 2023,2023,8754.15,9658.4,10630.9,8564.57,10309.02,9615.22
2023-11-10 13:45:00,11020.1,6806.93,Nov 10th 2023,2023,8838.4,8880.83,10016.5,8809.98,10156.57,10264.73
2023-11-10 14:00:00,10807.45,7467.85,Nov 10th 2023,2023,9293.75,8679.98,10053.13,8418.23,9935.3,10188.13
2023-11-10 14:15:00,9682.12,6947.2,Nov 10th 2023,2023,10512.8,7740.45,10201.95,8766.43,9377.47,9478.32
2023-11-10 14:30:00,9386.62,7120.63,Nov 10th 2023,2023,10449.18,8184.77,9075.92,8267.0,10900.3,9454.0
2023-11-10 14:45:00,9404.58,6925.58,Nov 10th 2023,2023,9405.33,8337.77,9766.12,7900.85,9709.9,9142.97
2023-11-10 15:00:00,11239.8,7461.92,Nov 10th 2023,2023,8837.32,9373.73,8815.45,8334.58,9420.0,9969.93
2023-11-10 15:15:00,10790.87,6982.25,Nov 10th 2023,2023,8603.78,9564.7,9954.7,8515.93,9230.57,9774.52
2023-11-10 15:30:00,10042.63,6532.3,Nov 10th 2023,2023,8756.6,9115.95,9508.95,8605.87,9344.63,9448.87
2023-11-10 15:45:00,11183.95,7892.95,Nov 10th 2023,2023,8246.42,8677.7,9779.78,8819.73,11295.18,9196.37
2023-11-10 16:00:00,11789.62,8892.2,Nov 10th 2023,2023,8844.9,9149.33,8961.62,7959.87,10706.38,10111.17
2023-11-10 16:15:00,12574.68,9027.03,Nov 10th 2023,2023,8904.73,9417.28,9314.6,9246.8,10124.73,11539.3
2023-11-10 16:30:00,12209.87,8497.48,Nov 10th 2023,2023,8864.92,9931.92,8821.05,8419.1,10678.17,10169.97
2023-11-10 16:45:00,11149.1,7849.73,Nov 10th 2023,2023,9004.27,9492.4,10006.72,10089.23,10765.48,11034.02
2023-11-10 17:00:00,11642.57,8845.35,Nov 10th 2023,2023,9895.03,8999.12,8608.67,10887.78,11486.12,10164.02
2023-11-10 17:15:00,10851.55,8202.38,Nov 10th 2023,2023,10353.52,8805.52,9253.03,10998.8,12814.57,11037.43
2023-11-10 17:30:00,10089.77,7467.48,Nov 10th 2023,2023,10810.57,9205.53,10899.17,10430.17,12031.1,11827.4
2023-11-10 17:45:00,12003.98,7792.9,Nov 10th 2023,2023,10579.42,10720.05,10247.02,10393.82,12082.7,11950.87
2023-11-10 18:00:00,11582.08,8017.45,Nov 10th 2023,2023,12530.03,12055.93,10353.3,9657.73,12385.8,11681.88
2023-11-10 18:15:00,11050.58,8304.67,Nov 10th 2023,2023,11619.12,10760.35,12247.27,11468.6,12171.97,10694.08
2023-11-10 18:30:00,11184.15,8248.15,Nov 10th 2023,2023,11537.28,10937.57,13511.63,10466.72,13197.38,12607.27
2023-11-10 18:45:00,11011.05,8119.45,Nov 10th 2023,2023,11299.8,11093.18,13093.88,9357.15,12928.97,10693.05
2023-11-10 19:00:00,12003.85,8427.03,Nov 10th 2023,2023,12282.88,11136.12,12164.92,9283.88,11383.17,11468.27
2023-11-10 19:15:00,11311.3,8230.77,Nov 10th 2023,2023,11905.05,11692.32,10931.95,9297.07,11343.6,10730.2
2023-11-10 19:30:00,10843.65,8005.37,Nov 10th 2023,2023,11831.02,11407.12,10843.45,9617.02,11308.6,12075.97
2023-11-10 19:45:00,10717.93,8042.1,Nov 10th 2023,2023,10375.62,10622.6,11082.93,9806.77,11922.72,12532.6
2023-11-10 20:00:00,10809.7,8174.15,Nov 10th 2023,2023,11238.07,10449.5,10485.83,9017.77,12403.93,11781.38
2023-11-10 20:15:00,11299.27,8148.25,Nov 10th 2023,2023,11560.82,10747.35,10348.2,9572.37,11429.73,11885.97
2023-11-10 20:30:00,11998.62,8492.12,Nov 10th 2023,2023,10983.88,11387.98,10339.65,10043.77,11609.05,12120.65
2023-11-10 20:45:00,10521.77,8172.27,Nov 10th 2023,2023,11385.15,12507.03,11306.35,10610.8,11320.18,12634.93
2023-11-10 21:00:00,10102.98,7800.9,Nov 10th 2023,2023,10918.0,11536.28,10388.4,10085.78,10910.22,11793.35
2023-11-10 21:15:00,9574.4,7436.45,Nov 10th 2023,2023,11083.67,10579.25,10359.08,9239.65,11797.23,10728.62
2023-11-10 21:30:00,10072.9,7569.63,Nov 10th 2023,2023,11654.62,10427.17,11029.85,9901.62,11518.43,10858.98
2023-11-10 21:45:00,10495.65,7438.48,Nov 10th 2023,2023,11245.3,10503.27,10865.97,9353.98,10484.75,11597.68
2023-11-10 22:00:00,9549.18,7085.83,Nov 10th 2023,2023,10531.87,11997.7,10473.05,9659.15,10223.1,11855.27
2023-11-10 22:15:00,8913.2,6902.77,Nov 10th 2023,2023,10021.43,11708.57,10530.77,10884.12,9726.57,10655.18
2023-11-10 22:30:00,8742.52,6818.45,Nov 10th 2023,2023,9970.22,10293.5,10245.37,10090.22,10069.4,10435.57
2023-11-10 22:45:00,8434.02,6513.2,Nov 10th 2023,2023,10166.53,9800.82,9865.17,9528.25,9787.37,10731.0
2023-11-10 23:00:00,9842.35,6584.73,Nov 10th 2023,2023,8951.42,9167.68,9736.6,8974.2,9330.62,9834.08
2023-11-10 23:15:00,8866.05,6082.85,Nov 10th 2023,2023,8254.8,8637.33,9993.77,8448.38,8876.83,10430.5
2023-11-10 23:30:00,7631.75,5555.55,Nov 10th 2023,2023,8304.12,9310.55,8773.9,9077.45,7915.47,8989.97
2023-11-10 23:45:00,7306.08,5339.67,Nov 10th 2023,2023,8030.87,9137.18,8141.97,8845.48,7934.37,8904.72
2023-11-17 00:00:00,7484.52,5020.4,Nov 17th 2023,2023,8198.98,8052.08,7649.73,7946.92,7560.0,7394.42
2023-11-17 00:15:00,6880.63,4983.92,Nov 17th 2023,2023,7613.12,7252.97,7469.52,7855.5,7354.0,7226.47
2023-11-17 00:30:00,6474.25,4633.96,Nov 17th 2023,2023,6817.31,7231.73,6791.37,7088.48,7251.32,6827.04
2023-11-17 00:45:00,6208.1,4511.93,Nov 17th 2023,2023,7267.22,6735.27,6764.05,6893.68,7132.8,6393.07
2023-11-17 01:00:00,6396.47,4501.8,Nov 17th 2023,2023,6958.62,6478.65,6733.25,6431.17,7108.97,6195.55
2023-11-17 01:15:00,6184.5,4165.4,Nov 17th 2023,2023,6407.15,6431.25,6317.12,7283.2,6770.0,6469.62
2023-11-17 01:30:00,6155.97,4445.53,Nov 17th 2023,2023,6106.25,6328.15,5934.7,6540.6,6520.9,6089.45
2023-11-17 01:45:00,6126.8,4434.38,Nov 17th 2023,2023,6109.9,6428.47,5814.7,6429.83,6466.82,5860.07
2023-11-17 02:00:00,6093.37,4247.28,Nov 17th 2023,2023,6155.3,5921.82,6136.8,6287.67,5973.43,6113.53
2023-11-17 02:15:00,6473.77,4254.02,Nov 17th 2023,2023,6024.85,5957.32,6119.98,5989.5,6015.15,6609.4
2023-11-17 02:30:00,5940.23,4212.1,Nov 17th 2023,2023,6093.03,5957.38,5560.9,6010.83,5879.72,7174.22
2023-11-17 02:45:00,6091.72,4260.0,Nov 17th 2023,2023,5828.05,5882.03,5755.7,6020.18,5791.0,6208.62
2023-11-17 03:00:00,6015.48,4284.72,Nov 17th 2023,2023,5718.67,5823.07,5929.87,6053.55,5739.18,5718.4
2023-11-17 03:15:00,6034.97,4314.83,Nov 17th 2023,2023,5704.47,5642.67,5666.97,6039.03,5787.63,5736.87
2023-11-17 03:30:00,5725.58,3903.82,Nov 17th 2023,2023,5647.13,5586.12,5462.35,6263.38,5421.95,6430.98
2023-11-17 03:45:00,5654.77,3948.75,Nov 17th 2023,2023,5605.77,5694.05,5666.18,5833.53,5501.53,6919.1
2023-11-17 04:00:00,5887.0,4160.58,Nov 17th 2023,2023,5879.85,5677.2,5452.23,5863.8,5549.92,6157.93
2023-11-17 04:15:00,5513.65,3785.72,Nov 17th 2023,2023,5928.58,5568.53,5622.83,5693.7,5956.93,5594.48
2023-11-17 04:30:00,5975.08,3969.78,Nov 17th 2023,2023,5465.5,5597.17,5623.37,5871.23,5340.57,5723.75
2023-11-17 04:45:00,5830.4,3942.87,Nov 17th 2023,2023,5412.42,5431.02,5687.2,5879.7,5427.28,6192.05
2023-11-17 05:00:00,5825.0,4136.82,Nov 17th 2023,2023,5544.07,5611.97,5802.58,5893.3,5478.1,6744.77
2023-11-17 05:15:00,5629.03,3889.3,Nov 17th 2023,2023,5480.35,6091.52,6210.18,5426.15,5448.88,5905.33
2023-11-17 05:30:00,5989.67,3887.78,Nov 17th 2023,2023,5763.92,6974.43,6313.57,5779.47,5520.0,5808.08
2023-11-17 05:45:00,5743.67,4022.27,Nov 17th 2023,2023,5774.07,7119.5,6108.87,6418.27,5740.67,6286.97
2023-11-17 06:00:00,5686.38,4017.5,Nov 17th 2023,2023,7532.9,6777.53,7334.32,6290.67,7182.57,7086.48
2023-11-17 06:15:00,6253.65,4409.58,Nov 17th 2023,2023,7871.5,7095.83,7988.03,6164.13,6692.7,7527.75
2023-11-17 06:30:00,6979.25,5044.07,Nov 17th 2023,2023,7352.13,7447.32,7885.27,6190.13,6534.78,7321.52
2023-11-17 06:45:00,7279.13,4810.15,Nov 17th 2023,2023,7760.8,8527.57,7811.75,5908.3,6405.5,7284.62
2023-11-17 07:00:00,7507.43,5628.88,Nov 17th 2023,2023,7397.35,8931.63,7982.63,6136.52,7049.68,7850.47
2023-11-17 07:15:00,7766.28,5623.45,Nov 17th 2023,2023,7943.8,8433.07,10686.9,6895.55,7223.32,9526.23
2023-11-17 07:30:00,7957.28,5846.53,Nov 17th 2023,2023,8847.28,8765.25,9652.87,7628.55,8016.37,8203.37
2023-11-17 07:45:00,8130.42,5589.0,Nov 17th 2023,2023,8195.08,9077.28,8988.08,7981.3,7169.55,9128.77
2023-11-17 08:00:00,7794.98,5501.02,Nov 17th 2023,2023,8586.95,10093.63,9030.37,7885.63,7262.73,9649.32
2023-11-17 08:15:00,7267.25,5110.88,Nov 17th 2023,2023,8646.33,9425.43,9213.97,8067.27,7128.47,10531.92
2023-11-17 08:30:00,7942.08,5466.5,Nov 17th 2023,2023,10141.22,8973.93,9238.3,8407.13,7990.73,10463.08
2023-11-17 08:45:00,8509.95,5911.92,Nov 17th 2023,2023,10611.63,8955.33,8431.05,8101.33,8684.48,9097.03
2023-11-17 09:00:00,9574.07,6023.6,Nov 17th 2023,2023,9110.35,9118.7,8254.75,8108.68,8006.55,9743.77
2023-11-17 09:15:00,9205.05,5696.05,Nov 17th 2023,2023,8667.03,9544.05,8321.1,8323.82,7523.27,9788.65
2023-11-17 09:30:00,9921.07,6187.82,Nov 17th 2023,2023,8855.65,9554.92,9780.45,8394.67,7838.23,9989.22
2023-11-17 09:45:00,9900.27,6741.97,Nov 17th 2023,2023,9095.5,9307.28,9739.35,9441.47,9582.0,10007.3
2023-11-17 10:00:00,9647.32,6473.85,Nov 17th 2023,2023,10382.77,8990.7,8908.5,9420.33,9331.97,8724.37
2023-11-17 10:15:00,10163.45,7274.73,Nov 17th 2023,2023,8650.75,9160.97,9708.08,7781.93,9423.85,9131.73
2023-11-17 10:30:00,10761.35,6731.67,Nov 17th 2023,2023,9376.55,10224.23,8918.38,8835.98,9247.62,8913.25
2023-11-17 10:45:00,10177.88,6574.5,Nov 17th 2023,2023,8975.33,9228.18,9706.33,8212.87,8556.42,9593.53
2023-11-17 11:00:00,9606.2,6272.47,Nov 17th 2023,2023,10355.45,9213.17,9058.3,9468.83,9150.93,9125.67
2023-11-17 11:15:00,9701.87,6343.37,Nov 17th 2023,2023,9326.7,10087.85,7790.92,10452.55,9997.58,9082.33
2023-11-17 11:30:00,9762.05,6881.35,Nov 17th 2023,2023,8458.6,9369.02,7693.18,8917.58,10358.1,9198.4
2023-11-17 11:45:00,9507.6,6575.23,Nov 17th 2023,2023,8217.47,9657.3,9083.8,8463.3,9661.73,9443.88
2023-11-17 12:00:00,9966.23,6615.55,Nov 17th 2023,2023,8497.38,9240.4,10025.88,8970.58,9918.93,9365.38
2023-11-17 12:15:00,9734.95,6389.35,Nov 17th 2023,2023,9209.47,8457.32,8529.65,8873.87,11038.9,8168.17
2023-11-17 12:30:00,8766.94,6151.77,Nov 17th 2023,2023,8079.3,8250.71,8486.35,9242.09,10762.63,7783.35
2023-11-17 12:45:00,8241.67,5948.1,Nov 17th 2023,2023,7886.42,8931.68,8570.27,9203.3,9729.55,8666.67
2023-11-17 13:00:00,8472.77,5916.95,Nov 17th 2023,2023,8230.47,8231.7,9561.23,9273.82,9944.62,9283.48
2023-11-17 13:15:00,9237.9,6753.5,Nov 17th 2023,2023,9381.75,8346.8,8544.05,8318.93,9917.45,9231.32
2023-11-17 13:30:00,9427.7,6873.43,Nov 17th 2023,2023,8857.7,8669.15,8527.12,8554.27,10532.35,8542.38
2023-11-17 13:45:00,9665.4,6331.47,Nov 17th 2023,2023,9065.75,8918.88,8704.2,9255.32,10054.68,8495.8
2023-11-17 14:00:00,9259.4,6452.35,Nov 17th 2023,2023,8185.47,8445.12,8807.02,8217.75,10259.15,9372.48
2023-11-17 14:15:00,10078.07,6626.62,Nov 17th 2023,2023,8766.8,8867.82,8403.67,8705.35,9462.32,9378.25
2023-11-17 14:30:00,9401.0,6291.17,Nov 17th 2023,2023,9873.72,8835.93,8458.77,8242.32,9754.15,9505.12
2023-11-17 14:45:00,9502.35,6735.52,Nov 17th 2023,2023,9245.95,8977.58,8478.32,8424.28,10224.4,9864.4
2023-11-17 15:00:00,9305.92,6278.43,Nov 17th 2023,2023,8126.9,8815.02,7976.17,7554.88,10724.2,8498.17
2023-11-17 15:15:00,9744.73,6756.3,Nov 17th 2023,2023,8752.3,9837.73,8432.27,7308.83,9812.28,8410.72
2023-11-17 15:30:00,9416.13,6514.32,Nov 17th 2023,2023,10074.8,8994.02,8264.03,8213.42,10053.42,9289.58
2023-11-17 15:45:00,10401.25,6341.6,Nov 17th 2023,2023,9978.68,8339.98,9122.68,8586.6,10305.75,8358.57
2023-11-17 16:00:00,9640.07,6788.5,Nov 17th 2023,2023,9660.43,8586.95,8844.08,9130.38,11111.88,9008.25
2023-11-17 16:15:00,9901.27,7131.5,Nov 17th 2023,2023,9114.55,9927.6,8578.75,8409.3,11350.3,8725.47
2023-11-17 16:30:00,9457.12,7043.4,Nov 17th 2023,2023,9501.55,10448.22,8682.33,9007.33,10865.27,9667.77
2023-11-17 16:45:00,9548.18,6936.2,Nov 17th 2023,2023,11068.53,10194.02,8581.88,8890.67,11907.47,10853.3
2023-11-17 17:00:00,10555.43,7672.98,Nov 17th 2023,2023,10163.75,10582.87,8601.02,9774.7,12390.72,10855.02
2023-11-17 17:15:00,10182.92,7159.4,Nov 17th 2023,2023,10617.12,10721.72,9885.08,9654.87,12295.4,9948.47
2023-11-17 17:30:00,10136.43,7316.95,Nov 17th 2023,2023,10933.05,11347.93,10363.82,9662.2,11774.17,10238.45
2023-11-17 17:45:00,9938.47,7564.53,Nov 17th 2023,2023,12323.43,12582.03,10014.95,9437.75,11751.93,12195.9
2023-11-17 18:00:00,10436.77,8130.63,Nov 17th 2023,2023,12853.28,12033.67,10074.5,9056.18,11336.57,13049.87
2023-11-17 18:15:00,10572.55,8058.17,Nov 17th 2023,2023,12635.7,12933.15,10396.67,10316.57,12365.82,12119.85
2023-11-17 18:30:00,10928.72,8040.28,Nov 17th 2023,2023,11775.82,12434.12,11432.12,10071.33,11871.83,10165.9
2023-11-17 18:45:00,10813.35,8072.02,Nov 17th 2023,2023,10755.18,12832.67,10442.25,10124.77,11276.88,10093.02
2023-11-17 19:00:00,11429.18,8532.35,Nov 17th 2023,2023,11848.02,11982.9,11047.6,10779.08,11361.73,11106.57
2023-11-17 19:15:00,10661.47,8241.17,Nov 17th 2023,2023,11678.23,11717.62,11710.58,10197.05,11313.97,11992.58
2023-11-17 19:30:00,11017.5,8402.93,Nov 17th 2023,2023,11361.58,11235.27,11133.52,11646.9,11743.05,11476.85
2023-11-17 19:45:00,10997.62,8634.82,Nov 17th 2023,2023,11062.72,12389.32,11427.42,11083.88,11840.27,10701.52
2023-11-17 20:00:00,10780.7,8222.0,Nov 17th 2023,2023,10839.82,11778.35,11388.72,11005.42,10976.23,10674.3
2023-11-17 20:15:00,10735.65,8324.97,Nov 17th 2023,2023,11743.62,11124.1,11053.8,11145.92,10987.57,11664.65
2023-11-17 20:30:00,10992.28,8146.22,Nov 17th 2023,2023,11245.1,10775.42,10311.45,11052.95,11942.33,12592.02
2023-11-17 20:45:00,10289.53,8030.88,Nov 17th 2023,2023,11194.22,11100.3,10714.18,11452.97,12537.75,11046.53
2023-11-17 21:00:00,9808.32,7796.08,Nov 17th 2023,2023,11127.33,11673.83,11611.95,10357.6,12171.07,11209.02
2023-11-17 21:15:00,9563.63,7633.03,Nov 17th 2023,2023,10574.35,10906.58,10689.58,10394.63,11193.68,10578.17
2023-11-17 21:30:00,9761.97,7643.03,Nov 17th 2023,2023,11196.5,10908.62,10239.85,9911.1,10892.45,10932.72
2023-11-17 21:45:00,9814.98,7576.68,Nov 17th 2023,2023,10926.32,10817.37,9507.98,10974.32,10689.67,10674.2
2023-11-17 22:00:00,10493.78,7830.77,Nov 17th 2023,2023,10476.78,10744.73,10251.4,10403.0,11652.47,10151.02
2023-11-17 22:15:00,9929.52,7537.75,Nov 17th 2023,2023,10595.72,10626.88,10276.55,10022.77,10744.3,9176.57
2023-11-17 22:30:00,9207.95,7131.3,Nov 17th 2023,2023,11087.62,9635.15,9618.03,10326.02,10031.13,8393.2
2023-11-17 22:45:00,8887.87,6833.37,Nov 17th 2023,2023,10424.35,10066.7,9393.13,9225.03,9862.45,9437.63
2023-11-17 23:00:00,8687.8,6839.08,Nov 17th 2023,2023,9297.98,9569.22,9034.4,9691.48,10412.7,9072.87
2023-11-17 23:15:00,8517.75,6489.13,Nov 17th 2023,2023,8917.33,10028.8,8086.0,9346.35,9671.22,8187.55
2023-11-17 23:30:00,8252.6,6055.95,Nov 17th 2023,2023,8129.38,8980.3,7517.1,8141.87,8738.0,7402.07
2023-11-17 23:45:00,7956.78,5998.0,Nov 17th 2023,2023,8373.23,7731.5,7458.6,7898.88,7882.1,7225.72
2023-11-24 00:00:00,8876.18,5972.02,Nov 24th 2023,2023,7680.8,7976.13,8579.63,7547.63,7294.05,7709.17
2023-11-24 00:15:00,8414.53,6206.83,Nov 24th 2023,2023,6621.8,7039.25,8320.65,7239.25,7366.42,7321.47
2023-11-24 00:30:00,8037.83,6195.65,Nov 24th 2023,2023,6473.4,6512.94,7530.42,6871.9,7772.65,7050.4
2023-11-24 00:45:00,7301.78,5465.13,Nov 24th 2023,2023,6284.17,6547.48,7418.22,7853.52,7133.93,7050.83
2023-11-24 01:00:00,6913.93,5051.85,Nov 24th 2023,2023,6473.7,6293.45,7231.27,6894.25,6528.92,6911.85
2023-11-24 01:15:00,7278.58,5349.13,Nov 24th 2023,2023,6636.62,6044.2,7054.4,6840.72,6280.82,6782.48
2023-11-24 01:30:00,6860.78,5098.95,Nov 24th 2023,2023,6013.87,5886.1,6750.92,7026.98,6348.28,6495.72
2023-11-24 01:45:00,6814.55,5063.35,Nov 24th 2023,2023,5954.17,5856.43,6642.45,7501.97,7011.58,6374.78
2023-11-24 02:00:00,6820.82,5097.93,Nov 24th 2023,2023,5665.95,5432.2,7144.3,7214.68,6381.13,6345.22
2023-11-24 02:15:00,6677.33,4973.22,Nov 24th 2023,2023,6388.17,5625.85,6454.33,6743.15,5800.13,6325.17
2023-11-24 02:30:00,6495.55,4760.5,Nov 24th 2023,2023,6598.98,5709.82,6283.23,6383.37,6174.28,6178.45
2023-11-24 02:45:00,6255.77,4517.27,Nov 24th 2023,2023,6217.8,5545.42,6241.07,6531.92,7052.03,6002.12
2023-11-24 03:00:00,6271.95,4571.97,Nov 24th 2023,2023,6141.97,5795.93,6121.53,7247.72,6243.88,5970.7
2023-11-24 03:15:00,6088.52,4390.65,Nov 24th 2023,2023,5923.22,5465.27,6048.17,6711.32,6035.93,5800.2
2023-11-24 03:30:00,5901.1,4106.7,Nov 24th 2023,2023,7046.7,5469.4,5738.98,6346.62,5933.48,5930.27
2023-11-24 03:45:00,5860.05,4144.0,Nov 24th 2023,2023,6328.82,5542.45,5849.57,5836.63,6197.97,5785.25
2023-11-24 04:00:00,5660.07,3971.05,Nov 24th 2023,2023,6052.48,5661.35,5894.07,6917.38,6222.92,5662.58
2023-11-24 04:15:00,5802.67,4086.32,Nov 24th 2023,2023,5707.28,5739.98,5687.97,6056.62,5767.23,5491.67
2023-11-24 04:30:00,5901.57,4169.5,Nov 24th 2023,2023,6336.73,5869.62,5626.2,5990.22,5673.12,5806.5
2023-11-24 04:45:00,5634.12,3927.3,Nov 24th 2023,2023,6418.18,5756.88,5568.3,5896.73,5687.07,5897.03
2023-11-24 05:00:00,5827.87,4148.03,Nov 24th 2023,2023,5903.58,5905.85,5690.05,6719.17,6753.42,6557.57
2023-11-24 05:15:00,5822.67,4134.07,Nov 24th 2023,2023,5544.28,5943.1,5678.58,6643.32,5894.12,5801.95
2023-11-24 05:30:00,6067.65,4041.42,Nov 24th 2023,2023,5557.92,5675.25,5752.72,6171.6,6098.22,5636.67
2023-11-24 05:45:00,5984.67,3917.4,Nov 24th 2023,2023,6336.15,5782.07,6502.4,5833.37,5894.0,5682.93
2023-11-24 06:00:00,6897.08,4135.22,Nov 24th 2023,2023,6792.83,6652.35,6767.55,6313.48,7006.93,7301.57
2023-11-24 06:15:00,6888.5,4262.22,Nov 24th 2023,2023,6926.47,7413.53,7291.77,7240.42,6372.33,8226.65
2023-11-24 06:30:00,6373.27,4425.62,Nov 24th 2023,2023,7237.52,7606.22,6650.53,6771.93,6407.02,7638.48
2023-11-24 06:45:00,6252.23,4571.78,Nov 24th 2023,2023,7119.95,7279.43,6210.42,6399.55,6408.5,6995.03
2023-11-24 07:00:00,6569.22,4643.68,Nov 24th 2023,2023,8046.12,7276.38,6704.28,6792.02,6742.13,7696.15
2023-11-24 07:15:00,7505.18,4476.43,Nov 24th 2023,2023,8566.93,8329.75,7927.4,8540.08,7699.68,9623.83
2023-11-24 07:30:00,7054.0,4807.37,Nov 24th 2023,2023,8487.77,8121.45,8131.8,8176.2,7449.98,9160.27
2023-11-24 07:45:00,6573.22,4812.62,Nov 24th 2023,2023,8650.68,9462.77,7010.23,7065.0,6839.3,8878.72
2023-11-24 08:00:00,7122.68,5194.32,Nov 24th 2023,2023,8803.1,9139.97,7695.0,7002.57,7596.28,9104.88
2023-11-24 08:15:00,7797.83,5219.23,Nov 24th 2023,2023,10279.42,8981.32,9262.57,7798.5,8044.55,8776.35
2023-11-24 08:30:00,7670.12,5267.13,Nov 24th 2023,2023,10098.22,9159.97,8857.32,7607.48,8097.35,9802.27
2023-11-24 08:45:00,7527.75,5361.73,Nov 24th 2023,2023,8840.83,9594.35,8639.2,7451.53,8479.92,8928.12
2023-11-24 09:00:00,7954.8,5691.82,Nov 24th 2023,2023,9146.03,10282.45,8024.17,7218.77,8450.15,8150.6
2023-11-24 09:15:00,7678.92,5554.63,Nov 24th 2023,2023,9164.37,10051.15,8845.77,7341.5,8773.47,8391.47
2023-11-24 09:30:00,8427.4,5471.32,Nov 24th 2023,2023,10193.3,9293.63,9250.65,8346.18,8638.42,9432.63
2023-11-24 09:45:00,8203.05,5909.22,Nov 24th 2023,2023,9920.68,9372.9,8390.15,7541.83,8568.75,8431.0
2023-11-24 10:00:00,8299.62,6012.42,Nov 24th 2023,2023,9726.68,9432.78,8628.52,7275.03,7766.67,8175.58
2023-11-24 10:15:00,7513.32,5435.0,Nov 24th 2023,2023,9220.05,10947.2,9551.23,8070.92,8716.85,8094.68
2023-11-24 10:30:00,8402.87,5267.55,Nov 24th 2023,2023,9130.4,10291.77,9450.67,9117.87,8590.95,8566.27
2023-11-24 10:45:00,9478.92,6353.23,Nov 24th 2023,2023,9553.85,9922.25,9443.42,7839.65,7970.6,8756.58
2023-11-24 11:00:00,8529.92,5768.95,Nov 24th 2023,2023,9715.48,9547.5,9223.53,8308.28,8085.08,8479.45
2023-11-24 11:15:00,8267.47,5352.85,Nov 24th 2023,2023,9774.73,10285.08,8785.33,7709.0,8485.1,8530.95
2023-11-24 11:30:00,7943.4,5100.68,Nov 24th 2023,2023,9136.97,10214.02,8243.43,8177.72,9917.72,8737.52
2023-11-24 11:45:00,9049.35,5592.5,Nov 24th 2023,2023,9453.6,10367.67,9727.53,8559.85,9201.57,8627.68
2023-11-24 12:00:00,8557.05,6130.27,Nov 24th 2023,2023,10361.85,10047.75,8747.07,7910.13,9128.1,8708.98
2023-11-24 12:15:00,8257.23,5592.87,Nov 24th 2023,2023,9630.88,9055.1,8618.42,9282.65,8263.12,8270.2
2023-11-24 12:30:00,8105.36,5682.86,Nov 24th 2023,2023,8886.38,9223.91,9092.0,9435.94,9335.73,8778.65
2023-11-24 12:45:00,9643.15,6606.07,Nov 24th 2023,2023,9658.87,10004.97,9773.75,9315.1,9257.53,8953.95
2023-11-24 13:00:00,9356.25,6303.85,Nov 24th 2023,2023,9923.95,10611.72,10808.27,8823.23,9093.03,9022.47
2023-11-24 13:15:00,8702.28,5847.22,Nov 24th 2023,2023,10449.25,9434.73,10718.63,8964.65,8775.32,8237.45
2023-11-24 13:30:00,8864.55,6398.63,Nov 24th 2023,2023,9683.75,8823.43,9713.65,8550.93,9812.42,8338.37
2023-11-24 13:45:00,9614.43,6903.9,Nov 24th 2023,2023,8924.18,9288.92,8647.6,9238.67,10656.98,7880.57
2023-11-24 14:00:00,9928.4,6280.05,Nov 24th 2023,2023,9273.53,9823.52,10922.37,8981.85,10068.82,8453.65
2023-11-24 14:15:00,9227.28,6358.68,Nov 24th 2023,2023,10802.3,10106.98,9820.93,8050.0,9505.85,8983.45
2023-11-24 14:30:00,8778.6,6333.12,Nov 24th 2023,2023,10117.92,9269.97,9223.87,7497.18,9574.97,9459.08
2023-11-24 14:45:00,8715.0,6376.43,Nov 24th 2023,2023,9862.3,9628.07,8165.02,8271.68,10340.0,9170.4
2023-11-24 15:00:00,9587.25,6342.78,Nov 24th 2023,2023,10625.62,10231.27,9095.37,7897.33,9272.28,9571.67
2023-11-24 15:15:00,8521.6,5937.98,Nov 24th 2023,2023,10392.65,10080.65,9591.98,8080.33,9193.23,9499.95
2023-11-24 15:30:00,8447.82,5871.27,Nov 24th 2023,2023,10916.67,10034.12,8541.68,7900.63,9662.52,9582.23
2023-11-24 15:45:00,8632.88,6196.03,Nov 24th 2023,2023,11093.85,9447.18,8705.33,9300.93,11542.18,8682.35
2023-11-24 16:00:00,10020.82,7061.37,Nov 24th 2023,2023,9883.6,8424.77,9480.23,9279.9,12210.62,9408.07
2023-11-24 16:15:00,10014.4,7102.28,Nov 24th 2023,2023,9833.17,9873.45,9616.08,9089.55,11239.92,10409.6
2023-11-24 16:30:00,9542.0,7146.47,Nov 24th 2023,2023,11766.73,10847.87,8487.43,9423.78,10703.83,11225.73
2023-11-24 16:45:00,9682.68,7474.22,Nov 24th 2023,2023,11952.33,10518.07,8359.6,9133.63,11294.5,10643.8
2023-11-24 17:00:00,10582.0,7525.1,Nov 24th 2023,2023,11370.42,9674.72,9514.8,10513.73,12626.3,9395.4
2023-11-24 17:15:00,10971.12,7554.45,Nov 24th 2023,2023,10690.67,9556.25,10028.67,10034.58,12708.28,8512.88
2023-11-24 17:30:00,10422.65,7744.05,Nov 24th 2023,2023,10583.98,11038.17,9623.92,10000.83,12440.4,9791.32
2023-11-24 17:45:00,10102.07,7730.5,Nov 24th 2023,2023,11028.73,10472.25,10404.5,10793.3,14641.9,11500.2
2023-11-24 18:00:00,10268.27,7618.58,Nov 24th 2023,2023,12912.02,9993.58,8906.13,10909.87,14365.18,11100.78
