dateTimeStmp,raw_MM_Wh,raw_Tenant_Wh,Exact_Date,year,D-3,D-2,D-1,D+1,D+2,D+3,Month
2024-02-25 16:15:00,8373.93,6245.9,Feb 25th 2024,2024,9023.98,10036.97,9113.22,8945.12,8415.38,9758.85,2
2024-02-25 16:30:00,9319.8,6141.68,Feb 25th 2024,2024,8772.3,10039.88,9073.65,8720.52,8010.22,9266.02,2
2024-02-25 16:45:00,9783.68,6734.82,Feb 25th 2024,2024,8906.2,10733.48,8633.42,8896.02,8758.55,9049.28,2
2024-02-25 17:00:00,8765.37,6621.75,Feb 25th 2024,2024,8920.13,12696.32,9296.4,10019.53,9238.68,8991.92,2
2024-02-25 17:15:00,8543.2,6630.25,Feb 25th 2024,2024,9693.37,13630.65,9898.97,10707.42,9928.27,10310.27,2
2024-02-25 17:30:00,9884.32,7622.42,Feb 25th 2024,2024,10754.77,12168.8,10196.0,10589.5,9151.37,10767.95,2
2024-02-25 17:45:00,11711.52,8479.72,Feb 25th 2024,2024,9983.75,12517.9,10185.15,10520.6,10208.95,10366.47,2
2024-02-25 18:00:00,12490.47,8867.5,Feb 25th 2024,2024,9813.45,11489.35,9298.4,10396.1,11420.47,11180.78,2
2024-02-25 18:15:00,10883.1,7929.75,Feb 25th 2024,2024,10340.3,13137.92,10344.75,11191.07,10434.37,11110.28,2
2024-02-25 18:30:00,10493.67,7488.53,Feb 25th 2024,2024,10075.88,12401.95,11599.65,11700.45,11787.88,10173.08,2
2024-02-25 18:45:00,10526.95,8147.68,Feb 25th 2024,2024,10564.2,11991.2,11140.73,11285.55,11806.28,10496.33,2
2024-02-25 19:00:00,11127.83,8677.77,Feb 25th 2024,2024,12149.65,11171.5,9778.35,11610.27,10932.9,10693.78,2
2024-02-25 19:15:00,11938.73,8386.27,Feb 25th 2024,2024,11351.38,9741.57,9293.88,12097.92,10930.6,10734.22,2
2024-02-25 19:30:00,11933.35,8523.58,Feb 25th 2024,2024,10992.82,10348.98,9673.72,12189.1,10735.03,10383.48,2
2024-02-25 19:45:00,12622.55,9480.08,Feb 25th 2024,2024,11670.22,11455.62,9533.93,12914.73,11709.18,10904.3,2
2024-02-25 20:00:00,11970.63,9311.55,Feb 25th 2024,2024,10962.48,10650.05,10646.22,11167.27,12000.17,10095.55,2
2024-02-25 20:15:00,10521.35,8032.92,Feb 25th 2024,2024,12303.37,9645.72,10222.15,11400.42,11553.07,10148.25,2
2024-02-25 20:30:00,11383.1,8301.58,Feb 25th 2024,2024,12286.62,9693.53,9893.85,11171.2,11373.9,10128.72,2
2024-02-25 20:45:00,11998.85,7689.02,Feb 25th 2024,2024,11512.1,9916.28,9722.8,10760.93,11790.87,10962.75,2
2024-02-25 21:00:00,10936.77,7714.77,Feb 25th 2024,2024,11216.45,10287.37,9540.05,12035.03,12226.68,10920.38,2
2024-02-25 21:15:00,10769.92,8046.98,Feb 25th 2024,2024,10132.13,10578.92,9376.42,11389.02,13167.63,10118.13,2
2024-02-25 21:30:00,10572.25,8153.7,Feb 25th 2024,2024,10898.2,9271.73,10749.42,10447.83,11742.83,10583.02,2
2024-02-25 21:45:00,10762.93,8333.97,Feb 25th 2024,2024,11935.45,9663.47,10480.57,10179.32,11286.8,11129.92,2
2024-02-25 22:00:00,10928.95,7757.22,Feb 25th 2024,2024,10943.62,8757.03,9964.0,9890.6,11411.13,11248.82,2
2024-02-25 22:15:00,10423.57,7348.62,Feb 25th 2024,2024,10295.82,9214.98,9762.53,10442.9,10205.4,10762.02,2
2024-02-25 22:30:00,9154.67,6966.18,Feb 25th 2024,2024,10104.47,9971.92,10072.38,10787.22,10032.55,9628.7,2
2024-02-25 22:45:00,9096.88,6948.45,Feb 25th 2024,2024,9421.15,9032.35,9928.37,8878.07,10739.65,9181.95,2
2024-02-25 23:00:00,8828.7,6757.88,Feb 25th 2024,2024,9503.37,8466.82,9402.42,7891.37,9332.78,8954.35,2
2024-02-25 23:15:00,8218.2,5834.68,Feb 25th 2024,2024,9579.52,8094.38,8499.0,8181.15,9073.5,9125.57,2
2024-02-25 23:30:00,8856.87,5907.07,Feb 25th 2024,2024,8423.67,7885.35,7689.75,8211.07,8330.02,10004.97,2
2024-02-25 23:45:00,8054.2,5971.08,Feb 25th 2024,2024,7591.45,9038.92,7705.8,9194.67,8158.15,8310.42,2
2024-02-26 00:00:00,7787.38,5675.63,Feb 26th 2024,2024,6926.17,8273.65,8033.95,8422.05,8762.15,7682.08,2
2024-02-26 00:15:00,6956.37,5178.3,Feb 26th 2024,2024,7072.63,7906.55,7730.68,7452.15,7327.73,7382.95,2
2024-02-26 00:30:00,6972.52,5112.75,Feb 26th 2024,2024,6764.29,6809.11,7096.31,7512.9,6916.56,6942.38,2
2024-02-26 00:45:00,8223.95,5191.57,Feb 26th 2024,2024,6136.47,6856.7,6636.8,7229.65,6804.67,8087.4,2
2024-02-26 01:00:00,7184.83,4852.7,Feb 26th 2024,2024,5891.9,6387.85,6723.42,7052.98,6999.5,7824.12,2
2024-02-26 01:15:00,6685.93,4830.23,Feb 26th 2024,2024,6303.2,7246.63,6959.98,6696.82,6780.6,6548.97,2
2024-02-26 01:30:00,6523.93,4733.0,Feb 26th 2024,2024,6054.7,6771.87,7782.75,6356.63,6443.52,6253.82,2
2024-02-26 01:45:00,6713.92,4945.83,Feb 26th 2024,2024,5633.97,6163.05,6756.48,6004.42,6555.95,6406.53,2
2024-02-26 02:00:00,7493.85,4712.17,Feb 26th 2024,2024,5487.05,5658.98,6538.67,5826.75,6805.32,6612.33,2
2024-02-26 02:15:00,7300.78,4716.43,Feb 26th 2024,2024,5426.37,5986.37,6104.17,5876.32,6331.28,7306.25,2
2024-02-26 02:30:00,6655.2,4738.17,Feb 26th 2024,2024,5703.8,6221.15,5877.42,5526.42,5993.62,6314.42,2
2024-02-26 02:45:00,6328.15,4542.0,Feb 26th 2024,2024,5554.83,5719.58,6900.2,5191.4,6103.35,5907.72,2
2024-02-26 03:00:00,6107.87,4372.98,Feb 26th 2024,2024,5485.13,5998.8,6521.55,5503.28,6047.85,6071.25,2
2024-02-26 03:15:00,6392.75,4303.1,Feb 26th 2024,2024,5251.33,5859.8,5781.58,5132.5,5570.23,6237.63,2
2024-02-26 03:30:00,7551.63,4662.97,Feb 26th 2024,2024,5013.18,5473.97,5906.58,5349.15,5792.18,6826.93,2
2024-02-26 03:45:00,6186.85,4203.5,Feb 26th 2024,2024,5345.75,5578.12,5654.57,5712.55,5747.93,6178.33,2
2024-02-26 04:00:00,5550.75,3792.07,Feb 26th 2024,2024,5385.87,5747.52,6180.15,5662.45,5693.27,5686.12,2
2024-02-26 04:15:00,5568.57,3810.62,Feb 26th 2024,2024,5379.22,5314.58,7001.62,5567.45,5612.88,5433.28,2
2024-02-26 04:30:00,5791.48,4074.4,Feb 26th 2024,2024,5511.05,5226.43,5998.45,5182.13,5513.85,5647.83,2
2024-02-26 04:45:00,6613.97,3812.32,Feb 26th 2024,2024,5562.48,5430.35,5306.27,5622.9,5747.3,6248.8,2
2024-02-26 05:00:00,6363.03,4061.85,Feb 26th 2024,2024,5321.45,5401.63,5442.75,5721.63,5582.68,6918.85,2
2024-02-26 05:15:00,5572.98,3728.78,Feb 26th 2024,2024,5586.83,5652.63,5583.3,5499.57,6057.72,6122.92,2
2024-02-26 05:30:00,5530.07,3791.55,Feb 26th 2024,2024,5469.02,5528.92,6668.52,5784.77,6051.75,6023.57,2
2024-02-26 05:45:00,5593.57,3832.5,Feb 26th 2024,2024,5785.68,5819.68,6304.22,5457.58,5722.27,5734.88,2
2024-02-26 06:00:00,7044.47,4686.67,Feb 26th 2024,2024,7242.22,6694.62,5737.8,6676.43,7229.45,6453.48,2
2024-02-26 06:15:00,7874.27,4958.83,Feb 26th 2024,2024,8432.93,7410.32,6197.43,7436.77,7595.05,7343.68,2
2024-02-26 06:30:00,7575.1,5555.63,Feb 26th 2024,2024,7478.1,6396.08,6621.65,7264.08,7555.77,7326.18,2
2024-02-26 06:45:00,7401.87,5511.08,Feb 26th 2024,2024,7287.63,6139.3,8276.52,7695.57,7533.63,8148.38,2
2024-02-26 07:00:00,7792.8,5851.12,Feb 26th 2024,2024,8096.83,6372.12,8302.4,7731.55,8400.25,7953.35,2
2024-02-26 07:15:00,8771.02,6419.98,Feb 26th 2024,2024,7625.62,7140.78,7619.75,8502.45,8226.63,8389.17,2
2024-02-26 07:30:00,8778.43,5748.05,Feb 26th 2024,2024,8508.3,8507.15,7214.88,8485.32,9171.48,9857.93,2
2024-02-26 07:45:00,8621.07,5897.53,Feb 26th 2024,2024,8725.92,8387.67,7780.02,9206.35,8700.07,10225.38,2
2024-02-26 08:00:00,8310.43,6043.5,Feb 26th 2024,2024,8300.73,7017.85,7946.52,8347.85,8603.42,9273.75,2
2024-02-26 08:15:00,8398.97,6207.48,Feb 26th 2024,2024,9158.02,7316.02,8715.7,7753.72,7697.67,8683.95,2
2024-02-26 08:30:00,7793.25,5459.8,Feb 26th 2024,2024,8402.82,7711.95,8492.1,8190.55,7727.8,8868.0,2
2024-02-26 08:45:00,9045.75,5883.5,Feb 26th 2024,2024,9609.0,8289.1,7528.18,8501.05,7893.27,8865.73,2
2024-02-26 09:00:00,9209.75,5602.38,Feb 26th 2024,2024,10548.72,8741.45,7925.98,9053.53,9153.38,10182.8,2
2024-02-26 09:15:00,7600.55,5062.62,Feb 26th 2024,2024,10239.75,8223.05,7528.55,8565.03,7591.18,10373.6,2
2024-02-26 09:30:00,7828.78,5300.03,Feb 26th 2024,2024,9474.42,7696.78,8453.85,8167.67,7638.88,9234.52,2
2024-02-26 09:45:00,8419.72,5666.8,Feb 26th 2024,2024,8609.43,7500.58,9574.57,7751.8,8090.97,10215.0,2
2024-02-26 10:00:00,8465.15,5674.32,Feb 26th 2024,2024,9284.85,7434.05,8479.57,7140.73,7664.12,10572.15,2
2024-02-26 10:15:00,8810.6,5258.65,Feb 26th 2024,2024,9725.9,9283.65,8145.83,7565.7,8959.97,10199.53,2
2024-02-26 10:30:00,8476.33,5049.13,Feb 26th 2024,2024,10356.6,9120.05,8902.7,7922.28,9177.97,11728.72,2
2024-02-26 10:45:00,7836.68,5186.47,Feb 26th 2024,2024,9044.7,7562.65,9109.63,7667.38,8203.6,11572.28,2
2024-02-26 11:00:00,7944.98,5212.27,Feb 26th 2024,2024,8759.42,8384.22,11193.55,7538.12,8217.82,10456.75,2
2024-02-26 11:15:00,8608.57,5922.33,Feb 26th 2024,2024,9071.08,8165.38,10561.15,7110.93,8369.9,10864.9,2
2024-02-26 11:30:00,9440.98,5938.75,Feb 26th 2024,2024,8687.43,8689.25,10240.78,7105.3,9372.85,10687.05,2
2024-02-26 11:45:00,9644.4,6238.37,Feb 26th 2024,2024,10392.72,10707.95,9315.1,8924.5,9508.88,10127.57,2
2024-02-26 12:00:00,8842.68,6241.85,Feb 26th 2024,2024,9415.77,9714.1,10126.85,8082.1,9151.95,10507.05,2
2024-02-26 12:15:00,8487.03,5940.15,Feb 26th 2024,2024,9732.6,9137.92,10325.13,7578.58,8453.55,10565.65,2
2024-02-26 12:30:00,9485.71,6581.0,Feb 26th 2024,2024,9686.8,8732.2,10941.88,7943.89,8700.07,10371.67,2
2024-02-26 12:45:00,9814.95,6033.1,Feb 26th 2024,2024,10144.78,8498.93,10028.8,8825.35,8168.48,10283.82,2
2024-02-26 13:00:00,9938.85,6044.97,Feb 26th 2024,2024,10134.0,9515.55,9855.5,8884.35,7739.47,9649.72,2
2024-02-26 13:15:00,8981.4,5811.58,Feb 26th 2024,2024,11163.98,9672.63,8783.62,8980.22,8129.32,10666.3,2
2024-02-26 13:30:00,8809.63,5578.23,Feb 26th 2024,2024,8992.15,8561.42,9596.7,7860.25,8413.72,10492.18,2
2024-02-26 13:45:00,8797.12,5691.88,Feb 26th 2024,2024,9703.77,8062.1,10236.77,7999.9,7690.25,10013.82,2
2024-02-26 14:00:00,8793.83,5868.25,Feb 26th 2024,2024,9261.75,8824.25,9379.65,7535.27,7460.52,8667.48,2
2024-02-26 14:15:00,9925.02,5973.18,Feb 26th 2024,2024,9526.4,9215.73,8519.65,8503.77,8083.65,8945.67,2
2024-02-26 14:30:00,9469.02,5947.83,Feb 26th 2024,2024,10795.0,10028.93,8205.87,9086.92,8104.47,8442.65,2
2024-02-26 14:45:00,8314.07,5900.9,Feb 26th 2024,2024,9373.53,9161.35,8332.57,7768.75,8444.78,9258.52,2
2024-02-26 15:00:00,8108.28,5509.47,Feb 26th 2024,2024,9827.22,8780.37,8670.17,7551.85,8493.82,9277.97,2
2024-02-26 15:15:00,8298.97,5504.43,Feb 26th 2024,2024,9452.42,8052.75,9185.85,7896.33,8574.32,8222.12,2
2024-02-26 15:30:00,8832.65,5616.42,Feb 26th 2024,2024,10543.52,8523.75,8813.3,7895.9,9140.03,8325.35,2
2024-02-26 15:45:00,9326.42,5531.33,Feb 26th 2024,2024,11216.67,8924.7,9099.32,8876.27,9081.33,8406.1,2
2024-02-26 16:00:00,8437.08,5292.92,Feb 26th 2024,2024,10911.15,9591.48,8684.88,9069.47,8890.38,8006.68,2
2024-02-26 16:15:00,8945.12,5745.18,Feb 26th 2024,2024,10036.97,9113.22,8373.93,8415.38,9758.85,9088.47,2
2024-02-26 16:30:00,8720.52,5675.02,Feb 26th 2024,2024,10039.88,9073.65,9319.8,8010.22,9266.02,8508.88,2
2024-02-26 16:45:00,8896.02,5942.02,Feb 26th 2024,2024,10733.48,8633.42,9783.68,8758.55,9049.28,8581.3,2
2024-02-26 17:00:00,10019.53,6292.25,Feb 26th 2024,2024,12696.32,9296.4,8765.37,9238.68,8991.92,8223.27,2
2024-02-26 17:15:00,10707.42,7960.02,Feb 26th 2024,2024,13630.65,9898.97,8543.2,9928.27,10310.27,7991.5,2
2024-02-26 17:30:00,10589.5,8097.83,Feb 26th 2024,2024,12168.8,10196.0,9884.32,9151.37,10767.95,9000.25,2
2024-02-26 17:45:00,10520.6,7348.57,Feb 26th 2024,2024,12517.9,10185.15,11711.52,10208.95,10366.47,10342.75,2
2024-02-26 18:00:00,10396.1,7769.2,Feb 26th 2024,2024,11489.35,9298.4,12490.47,11420.47,11180.78,11283.52,2
2024-02-26 18:15:00,11191.07,7853.45,Feb 26th 2024,2024,13137.92,10344.75,10883.1,10434.37,11110.28,10216.9,2
2024-02-26 18:30:00,11700.45,7782.68,Feb 26th 2024,2024,12401.95,11599.65,10493.67,11787.88,10173.08,10783.3,2
2024-02-26 18:45:00,11285.55,8688.45,Feb 26th 2024,2024,11991.2,11140.73,10526.95,11806.28,10496.33,11477.05,2
2024-02-26 19:00:00,11610.27,9037.42,Feb 26th 2024,2024,11171.5,9778.35,11127.83,10932.9,10693.78,11635.08,2
2024-02-26 19:15:00,12097.92,9156.65,Feb 26th 2024,2024,9741.57,9293.88,11938.73,10930.6,10734.22,12326.08,2
2024-02-26 19:30:00,12189.1,9540.58,Feb 26th 2024,2024,10348.98,9673.72,11933.35,10735.03,10383.48,11886.1,2
2024-02-26 19:45:00,12914.73,9080.02,Feb 26th 2024,2024,11455.62,9533.93,12622.55,11709.18,10904.3,12150.07,2
2024-02-26 20:00:00,11167.27,8643.42,Feb 26th 2024,2024,10650.05,10646.22,11970.63,12000.17,10095.55,12389.23,2
2024-02-26 20:15:00,11400.42,9058.68,Feb 26th 2024,2024,9645.72,10222.15,10521.35,11553.07,10148.25,11377.73,2
2024-02-26 20:30:00,11171.2,9068.65,Feb 26th 2024,2024,9693.53,9893.85,11383.1,11373.9,10128.72,12181.22,2
2024-02-26 20:45:00,10760.93,8540.02,Feb 26th 2024,2024,9916.28,9722.8,11998.85,11790.87,10962.75,13419.85,2
2024-02-26 21:00:00,12035.03,8995.7,Feb 26th 2024,2024,10287.37,9540.05,10936.77,12226.68,10920.38,13577.7,2
2024-02-26 21:15:00,11389.02,8536.93,Feb 26th 2024,2024,10578.92,9376.42,10769.92,13167.63,10118.13,12939.95,2
2024-02-26 21:30:00,10447.83,8104.65,Feb 26th 2024,2024,9271.73,10749.42,10572.25,11742.83,10583.02,11622.23,2
2024-02-26 21:45:00,10179.32,7822.22,Feb 26th 2024,2024,9663.47,10480.57,10762.93,11286.8,11129.92,11345.32,2
2024-02-26 22:00:00,9890.6,7874.6,Feb 26th 2024,2024,8757.03,9964.0,10928.95,11411.13,11248.82,11608.62,2
2024-02-26 22:15:00,10442.9,7880.0,Feb 26th 2024,2024,9214.98,9762.53,10423.57,10205.4,10762.02,12264.48,2
2024-02-26 22:30:00,10787.22,7453.35,Feb 26th 2024,2024,9971.92,10072.38,9154.67,10032.55,9628.7,11538.78,2
2024-02-26 22:45:00,8878.07,6754.48,Feb 26th 2024,2024,9032.35,9928.37,9096.88,10739.65,9181.95,9862.35,2
2024-02-26 23:00:00,7891.37,5999.52,Feb 26th 2024,2024,8466.82,9402.42,8828.7,9332.78,8954.35,8719.0,2
2024-02-26 23:15:00,8181.15,5966.42,Feb 26th 2024,2024,8094.38,8499.0,8218.2,9073.5,9125.57,8612.18,2
2024-02-26 23:30:00,8211.07,5973.38,Feb 26th 2024,2024,7885.35,7689.75,8856.87,8330.02,10004.97,8815.1,2
2024-02-26 23:45:00,9194.67,6031.02,Feb 26th 2024,2024,9038.92,7705.8,8054.2,8158.15,8310.42,9419.18,2
2024-02-27 00:00:00,8422.05,5607.33,Feb 27th 2024,2024,8273.65,8033.95,7787.38,8762.15,7682.08,8294.82,2
2024-02-27 00:15:00,7452.15,5439.12,Feb 27th 2024,2024,7906.55,7730.68,6956.37,7327.73,7382.95,7415.62,2
2024-02-27 00:30:00,7512.9,5393.35,Feb 27th 2024,2024,6809.11,7096.31,6972.52,6916.56,6942.38,6864.02,2
2024-02-27 00:45:00,7229.65,5504.1,Feb 27th 2024,2024,6856.7,6636.8,8223.95,6804.67,8087.4,6691.78,2
2024-02-27 01:00:00,7052.98,5181.62,Feb 27th 2024,2024,6387.85,6723.42,7184.83,6999.5,7824.12,7583.07,2
2024-02-27 01:15:00,6696.82,4822.48,Feb 27th 2024,2024,7246.63,6959.98,6685.93,6780.6,6548.97,7471.92,2
2024-02-27 01:30:00,6356.63,4640.4,Feb 27th 2024,2024,6771.87,7782.75,6523.93,6443.52,6253.82,6914.57,2
2024-02-27 01:45:00,6004.42,4218.7,Feb 27th 2024,2024,6163.05,6756.48,6713.92,6555.95,6406.53,6715.68,2
2024-02-27 02:00:00,5826.75,4100.45,Feb 27th 2024,2024,5658.98,6538.67,7493.85,6805.32,6612.33,6350.78,2
2024-02-27 02:15:00,5876.32,4166.68,Feb 27th 2024,2024,5986.37,6104.17,7300.78,6331.28,7306.25,5980.33,2
2024-02-27 02:30:00,5526.42,3794.28,Feb 27th 2024,2024,6221.15,5877.42,6655.2,5993.62,6314.42,7124.22,2
2024-02-27 02:45:00,5191.4,3478.37,Feb 27th 2024,2024,5719.58,6900.2,6328.15,6103.35,5907.72,7235.03,2
2024-02-27 03:00:00,5503.28,3798.17,Feb 27th 2024,2024,5998.8,6521.55,6107.87,6047.85,6071.25,6252.5,2
2024-02-27 03:15:00,5132.5,3437.03,Feb 27th 2024,2024,5859.8,5781.58,6392.75,5570.23,6237.63,5799.73,2
2024-02-27 03:30:00,5349.15,3652.17,Feb 27th 2024,2024,5473.97,5906.58,7551.63,5792.18,6826.93,5733.22,2
2024-02-27 03:45:00,5712.55,4011.03,Feb 27th 2024,2024,5578.12,5654.57,6186.85,5747.93,6178.33,5895.87,2
2024-02-27 04:00:00,5662.45,3781.0,Feb 27th 2024,2024,5747.52,6180.15,5550.75,5693.27,5686.12,7069.1,2
2024-02-27 04:15:00,5567.45,3633.72,Feb 27th 2024,2024,5314.58,7001.62,5568.57,5612.88,5433.28,6891.0,2
2024-02-27 04:30:00,5182.13,3466.48,Feb 27th 2024,2024,5226.43,5998.45,5791.48,5513.85,5647.83,5589.28,2
2024-02-27 04:45:00,5622.9,3945.6,Feb 27th 2024,2024,5430.35,5306.27,6613.97,5747.3,6248.8,6211.08,2
2024-02-27 05:00:00,5721.63,4036.83,Feb 27th 2024,2024,5401.63,5442.75,6363.03,5582.68,6918.85,6134.85,2
2024-02-27 05:15:00,5499.57,3815.45,Feb 27th 2024,2024,5652.63,5583.3,5572.98,6057.72,6122.92,5859.87,2
2024-02-27 05:30:00,5784.77,3925.1,Feb 27th 2024,2024,5528.92,6668.52,5530.07,6051.75,6023.57,7156.02,2
2024-02-27 05:45:00,5457.58,3713.87,Feb 27th 2024,2024,5819.68,6304.22,5593.57,5722.27,5734.88,6891.48,2
2024-02-27 06:00:00,6676.43,3822.68,Feb 27th 2024,2024,6694.62,5737.8,7044.47,7229.45,6453.48,6414.67,2
2024-02-27 06:15:00,7436.77,4450.83,Feb 27th 2024,2024,7410.32,6197.43,7874.27,7595.05,7343.68,6501.58,2
2024-02-27 06:30:00,7264.08,5001.2,Feb 27th 2024,2024,6396.08,6621.65,7575.1,7555.77,7326.18,7410.95,2
2024-02-27 06:45:00,7695.57,5407.42,Feb 27th 2024,2024,6139.3,8276.52,7401.87,7533.63,8148.38,7532.7,2
2024-02-27 07:00:00,7731.55,5516.87,Feb 27th 2024,2024,6372.12,8302.4,7792.8,8400.25,7953.35,9124.55,2
2024-02-27 07:15:00,8502.45,6038.37,Feb 27th 2024,2024,7140.78,7619.75,8771.02,8226.63,8389.17,9060.97,2
2024-02-27 07:30:00,8485.32,5483.08,Feb 27th 2024,2024,8507.15,7214.88,8778.43,9171.48,9857.93,8756.85,2
2024-02-27 07:45:00,9206.35,6133.43,Feb 27th 2024,2024,8387.67,7780.02,8621.07,8700.07,10225.38,8391.03,2
2024-02-27 08:00:00,8347.85,6109.12,Feb 27th 2024,2024,7017.85,7946.52,8310.43,8603.42,9273.75,8631.32,2
2024-02-27 08:15:00,7753.72,5912.52,Feb 27th 2024,2024,7316.02,8715.7,8398.97,7697.67,8683.95,8412.47,2
2024-02-27 08:30:00,8190.55,5965.48,Feb 27th 2024,2024,7711.95,8492.1,7793.25,7727.8,8868.0,9518.97,2
2024-02-27 08:45:00,8501.05,6282.82,Feb 27th 2024,2024,8289.1,7528.18,9045.75,7893.27,8865.73,9065.2,2
2024-02-27 09:00:00,9053.53,6024.63,Feb 27th 2024,2024,8741.45,7925.98,9209.75,9153.38,10182.8,8587.88,2
2024-02-27 09:15:00,8565.03,6184.72,Feb 27th 2024,2024,8223.05,7528.55,7600.55,7591.18,10373.6,8589.45,2
2024-02-27 09:30:00,8167.67,6151.75,Feb 27th 2024,2024,7696.78,8453.85,7828.78,7638.88,9234.52,8555.17,2
2024-02-27 09:45:00,7751.8,5688.35,Feb 27th 2024,2024,7500.58,9574.57,8419.72,8090.97,10215.0,9629.43,2
2024-02-27 10:00:00,7140.73,5038.3,Feb 27th 2024,2024,7434.05,8479.57,8465.15,7664.12,10572.15,10489.92,2
2024-02-27 10:15:00,7565.7,4861.95,Feb 27th 2024,2024,9283.65,8145.83,8810.6,8959.97,10199.53,9614.8,2
2024-02-27 10:30:00,7922.28,4941.45,Feb 27th 2024,2024,9120.05,8902.7,8476.33,9177.97,11728.72,9348.88,2
2024-02-27 10:45:00,7667.38,5294.98,Feb 27th 2024,2024,7562.65,9109.63,7836.68,8203.6,11572.28,9204.62,2
2024-02-27 11:00:00,7538.12,5223.8,Feb 27th 2024,2024,8384.22,11193.55,7944.98,8217.82,10456.75,8996.25,2
2024-02-27 11:15:00,7110.93,4652.95,Feb 27th 2024,2024,8165.38,10561.15,8608.57,8369.9,10864.9,9970.88,2
2024-02-27 11:30:00,7105.3,4746.78,Feb 27th 2024,2024,8689.25,10240.78,9440.98,9372.85,10687.05,9778.5,2
2024-02-27 11:45:00,8924.5,5136.37,Feb 27th 2024,2024,10707.95,9315.1,9644.4,9508.88,10127.57,9467.23,2
2024-02-27 12:00:00,8082.1,4938.7,Feb 27th 2024,2024,9714.1,10126.85,8842.68,9151.95,10507.05,10165.7,2
2024-02-27 12:15:00,7578.58,4929.78,Feb 27th 2024,2024,9137.92,10325.13,8487.03,8453.55,10565.65,10073.62,2
2024-02-27 12:30:00,7943.89,5465.84,Feb 27th 2024,2024,8732.2,10941.88,9485.71,8700.07,10371.67,9876.82,2
2024-02-27 12:45:00,8825.35,6072.07,Feb 27th 2024,2024,8498.93,10028.8,9814.95,8168.48,10283.82,10459.07,2
2024-02-27 13:00:00,8884.35,5700.13,Feb 27th 2024,2024,9515.55,9855.5,9938.85,7739.47,9649.72,10365.98,2
2024-02-27 13:15:00,8980.22,5687.32,Feb 27th 2024,2024,9672.63,8783.62,8981.4,8129.32,10666.3,9160.05,2
2024-02-27 13:30:00,7860.25,5449.05,Feb 27th 2024,2024,8561.42,9596.7,8809.63,8413.72,10492.18,9404.42,2
2024-02-27 13:45:00,7999.9,5635.58,Feb 27th 2024,2024,8062.1,10236.77,8797.12,7690.25,10013.82,8799.8,2
2024-02-27 14:00:00,7535.27,5281.8,Feb 27th 2024,2024,8824.25,9379.65,8793.83,7460.52,8667.48,10239.15,2
2024-02-27 14:15:00,8503.77,5554.88,Feb 27th 2024,2024,9215.73,8519.65,9925.02,8083.65,8945.67,9289.07,2
2024-02-27 14:30:00,9086.92,5402.73,Feb 27th 2024,2024,10028.93,8205.87,9469.02,8104.47,8442.65,9147.3,2
2024-02-27 14:45:00,7768.75,5100.73,Feb 27th 2024,2024,9161.35,8332.57,8314.07,8444.78,9258.52,8858.32,2
2024-02-27 15:00:00,7551.85,4827.18,Feb 27th 2024,2024,8780.37,8670.17,8108.28,8493.82,9277.97,9021.7,2
2024-02-27 15:15:00,7896.33,5055.78,Feb 27th 2024,2024,8052.75,9185.85,8298.97,8574.32,8222.12,9492.07,2
2024-02-27 15:30:00,7895.9,5738.02,Feb 27th 2024,2024,8523.75,8813.3,8832.65,9140.03,8325.35,10767.5,2
2024-02-27 15:45:00,8876.27,5304.48,Feb 27th 2024,2024,8924.7,9099.32,9326.42,9081.33,8406.1,10498.73,2
2024-02-27 16:00:00,9069.47,5628.7,Feb 27th 2024,2024,9591.48,8684.88,8437.08,8890.38,8006.68,10463.43,2
2024-02-27 16:15:00,8415.38,5948.28,Feb 27th 2024,2024,9113.22,8373.93,8945.12,9758.85,9088.47,10669.6,2
2024-02-27 16:30:00,8010.22,5515.33,Feb 27th 2024,2024,9073.65,9319.8,8720.52,9266.02,8508.88,9687.72,2
2024-02-27 16:45:00,8758.55,6332.08,Feb 27th 2024,2024,8633.42,9783.68,8896.02,9049.28,8581.3,9261.12,2
2024-02-27 17:00:00,9238.68,6353.23,Feb 27th 2024,2024,9296.4,8765.37,10019.53,8991.92,8223.27,10876.63,2
2024-02-27 17:15:00,9928.27,5961.92,Feb 27th 2024,2024,9898.97,8543.2,10707.42,10310.27,7991.5,10682.58,2
2024-02-27 17:30:00,9151.37,5916.12,Feb 27th 2024,2024,10196.0,9884.32,10589.5,10767.95,9000.25,11236.75,2
2024-02-27 17:45:00,10208.95,7142.13,Feb 27th 2024,2024,10185.15,11711.52,10520.6,10366.47,10342.75,11014.75,2
2024-02-27 18:00:00,11420.47,7841.15,Feb 27th 2024,2024,9298.4,12490.47,10396.1,11180.78,11283.52,11144.3,2
2024-02-27 18:15:00,10434.37,7655.52,Feb 27th 2024,2024,10344.75,10883.1,11191.07,11110.28,10216.9,11931.25,2
2024-02-27 18:30:00,11787.88,8430.6,Feb 27th 2024,2024,11599.65,10493.67,11700.45,10173.08,10783.3,12710.07,2
2024-02-27 18:45:00,11806.28,8500.32,Feb 27th 2024,2024,11140.73,10526.95,11285.55,10496.33,11477.05,11927.28,2
2024-02-27 19:00:00,10932.9,8000.97,Feb 27th 2024,2024,9778.35,11127.83,11610.27,10693.78,11635.08,10676.57,2
