dateTimeStmp,raw_MM_Wh,raw_Tenant_Wh,Exact_Date,year,D-3,D-2,D-1,D+1,D+2,D+3,Month
2024-05-09 02:30:00,7499.58,5705.47,May 9th 2024,2024,6035.67,7002.62,6732.27,6746.43,6196.42,6702.57,5
2024-05-09 02:45:00,7477.38,5693.87,May 9th 2024,2024,5902.28,6294.77,6523.12,6276.62,6044.2,6200.48,5
2024-05-09 03:00:00,7886.93,6078.35,May 9th 2024,2024,5883.72,6406.43,6683.28,5936.67,6056.87,6459.7,5
2024-05-09 03:15:00,7303.55,5582.8,May 9th 2024,2024,5796.12,6510.28,6853.38,6648.07,5870.8,6220.9,5
2024-05-09 03:30:00,7152.65,5386.38,May 9th 2024,2024,5403.47,6454.98,6818.45,6304.12,6310.07,5814.67,5
2024-05-09 03:45:00,6842.4,5089.55,May 9th 2024,2024,5802.02,6252.02,6506.07,6050.6,6094.32,5775.83,5
2024-05-09 04:00:00,6650.58,4854.07,May 9th 2024,2024,5691.67,6357.42,6570.88,6223.55,5702.0,6106.78,5
2024-05-09 04:15:00,7293.75,5055.25,May 9th 2024,2024,5451.98,6219.6,7003.57,6110.47,5894.83,6108.65,5
2024-05-09 04:30:00,6679.8,4884.12,May 9th 2024,2024,5527.38,5842.57,6909.83,6165.97,6044.23,5674.93,5
2024-05-09 04:45:00,6618.58,4896.18,May 9th 2024,2024,5451.57,6133.18,6581.38,6036.82,5683.67,6335.62,5
2024-05-09 05:00:00,7023.87,5283.78,May 9th 2024,2024,5244.48,5719.62,6389.32,5755.38,5507.17,6024.57,5
2024-05-09 05:15:00,7188.32,5475.12,May 9th 2024,2024,5871.87,5698.12,6642.37,6174.13,5816.65,6108.23,5
2024-05-09 05:30:00,7132.42,5293.83,May 9th 2024,2024,6031.55,6177.33,6686.67,6445.4,5478.77,6001.57,5
2024-05-09 05:45:00,7283.43,5539.6,May 9th 2024,2024,6072.88,6716.15,7218.02,6330.15,5930.0,6136.73,5
2024-05-09 06:00:00,7499.75,5599.77,May 9th 2024,2024,6149.48,6306.17,7203.77,6944.65,6592.28,7574.52,5
2024-05-09 06:15:00,7760.18,5602.67,May 9th 2024,2024,6384.0,6870.52,7457.72,7270.15,6863.48,7669.93,5
2024-05-09 06:30:00,7993.98,6330.47,May 9th 2024,2024,6797.95,7636.83,8256.48,8360.82,7099.28,8381.47,5
2024-05-09 06:45:00,8022.07,6225.7,May 9th 2024,2024,7052.4,6717.28,8189.63,8549.62,7226.37,8572.22,5
2024-05-09 07:00:00,8702.73,6131.63,May 9th 2024,2024,7278.1,7577.3,8199.85,8405.85,6702.38,7931.17,5
2024-05-09 07:15:00,9248.03,6665.63,May 9th 2024,2024,7501.0,8013.45,8548.48,8612.88,6942.05,8149.17,5
2024-05-09 07:30:00,8712.43,6177.55,May 9th 2024,2024,7566.23,8900.22,8825.75,9217.27,6713.48,8740.92,5
2024-05-09 07:45:00,8966.5,6387.25,May 9th 2024,2024,7385.63,8280.65,9468.93,9103.98,7539.97,8439.57,5
2024-05-09 08:00:00,8820.25,6395.68,May 9th 2024,2024,8330.27,8274.2,8851.53,9727.22,8587.3,8599.78,5
2024-05-09 08:15:00,8734.75,6691.07,May 9th 2024,2024,8379.63,8574.95,8727.98,10173.53,8831.8,9033.05,5
2024-05-09 08:30:00,9342.92,6560.85,May 9th 2024,2024,8554.85,8952.22,9793.13,10441.72,8845.45,9357.98,5
2024-05-09 08:45:00,8640.67,6582.35,May 9th 2024,2024,9347.12,8616.27,8512.42,10393.17,8713.48,8408.63,5
2024-05-09 09:00:00,8813.5,6631.45,May 9th 2024,2024,8481.17,7818.52,9114.7,8952.77,8675.35,8720.13,5
2024-05-09 09:15:00,8958.98,6436.02,May 9th 2024,2024,7854.98,7712.42,8878.03,8794.2,8442.28,8448.38,5
2024-05-09 09:30:00,9636.08,6843.1,May 9th 2024,2024,8289.07,8265.85,8862.7,9560.55,8438.3,7803.17,5
2024-05-09 09:45:00,9111.05,6474.35,May 9th 2024,2024,8326.3,7966.52,9091.85,10489.92,9560.77,8021.65,5
2024-05-09 10:00:00,8562.0,6023.9,May 9th 2024,2024,7928.17,7661.58,9064.33,10647.98,9674.33,7998.05,5
2024-05-09 10:15:00,9094.13,6418.58,May 9th 2024,2024,7579.85,7524.43,8511.93,10700.92,9781.72,8499.55,5
2024-05-09 10:30:00,9998.35,6503.0,May 9th 2024,2024,7445.92,7565.82,8980.63,10721.73,8977.43,8098.9,5
2024-05-09 10:45:00,9181.03,6174.07,May 9th 2024,2024,7111.25,7919.43,8968.23,9639.2,9183.27,8382.78,5
2024-05-09 11:00:00,9137.32,6394.13,May 9th 2024,2024,7787.88,7290.9,9421.42,9940.45,9505.08,8186.52,5
2024-05-09 11:15:00,8311.27,5787.4,May 9th 2024,2024,7103.78,7882.12,8531.52,9593.97,11057.32,8050.08,5
2024-05-09 11:30:00,8270.72,5805.52,May 9th 2024,2024,8207.42,7365.05,8616.48,10220.88,11419.3,8026.03,5
2024-05-09 11:45:00,9217.85,6104.78,May 9th 2024,2024,7637.77,7505.88,8788.03,10648.78,11361.4,7556.2,5
2024-05-09 12:00:00,8665.05,6081.65,May 9th 2024,2024,7295.12,7514.78,8820.7,11142.47,10128.93,7486.1,5
2024-05-09 12:15:00,8013.87,5354.87,May 9th 2024,2024,8168.38,7911.9,8575.48,10248.88,8872.13,8063.73,5
2024-05-09 12:30:00,7941.29,5463.98,May 9th 2024,2024,7978.46,8119.09,9278.07,9838.63,8595.38,8459.31,5
2024-05-09 12:45:00,8338.3,5873.08,May 9th 2024,2024,8297.43,7971.68,8236.93,9447.7,9417.72,8366.42,5
2024-05-09 13:00:00,8349.03,5744.75,May 9th 2024,2024,8088.92,7937.12,9248.5,9721.57,9158.7,7719.07,5
2024-05-09 13:15:00,8585.78,6060.53,May 9th 2024,2024,8054.53,8279.45,10158.22,9697.6,9027.88,7817.9,5
2024-05-09 13:30:00,9210.57,6029.2,May 9th 2024,2024,8534.8,7355.45,9389.58,10273.46,10102.42,7537.15,5
2024-05-09 13:45:00,8757.75,6067.9,May 9th 2024,2024,8163.18,8442.38,9977.5,9200.69,9153.28,7793.18,5
2024-05-09 14:00:00,8166.45,5671.92,May 9th 2024,2024,9326.02,8358.73,9200.72,10109.08,9185.97,8377.98,5
2024-05-09 14:15:00,8306.23,5884.53,May 9th 2024,2024,7429.65,8357.57,9321.75,9062.78,8628.68,7884.5,5
2024-05-09 14:30:00,8449.47,5934.32,May 9th 2024,2024,8244.05,7730.73,9456.57,9063.09,8302.33,7704.17,5
2024-05-09 14:45:00,9270.67,6205.6,May 9th 2024,2024,7173.13,8270.52,8653.62,10132.72,9610.45,7811.78,5
2024-05-09 15:00:00,8975.85,6218.52,May 9th 2024,2024,6991.65,8907.68,9355.47,10724.67,9921.95,7187.52,5
2024-05-09 15:15:00,9740.1,6471.68,May 9th 2024,2024,6925.55,8512.82,9869.32,9460.35,9866.4,7739.28,5
2024-05-09 15:30:00,8534.88,5987.25,May 9th 2024,2024,7666.3,7583.97,9586.52,8891.17,10091.72,8023.37,5
2024-05-09 15:45:00,8401.77,5847.07,May 9th 2024,2024,7258.97,8974.82,9922.5,9948.43,10508.15,7724.33,5
2024-05-09 16:00:00,7991.32,5558.2,May 9th 2024,2024,7539.33,8890.15,9681.65,9776.06,9477.48,9599.4,5
2024-05-09 16:15:00,7937.55,5221.33,May 9th 2024,2024,8412.6,9156.18,9744.18,8963.29,9605.32,8582.33,5
2024-05-09 16:30:00,8930.7,6051.65,May 9th 2024,2024,8386.03,9529.47,9570.47,10111.38,10088.68,8691.52,5
2024-05-09 16:45:00,7869.1,5593.6,May 9th 2024,2024,7969.88,9039.45,8960.1,9889.57,9823.6,8116.02,5
2024-05-09 17:00:00,8632.08,5780.4,May 9th 2024,2024,7471.87,9346.05,9456.83,10560.87,9002.32,7900.63,5
2024-05-09 17:15:00,8289.3,5580.82,May 9th 2024,2024,8324.25,10206.4,8960.98,10275.28,8895.38,9139.67,5
2024-05-09 17:30:00,8568.72,5743.9,May 9th 2024,2024,8860.92,9505.03,10153.38,10251.09,8364.23,8960.85,5
2024-05-09 17:45:00,9611.32,6026.55,May 9th 2024,2024,9642.37,10726.52,11006.7,10299.8,8356.03,8512.98,5
2024-05-09 18:00:00,9318.72,6384.97,May 9th 2024,2024,10650.93,10727.22,11754.63,10188.29,8281.48,9373.42,5
2024-05-09 18:15:00,10014.73,7348.57,May 9th 2024,2024,11041.88,11559.03,11976.6,11445.67,8666.83,9194.28,5
2024-05-09 18:30:00,10328.12,7703.62,May 9th 2024,2024,11275.52,11239.77,11373.85,10798.43,10351.45,10263.97,5
2024-05-09 18:45:00,11147.62,8352.48,May 9th 2024,2024,11105.33,10715.27,11236.17,10608.43,10305.73,11892.07,5
2024-05-09 19:00:00,10601.37,8236.77,May 9th 2024,2024,13053.4,10952.02,10996.08,11178.98,8919.45,11627.27,5
2024-05-09 19:15:00,10098.0,7720.88,May 9th 2024,2024,11844.62,11997.53,12021.9,9907.79,9816.9,11017.77,5
2024-05-09 19:30:00,10501.93,8001.15,May 9th 2024,2024,11338.4,10916.55,12764.93,10474.19,10826.35,10346.12,5
2024-05-09 19:45:00,10279.27,8249.27,May 9th 2024,2024,10975.95,11286.03,13378.38,11676.31,10415.23,9610.72,5
2024-05-09 20:00:00,10938.77,8493.13,May 9th 2024,2024,11052.33,10464.4,13368.9,11362.85,10916.82,10432.1,5
2024-05-09 20:15:00,10765.35,8371.82,May 9th 2024,2024,11025.22,10950.88,13383.72,11450.72,10570.63,10270.4,5
2024-05-09 20:30:00,10595.32,8444.75,May 9th 2024,2024,11150.28,10823.78,13775.35,12137.42,10195.12,10509.57,5
2024-05-09 20:45:00,10564.58,8281.65,May 9th 2024,2024,11682.2,10916.38,13439.02,11556.67,10927.32,10369.92,5
2024-05-09 21:00:00,11470.88,8626.25,May 9th 2024,2024,10642.25,10999.38,12891.6,10479.27,11477.42,10582.8,5
2024-05-09 21:15:00,10971.72,8602.28,May 9th 2024,2024,11140.3,11153.32,11969.0,11011.05,11753.23,10741.53,5
2024-05-09 21:30:00,10334.8,8202.8,May 9th 2024,2024,10969.52,10183.55,12353.12,10462.22,12510.4,11033.65,5
2024-05-09 21:45:00,10232.98,8048.25,May 9th 2024,2024,12262.33,10698.32,12743.43,12193.2,11727.23,11547.65,5
2024-05-09 22:00:00,11099.7,8835.42,May 9th 2024,2024,11355.53,10588.22,11999.47,11991.11,11239.57,11427.93,5
2024-05-09 22:15:00,11319.15,9105.1,May 9th 2024,2024,11225.88,10170.0,12344.85,11147.85,11469.85,10421.33,5
2024-05-09 22:30:00,10026.62,7969.47,May 9th 2024,2024,10184.33,10509.03,11606.03,10220.23,10062.48,11151.55,5
2024-05-09 22:45:00,9589.68,7626.75,May 9th 2024,2024,10343.47,9899.63,11119.27,10452.77,9635.42,11137.8,5
2024-05-09 23:00:00,9754.18,7914.18,May 9th 2024,2024,9875.12,10058.17,11440.53,9485.29,10171.08,10113.97,5
2024-05-09 23:15:00,9570.27,7520.35,May 9th 2024,2024,8724.58,10774.52,11112.97,8924.88,9775.7,9534.22,5
2024-05-09 23:30:00,9168.62,7071.23,May 9th 2024,2024,8403.07,9544.62,10399.88,9544.1,10124.68,9273.82,5
2024-05-09 23:45:00,9390.67,7049.07,May 9th 2024,2024,7677.43,8872.63,10086.48,9531.77,8649.35,8632.02,5
2024-05-10 00:00:00,8535.83,6540.92,May 10th 2024,2024,7603.7,8911.13,10316.9,8615.45,8158.57,9266.9,5
2024-05-10 00:15:00,8127.9,6174.73,May 10th 2024,2024,7934.28,8128.03,9709.37,8799.2,8058.7,8235.8,5
2024-05-10 00:30:00,8021.71,6142.77,May 10th 2024,2024,7618.8,7806.23,8749.8,8451.11,8250.46,7689.25,5
2024-05-10 00:45:00,7697.8,5943.93,May 10th 2024,2024,7215.98,7503.0,8383.13,7733.08,7975.6,7578.65,5
2024-05-10 01:00:00,7910.15,5983.42,May 10th 2024,2024,7105.93,7380.27,8501.88,7894.95,7392.65,6887.22,5
2024-05-10 01:15:00,7054.88,5092.53,May 10th 2024,2024,7016.0,7371.53,8402.13,6960.42,7065.88,6899.53,5
2024-05-10 01:30:00,6765.92,5014.07,May 10th 2024,2024,6838.92,7496.65,7875.68,6781.12,7381.42,6534.92,5
2024-05-10 01:45:00,6904.18,5209.33,May 10th 2024,2024,7070.73,7204.6,8304.03,6989.62,6922.75,7054.35,5
2024-05-10 02:00:00,6691.03,4980.7,May 10th 2024,2024,7189.82,7715.77,8109.27,6228.07,7590.48,6641.57,5
2024-05-10 02:15:00,7157.53,5413.58,May 10th 2024,2024,7057.07,6904.98,7461.9,6177.77,6959.3,6684.7,5
2024-05-10 02:30:00,6746.43,5013.03,May 10th 2024,2024,7002.62,6732.27,7499.58,6196.42,6702.57,6805.67,5
2024-05-10 02:45:00,6276.62,4556.55,May 10th 2024,2024,6294.77,6523.12,7477.38,6044.2,6200.48,6755.38,5
2024-05-10 03:00:00,5936.67,4223.52,May 10th 2024,2024,6406.43,6683.28,7886.93,6056.87,6459.7,6598.68,5
2024-05-10 03:15:00,6648.07,4534.17,May 10th 2024,2024,6510.28,6853.38,7303.55,5870.8,6220.9,6285.52,5
2024-05-10 03:30:00,6304.12,4565.52,May 10th 2024,2024,6454.98,6818.45,7152.65,6310.07,5814.67,6121.27,5
2024-05-10 03:45:00,6050.6,4321.53,May 10th 2024,2024,6252.02,6506.07,6842.4,6094.32,5775.83,6082.97,5
2024-05-10 04:00:00,6223.55,4525.4,May 10th 2024,2024,6357.42,6570.88,6650.58,5702.0,6106.78,6476.25,5
2024-05-10 04:15:00,6110.47,4416.25,May 10th 2024,2024,6219.6,7003.57,7293.75,5894.83,6108.65,6199.92,5
2024-05-10 04:30:00,6165.97,4449.87,May 10th 2024,2024,5842.57,6909.83,6679.8,6044.23,5674.93,6025.47,5
2024-05-10 04:45:00,6036.82,4309.27,May 10th 2024,2024,6133.18,6581.38,6618.58,5683.67,6335.62,6064.48,5
2024-05-10 05:00:00,5755.38,4016.0,May 10th 2024,2024,5719.62,6389.32,7023.87,5507.17,6024.57,6400.22,5
2024-05-10 05:15:00,6174.13,4257.98,May 10th 2024,2024,5698.12,6642.37,7188.32,5816.65,6108.23,6077.5,5
2024-05-10 05:30:00,6445.4,4500.35,May 10th 2024,2024,6177.33,6686.67,7132.42,5478.77,6001.57,6908.72,5
2024-05-10 05:45:00,6330.15,4301.93,May 10th 2024,2024,6716.15,7218.02,7283.43,5930.0,6136.73,7098.0,5
2024-05-10 06:00:00,6944.65,4466.35,May 10th 2024,2024,6306.17,7203.77,7499.75,6592.28,7574.52,7399.92,5
2024-05-10 06:15:00,7270.15,4688.6,May 10th 2024,2024,6870.52,7457.72,7760.18,6863.48,7669.93,6512.5,5
2024-05-10 06:30:00,8360.82,5780.57,May 10th 2024,2024,7636.83,8256.48,7993.98,7099.28,8381.47,6476.22,5
2024-05-10 06:45:00,8549.62,5665.48,May 10th 2024,2024,6717.28,8189.63,8022.07,7226.37,8572.22,7136.82,5
2024-05-10 07:00:00,8405.85,5872.75,May 10th 2024,2024,7577.3,8199.85,8702.73,6702.38,7931.17,7348.92,5
2024-05-10 07:15:00,8612.88,6501.83,May 10th 2024,2024,8013.45,8548.48,9248.03,6942.05,8149.17,8375.4,5
2024-05-10 07:30:00,9217.27,6484.72,May 10th 2024,2024,8900.22,8825.75,8712.43,6713.48,8740.92,7908.83,5
2024-05-10 07:45:00,9103.98,6984.68,May 10th 2024,2024,8280.65,9468.93,8966.5,7539.97,8439.57,8151.75,5
2024-05-10 08:00:00,9727.22,6898.73,May 10th 2024,2024,8274.2,8851.53,8820.25,8587.3,8599.78,8128.17,5
2024-05-10 08:15:00,10173.53,7514.6,May 10th 2024,2024,8574.95,8727.98,8734.75,8831.8,9033.05,8134.28,5
2024-05-10 08:30:00,10441.72,6979.93,May 10th 2024,2024,8952.22,9793.13,9342.92,8845.45,9357.98,8245.32,5
2024-05-10 08:45:00,10393.17,7726.87,May 10th 2024,2024,8616.27,8512.42,8640.67,8713.48,8408.63,7750.55,5
2024-05-10 09:00:00,8952.77,6792.6,May 10th 2024,2024,7818.52,9114.7,8813.5,8675.35,8720.13,7820.68,5
2024-05-10 09:15:00,8794.2,6639.97,May 10th 2024,2024,7712.42,8878.03,8958.98,8442.28,8448.38,7975.7,5
2024-05-10 09:30:00,9560.55,6945.28,May 10th 2024,2024,8265.85,8862.7,9636.08,8438.3,7803.17,7265.72,5
2024-05-10 09:45:00,10489.92,7323.28,May 10th 2024,2024,7966.52,9091.85,9111.05,9560.77,8021.65,7464.35,5
2024-05-10 10:00:00,10647.98,6968.55,May 10th 2024,2024,7661.58,9064.33,8562.0,9674.33,7998.05,7093.67,5
2024-05-10 10:15:00,10700.92,6786.35,May 10th 2024,2024,7524.43,8511.93,9094.13,9781.72,8499.55,7226.32,5
2024-05-10 10:30:00,10721.73,7323.18,May 10th 2024,2024,7565.82,8980.63,9998.35,8977.43,8098.9,7800.63,5
2024-05-10 10:45:00,9639.2,7101.02,May 10th 2024,2024,7919.43,8968.23,9181.03,9183.27,8382.78,7894.63,5
2024-05-10 11:00:00,9940.45,7149.13,May 10th 2024,2024,7290.9,9421.42,9137.32,9505.08,8186.52,7787.02,5
2024-05-10 11:15:00,9593.97,6811.43,May 10th 2024,2024,7882.12,8531.52,8311.27,11057.32,8050.08,8081.95,5
2024-05-10 11:30:00,10220.88,6725.63,May 10th 2024,2024,7365.05,8616.48,8270.72,11419.3,8026.03,7910.57,5
2024-05-10 11:45:00,10648.78,6909.62,May 10th 2024,2024,7505.88,8788.03,9217.85,11361.4,7556.2,7737.17,5
2024-05-10 12:00:00,11142.47,7372.93,May 10th 2024,2024,7514.78,8820.7,8665.05,10128.93,7486.1,8347.58,5
2024-05-10 12:15:00,10248.88,7013.53,May 10th 2024,2024,7911.9,8575.48,8013.87,8872.13,8063.73,8726.33,5
2024-05-10 12:30:00,9838.63,7100.15,May 10th 2024,2024,8119.09,9278.07,7941.29,8595.38,8459.31,8696.73,5
2024-05-10 12:45:00,9447.7,6714.1,May 10th 2024,2024,7971.68,8236.93,8338.3,9417.72,8366.42,8863.43,5
2024-05-10 13:00:00,9721.57,7165.41,May 10th 2024,2024,7937.12,9248.5,8349.03,9158.7,7719.07,8928.9,5
2024-05-10 13:15:00,9697.6,7095.06,May 10th 2024,2024,8279.45,10158.22,8585.78,9027.88,7817.9,9645.9,5
2024-05-10 13:30:00,10273.46,7194.46,May 10th 2024,2024,7355.45,9389.58,9210.57,10102.42,7537.15,9163.6,5
2024-05-10 13:45:00,9200.69,6785.23,May 10th 2024,2024,8442.38,9977.5,8757.75,9153.28,7793.18,9386.67,5
2024-05-10 14:00:00,10109.08,6874.93,May 10th 2024,2024,8358.73,9200.72,8166.45,9185.97,8377.98,9252.12,5
2024-05-10 14:15:00,9062.78,7028.85,May 10th 2024,2024,8357.57,9321.75,8306.23,8628.68,7884.5,9116.37,5
2024-05-10 14:30:00,9063.09,6676.66,May 10th 2024,2024,7730.73,9456.57,8449.47,8302.33,7704.17,9564.18,5
2024-05-10 14:45:00,10132.72,7649.18,May 10th 2024,2024,8270.52,8653.62,9270.67,9610.45,7811.78,9701.9,5
2024-05-10 15:00:00,10724.67,7905.62,May 10th 2024,2024,8907.68,9355.47,8975.85,9921.95,7187.52,9288.85,5
2024-05-10 15:15:00,9460.35,6844.9,May 10th 2024,2024,8512.82,9869.32,9740.1,9866.4,7739.28,9068.82,5
2024-05-10 15:30:00,8891.17,6535.97,May 10th 2024,2024,7583.97,9586.52,8534.88,10091.72,8023.37,9239.97,5
2024-05-10 15:45:00,9948.43,7433.12,May 10th 2024,2024,8974.82,9922.5,8401.77,10508.15,7724.33,9415.18,5
2024-05-10 16:00:00,9776.06,7039.67,May 10th 2024,2024,8890.15,9681.65,7991.32,9477.48,9599.4,9287.93,5
2024-05-10 16:15:00,8963.29,6797.38,May 10th 2024,2024,9156.18,9744.18,7937.55,9605.32,8582.33,9498.52,5
2024-05-10 16:30:00,10111.38,6936.14,May 10th 2024,2024,9529.47,9570.47,8930.7,10088.68,8691.52,9395.4,5
2024-05-10 16:45:00,9889.57,7099.5,May 10th 2024,2024,9039.45,8960.1,7869.1,9823.6,8116.02,9680.27,5
2024-05-10 17:00:00,10560.87,7494.87,May 10th 2024,2024,9346.05,9456.83,8632.08,9002.32,7900.63,10420.78,5
2024-05-10 17:15:00,10275.28,6980.23,May 10th 2024,2024,10206.4,8960.98,8289.3,8895.38,9139.67,11575.68,5
2024-05-10 17:30:00,10251.09,6775.91,May 10th 2024,2024,9505.03,10153.38,8568.72,8364.23,8960.85,10801.65,5
2024-05-10 17:45:00,10299.8,7440.92,May 10th 2024,2024,10726.52,11006.7,9611.32,8356.03,8512.98,11044.52,5
2024-05-10 18:00:00,10188.29,7395.79,May 10th 2024,2024,10727.22,11754.63,9318.72,8281.48,9373.42,11193.78,5
2024-05-10 18:15:00,11445.67,8889.13,May 10th 2024,2024,11559.03,11976.6,10014.73,8666.83,9194.28,11373.87,5
2024-05-10 18:30:00,10798.43,8532.55,May 10th 2024,2024,11239.77,11373.85,10328.12,10351.45,10263.97,11416.83,5
2024-05-10 18:45:00,10608.43,8435.13,May 10th 2024,2024,10715.27,11236.17,11147.62,10305.73,11892.07,10626.88,5
2024-05-10 19:00:00,11178.98,8206.57,May 10th 2024,2024,10952.02,10996.08,10601.37,8919.45,11627.27,11619.92,5
2024-05-10 19:15:00,9907.79,7896.21,May 10th 2024,2024,11997.53,12021.9,10098.0,9816.9,11017.77,11323.72,5
2024-05-10 19:30:00,10474.19,7955.79,May 10th 2024,2024,10916.55,12764.93,10501.93,10826.35,10346.12,11019.62,5
2024-05-10 19:45:00,11676.31,8443.72,May 10th 2024,2024,11286.03,13378.38,10279.27,10415.23,9610.72,12248.73,5
2024-05-10 20:00:00,11362.85,8253.77,May 10th 2024,2024,10464.4,13368.9,10938.77,10916.82,10432.1,11581.88,5
2024-05-10 20:15:00,11450.72,8433.36,May 10th 2024,2024,10950.88,13383.72,10765.35,10570.63,10270.4,12777.5,5
2024-05-10 20:30:00,12137.42,8582.94,May 10th 2024,2024,10823.78,13775.35,10595.32,10195.12,10509.57,12248.4,5
2024-05-10 20:45:00,11556.67,8770.33,May 10th 2024,2024,10916.38,13439.02,10564.58,10927.32,10369.92,11197.22,5
2024-05-10 21:00:00,10479.27,8344.65,May 10th 2024,2024,10999.38,12891.6,11470.88,11477.42,10582.8,11047.97,5
2024-05-10 21:15:00,11011.05,8621.67,May 10th 2024,2024,11153.32,11969.0,10971.72,11753.23,10741.53,10880.85,5
2024-05-10 21:30:00,10462.22,8270.06,May 10th 2024,2024,10183.55,12353.12,10334.8,12510.4,11033.65,11514.15,5
2024-05-10 21:45:00,12193.2,9399.75,May 10th 2024,2024,10698.32,12743.43,10232.98,11727.23,11547.65,12261.6,5
2024-05-10 22:00:00,11991.11,8789.36,May 10th 2024,2024,10588.22,11999.47,11099.7,11239.57,11427.93,11913.2,5
2024-05-10 22:15:00,11147.85,8286.25,May 10th 2024,2024,10170.0,12344.85,11319.15,11469.85,10421.33,11479.05,5
2024-05-10 22:30:00,10220.23,8026.73,May 10th 2024,2024,10509.03,11606.03,10026.62,10062.48,11151.55,11107.47,5
2024-05-10 22:45:00,10452.77,7752.23,May 10th 2024,2024,9899.63,11119.27,9589.68,9635.42,11137.8,11796.75,5
2024-05-10 23:00:00,9485.29,7140.89,May 10th 2024,2024,10058.17,11440.53,9754.18,10171.08,10113.97,10360.87,5
2024-05-10 23:15:00,8924.88,6852.73,May 10th 2024,2024,10774.52,11112.97,9570.27,9775.7,9534.22,10652.18,5
2024-05-10 23:30:00,9544.1,6772.8,May 10th 2024,2024,9544.62,10399.88,9168.62,10124.68,9273.82,9674.95,5
2024-05-10 23:45:00,9531.77,6623.98,May 10th 2024,2024,8872.63,10086.48,9390.67,8649.35,8632.02,9269.92,5
2024-05-12 00:00:00,8615.45,6759.45,May 12th 2024,2024,8911.13,10316.9,8535.83,8158.57,9266.9,8570.7,5
2024-05-12 00:15:00,8799.2,6749.62,May 12th 2024,2024,8128.03,9709.37,8127.9,8058.7,8235.8,8735.13,5
2024-05-12 00:30:00,8451.11,6222.71,May 12th 2024,2024,7806.23,8749.8,8021.71,8250.46,7689.25,8428.3,5
2024-05-12 00:45:00,7733.08,5976.1,May 12th 2024,2024,7503.0,8383.13,7697.8,7975.6,7578.65,8061.52,5
2024-05-12 01:00:00,7894.95,5980.82,May 12th 2024,2024,7380.27,8501.88,7910.15,7392.65,6887.22,7917.8,5
2024-05-12 01:15:00,6960.42,5220.8,May 12th 2024,2024,7371.53,8402.13,7054.88,7065.88,6899.53,7873.55,5
2024-05-12 01:30:00,6781.12,5030.35,May 12th 2024,2024,7496.65,7875.68,6765.92,7381.42,6534.92,7890.8,5
2024-05-12 01:45:00,6989.62,4835.67,May 12th 2024,2024,7204.6,8304.03,6904.18,6922.75,7054.35,7676.45,5
2024-05-12 02:00:00,6228.07,4491.88,May 12th 2024,2024,7715.77,8109.27,6691.03,7590.48,6641.57,7041.07,5
2024-05-12 02:15:00,6177.77,4447.03,May 12th 2024,2024,6904.98,7461.9,7157.53,6959.3,6684.7,6616.02,5
2024-05-12 02:30:00,6196.42,4389.07,May 12th 2024,2024,6732.27,7499.58,6746.43,6702.57,6805.67,6869.02,5
2024-05-12 02:45:00,6044.2,4300.57,May 12th 2024,2024,6523.12,7477.38,6276.62,6200.48,6755.38,7109.03,5
2024-05-12 03:00:00,6056.87,4180.42,May 12th 2024,2024,6683.28,7886.93,5936.67,6459.7,6598.68,6687.02,5
2024-05-12 03:15:00,5870.8,4184.43,May 12th 2024,2024,6853.38,7303.55,6648.07,6220.9,6285.52,6728.48,5
