dateTimeStmp,raw_MM_Wh,raw_Tenant_Wh,Exact_Date,year,D-3,D-2,D-1,D+1,D+2,D+3
9/15/2024 16:15,10370,7733.93,Sep 15th 2024,2024,10020.62,11229.5,12627.53,9832.88,10448.27,9177.35
9/15/2024 16:30,10716.12,8113.85,Sep 15th 2024,2024,10289.95,11996.17,12144.3,9960.68,10317.7,9020.28
9/15/2024 16:45,11273.05,8581.2,Sep 15th 2024,2024,9990.38,11278.12,12513.18,10064.32,10857.23,9433.4
9/15/2024 17:00,11532.72,8797.72,Sep 15th 2024,2024,9304.7,12071.25,12181.37,9608.47,9747.2,9068.02
9/15/2024 17:15,11452.58,8953.05,Sep 15th 2024,2024,8811.02,12361.75,12827.92,9897.5,10014.78,8616.63
9/15/2024 17:30,11499.47,9307.7,Sep 15th 2024,2024,9567.58,12159.55,11386.2,11287.53,10808.2,9184.8
9/15/2024 17:45,11931.6,9746.15,Sep 15th 2024,2024,9941.05,11964.53,11806.75,11091.03,11371.48,8946.68
9/15/2024 18:00,11596.37,9440.22,Sep 15th 2024,2024,9196.87,12918.57,11163.38,10675.72,12375.07,10297
9/15/2024 18:15,12466.78,9406.2,Sep 15th 2024,2024,11198.17,13109.78,11845.67,11471.72,13608.28,10254.2
9/15/2024 18:30,12676.82,9775.33,Sep 15th 2024,2024,10630.48,13557.55,11703.68,12276.88,12846.27,10660.5
9/15/2024 18:45,12096.95,9743.48,Sep 15th 2024,2024,10152.9,13200.42,11270.93,11659.82,12064.13,11564.8
9/15/2024 19:00,13279.88,10345.27,Sep 15th 2024,2024,10709.65,13474.13,11748.18,13466.28,12931.82,10682.35
9/15/2024 19:15,12454.32,9871.52,Sep 15th 2024,2024,10976.8,13091.33,11517.63,13355.55,13316.82,11128.52
9/15/2024 19:30,12497.87,9644.48,Sep 15th 2024,2024,11393.23,12826.82,11574.27,12738.43,12874.82,11800.45
9/15/2024 19:45,12844.13,9828.63,Sep 15th 2024,2024,11065.52,12123.63,11867.8,13273.23,12929.37,12295.32
9/15/2024 20:00,12844.05,10336.93,Sep 15th 2024,2024,10985.08,11999.4,12282.67,12478.62,12144.82,12217.25
9/15/2024 20:15,13126.98,10575.02,Sep 15th 2024,2024,11428.67,13031.18,11942.22,12460.83,13055.53,12282.27
9/15/2024 20:30,13959.7,11197.55,Sep 15th 2024,2024,11346.42,12379.53,11276.47,12727.18,13090.93,12686.1
9/15/2024 20:45,13436.23,10701.8,Sep 15th 2024,2024,10834.18,12557.35,11502.87,12433.12,13369.08,13426.17
9/15/2024 21:00,13179.73,10353.38,Sep 15th 2024,2024,11565.58,11634.88,10954.93,13101.75,12908.33,13029.7
9/15/2024 21:15,13994.57,10948.9,Sep 15th 2024,2024,11815.33,12196.63,10992.72,12315.12,13275.28,12688.65
9/15/2024 21:30,13227.95,10647.9,Sep 15th 2024,2024,11166.17,12923.72,11101.58,12924.18,12976.22,12832.48
9/15/2024 21:45,12674.82,10483.62,Sep 15th 2024,2024,11937.35,11897.62,11294.15,12718.15,13081.15,12374.7
9/15/2024 22:00,11861.22,9709.47,Sep 15th 2024,2024,11772.18,11859.03,11613.2,12516.07,11902,12004.17
9/15/2024 22:15,11663.5,9324.08,Sep 15th 2024,2024,10983.87,12091.13,12450.8,12218.42,11660.7,12404.15
9/15/2024 22:30,12414.8,10037.12,Sep 15th 2024,2024,10838.65,11637.22,12397.37,13000.83,12064.48,12242.55
9/15/2024 22:45,13036.97,11048.73,Sep 15th 2024,2024,11792.68,11406.87,11708.32,12572.75,12283.43,11550.9
9/15/2024 23:00,11793.98,9820.78,Sep 15th 2024,2024,11208.87,11073.65,11322.6,11806.53,12475.53,11852.52
9/15/2024 23:15,11220.02,9345.82,Sep 15th 2024,2024,10475.98,10827.73,10801.63,11398.5,11307.97,11478.12
9/15/2024 23:30,11563.73,9581.12,Sep 15th 2024,2024,11254.42,10173.03,10255.22,11209.05,10969.65,10982.73
9/15/2024 23:45,11276.68,9442.05,Sep 15th 2024,2024,10655.03,10414.58,10784.27,9596.07,10831.65,10596.43
9/22/2024 0:00,9315.12,7054.38,Sep 22nd 2024,2024,10842.38,11813.58,9634.43,8633.03,8167.82,8093.23
9/22/2024 0:15,9529.73,7456.35,Sep 22nd 2024,2024,10035.4,11326.22,9807.27,9252.48,8006.13,8108.13
9/22/2024 0:30,9097.23,7322.12,Sep 22nd 2024,2024,9464.54,10142.5,9580,8297.87,7732.54,8040.42
9/22/2024 0:45,8613.68,6860.92,Sep 22nd 2024,2024,9325.93,10011.05,9710.62,8061.32,7662.62,7399.23
9/22/2024 1:00,8453.82,6584.38,Sep 22nd 2024,2024,9555.33,9819.65,9970.47,8089.72,6993.47,7494.07
9/22/2024 1:15,8340.9,6457.42,Sep 22nd 2024,2024,8903.6,9479.35,9294.43,7922.98,7001.47,7438.7
9/22/2024 1:30,7918.75,6189.18,Sep 22nd 2024,2024,8981.63,9585.87,9036.5,8044.65,6988.5,7837.48
9/22/2024 1:45,8127.88,6293.82,Sep 22nd 2024,2024,9154.28,9231.95,8858.35,7732.07,6857.18,7136.65
9/22/2024 2:00,8569.18,6467.45,Sep 22nd 2024,2024,9825.35,9354.72,9080.75,7813.6,6490.88,6557.7
9/22/2024 2:15,8218.82,6340.42,Sep 22nd 2024,2024,8816.98,9973.27,9162.58,7698.12,6427.95,7078.83
9/22/2024 2:30,8293.52,6381.68,Sep 22nd 2024,2024,8622.97,9107.33,8797.62,7186.97,6418.18,7327.73
9/22/2024 2:45,7931.45,6207.5,Sep 22nd 2024,2024,8723.58,9043.93,8600.95,6905.57,7124.32,6783.17
9/22/2024 3:00,7571.28,5790.62,Sep 22nd 2024,2024,9156.82,9292.05,8920.28,7354.32,6856.95,6699.47
9/22/2024 3:15,8092.72,6228.03,Sep 22nd 2024,2024,8594.37,8985.58,8964.82,7178.73,6436.3,6515.83
9/22/2024 3:30,7538.3,5789.27,Sep 22nd 2024,2024,8681.65,8883.55,8420.17,7002.4,6301.37,6668.17
9/22/2024 3:45,7114.4,5392.68,Sep 22nd 2024,2024,8392.72,8603.75,8263.72,6942.2,6319.98,6496.65
9/22/2024 4:00,7881.63,5776.4,Sep 22nd 2024,2024,8492.58,8674.32,8619.57,6919.35,6284.47,6097.72
9/22/2024 4:15,7926.52,5967.63,Sep 22nd 2024,2024,8245.78,8961.83,8662.75,7622.18,6645.12,6473.53
9/22/2024 4:30,7233,5485.65,Sep 22nd 2024,2024,8320.98,8696.78,8395.8,6951.18,6177.62,6553.3
9/22/2024 4:45,7398.58,5537.5,Sep 22nd 2024,2024,8378.13,9016.23,8196.4,6891.75,6483.45,6255.77
9/22/2024 5:00,7448.78,5683.33,Sep 22nd 2024,2024,8457.7,9048.42,8310.78,7259.23,6388.32,6383.33
9/22/2024 5:15,7528.22,5693.72,Sep 22nd 2024,2024,8383.65,8745.18,8453.33,6756.27,6711.17,6540.67
9/22/2024 5:30,7847.17,5989.07,Sep 22nd 2024,2024,8898.03,8772.6,8328.57,7028.6,6588.92,6621.48
9/22/2024 5:45,7558.27,5641.58,Sep 22nd 2024,2024,8517.03,8311.9,8400.18,7027,6717.18,6564.48
9/22/2024 6:00,7458.33,5498.3,Sep 22nd 2024,2024,8346.02,8605.23,8441.23,7241.83,7121.17,7172
9/22/2024 6:15,7898.73,5677.5,Sep 22nd 2024,2024,8557,9252.88,8366.93,7652.8,7236.22,7217.75
9/22/2024 6:30,8200.37,6239.63,Sep 22nd 2024,2024,8342.27,8906.5,8151.33,7683.25,8446.9,7449.77
9/22/2024 6:45,7942.33,6131.43,Sep 22nd 2024,2024,8630.27,9255.48,8416.42,7953.35,8261.3,8361.87
9/22/2024 7:00,8173.85,6181.55,Sep 22nd 2024,2024,9091.8,9666.12,9302.72,8844.53,8607.48,8190.77
9/22/2024 7:15,8470.33,6711.05,Sep 22nd 2024,2024,10090.05,10102.88,8689.1,9627.57,8726.55,9212.13
9/22/2024 7:30,8654.67,6768.82,Sep 22nd 2024,2024,9564.58,10474.45,9627.95,10134.07,8711.37,9124.58
9/22/2024 7:45,9409.58,6954.32,Sep 22nd 2024,2024,8744.13,10132.72,9499.95,9015,9110.52,8734.95
9/22/2024 8:00,9241.77,7129.47,Sep 22nd 2024,2024,9351.78,9398.2,9937.63,9755.97,8566.4,8358.72
9/22/2024 8:15,8880.87,7019.78,Sep 22nd 2024,2024,9464.4,9263.97,9715.72,9350.35,7712.43,7938.8
9/22/2024 8:30,9048.37,6794.65,Sep 22nd 2024,2024,9834.28,10538.13,9905.52,9159.18,7867.45,7699.9
9/22/2024 8:45,8836.05,6921.82,Sep 22nd 2024,2024,9254.87,10339.15,10575.25,9669.77,8704.32,7719.92
9/22/2024 9:00,8736.85,6799.03,Sep 22nd 2024,2024,9485.72,11052.53,10280.47,8783.68,8245.23,7422.38
9/22/2024 9:15,9579.93,6732.92,Sep 22nd 2024,2024,9970.05,10184.78,10278.57,9130.68,7663.18,7230.42
9/22/2024 9:30,9196.9,6829.78,Sep 22nd 2024,2024,10197.22,10276.58,10211.95,8867.92,7796.85,7316.05
9/22/2024 9:45,8934.85,6402.47,Sep 22nd 2024,2024,9462.28,10188,9874.7,8271.05,7216.58,7980.25
9/22/2024 10:00,8699.62,6315.93,Sep 22nd 2024,2024,9121.6,10296.7,9512.78,9157.57,7225.8,7835.13
9/22/2024 10:15,9203.58,6255.03,Sep 22nd 2024,2024,8760.22,10482.65,10391.6,9016.43,7872,7841
9/22/2024 10:30,8875.4,5900.17,Sep 22nd 2024,2024,9493.37,10873.42,10490.15,8080.98,8384.82,7158.75
9/22/2024 10:45,8706.25,6257.05,Sep 22nd 2024,2024,9715.28,11868.82,10318.45,8859.25,8115.68,7432.43
9/22/2024 11:00,9528.22,6518.63,Sep 22nd 2024,2024,9542.32,11250.47,10623.12,8368.17,7848.67,7091.85
9/22/2024 11:15,10302.98,7511.68,Sep 22nd 2024,2024,9868.4,11285.28,9946.7,9155.68,7731.38,7627.05
9/22/2024 11:30,10062.52,7102.5,Sep 22nd 2024,2024,11213.62,11181.62,10388.73,9056.6,8324.47,8111.72
9/22/2024 11:45,9317.75,6527.1,Sep 22nd 2024,2024,10371.73,10828.92,10789.48,8761.87,8568.32,8118.58
9/22/2024 12:00,9780.87,6507.97,Sep 22nd 2024,2024,10650.18,10659.08,10513.83,8810.27,8223.48,8264.13
9/22/2024 12:15,10659.67,7131.45,Sep 22nd 2024,2024,10314.87,12120.67,9860.55,8865.8,8319.7,7743.78
9/22/2024 12:30,9996.48,7002.54,Sep 22nd 2024,2024,10063.77,11307.52,11231.25,9271.42,9000.46,7353.63
9/22/2024 12:45,9105.73,6172.7,Sep 22nd 2024,2024,10471.83,11089.38,10394.28,8670.68,8710.25,8318.3
9/22/2024 13:00,8986.92,6021.77,Sep 22nd 2024,2024,10909.22,11788.65,10004.4,8779.42,8824.4,8260.57
9/22/2024 13:15,8612.9,5968.08,Sep 22nd 2024,2024,11537.5,11347.37,10542.5,9585.05,9743.97,8297.85
9/22/2024 13:30,9754.1,6254.3,Sep 22nd 2024,2024,10673.05,10797.72,10717.82,8656.02,9589.85,7592.87
9/22/2024 13:45,9531.6,6522.83,Sep 22nd 2024,2024,10812.88,10498.22,10208.92,9041.28,8875.53,8365.37
9/22/2024 14:00,10185.18,7073.83,Sep 22nd 2024,2024,11648.9,11384.05,11003.8,9051.8,8509.78,8526.37
9/22/2024 14:15,9758.55,6710,Sep 22nd 2024,2024,11250.83,12369.27,10754.35,8833.97,8081.43,8601.48
9/22/2024 14:30,9663.33,6600.7,Sep 22nd 2024,2024,12058.25,11770.37,10516.57,8837.3,8301.07,8838.25
9/22/2024 14:45,9964.47,6908.13,Sep 22nd 2024,2024,11878.25,12695.4,11336.05,8464.87,7813.93,8375.17
9/22/2024 15:00,9571.13,6873.5,Sep 22nd 2024,2024,10728.98,12916.42,11186.73,9204.93,8110.9,8189.42
9/22/2024 15:15,9588.88,6498.2,Sep 22nd 2024,2024,10839.75,12757.53,10759.93,8193.02,8456.6,8512.68
9/22/2024 15:30,10552.85,7185.65,Sep 22nd 2024,2024,11475.73,13271.47,12320.33,8241.85,8361.72,8498.75
9/22/2024 15:45,9789.88,6967.83,Sep 22nd 2024,2024,11451.38,13731.03,12562.93,7891.1,8304.87,8036.45
9/22/2024 16:00,10345.07,7309,Sep 22nd 2024,2024,10775.23,14087.73,12628.32,8341.68,8924.27,7548.05
9/22/2024 16:15,10750.25,7547.07,Sep 22nd 2024,2024,11031.03,13758.72,11881.38,8918.53,8987.38,8023.7
9/22/2024 16:30,11800.2,8528.22,Sep 22nd 2024,2024,10612.32,14850.42,11569.88,8837.28,8699.75,9208.02
9/22/2024 16:45,11622.2,8049,Sep 22nd 2024,2024,11288.12,13787.02,11602.45,8810.87,8422.62,8748.28
9/22/2024 17:00,11056.92,7477.63,Sep 22nd 2024,2024,11315.97,13126.62,11127.62,9666.82,8547.05,8587.93
9/22/2024 17:15,10324.52,7719.43,Sep 22nd 2024,2024,11027.68,13246.45,10734.53,9515.53,8984.1,8514.97
9/22/2024 17:30,10679.5,7893.03,Sep 22nd 2024,2024,11317.4,13188.9,10246.2,9500.17,9585.98,9082.42
9/22/2024 17:45,10618.97,8272.78,Sep 22nd 2024,2024,11835.48,12365.83,10523.08,9912.73,9683.05,10507.57
9/22/2024 18:00,10851.88,8257.13,Sep 22nd 2024,2024,12666.62,12805.1,10899.4,9828.8,9768.8,10842.02
9/22/2024 18:15,11466.25,9161.53,Sep 22nd 2024,2024,12118.52,12959.73,10414.4,11175.38,10542.55,10008.45
9/22/2024 18:30,11774.77,8752.07,Sep 22nd 2024,2024,12378.48,13560.3,9732.92,12339.18,10323.85,10011.95
9/22/2024 18:45,11120.3,9080.73,Sep 22nd 2024,2024,11950.77,13293.98,9910.55,11816.65,11167.88,11372.63
9/22/2024 19:00,11459.7,9049.62,Sep 22nd 2024,2024,12360.35,12267.42,10860.13,12122.23,10239.05,11379.15
9/22/2024 19:15,12164.52,9439.67,Sep 22nd 2024,2024,12256.8,12517.07,11788.12,11575.48,10118.67,11659.65
9/22/2024 19:30,12076.38,9862.82,Sep 22nd 2024,2024,12562.7,12551.55,12102.25,11430.6,11918.78,10857.32
9/22/2024 19:45,12943.3,9965.53,Sep 22nd 2024,2024,14354.87,12671.42,12535.18,11282.13,11680.97,10973.5
9/22/2024 20:00,12808.53,10165.87,Sep 22nd 2024,2024,13240.4,12626.87,11905.37,12113.05,11471.4,11128.97
9/22/2024 20:15,12485.92,10007.48,Sep 22nd 2024,2024,13690.6,13265.18,11733.28,11750.2,11553.53,10818.85
9/22/2024 20:30,12139.63,9684.42,Sep 22nd 2024,2024,13576.97,12793.67,11390.28,11104.5,11219.82,10365.35
9/22/2024 20:45,11999.05,9805.93,Sep 22nd 2024,2024,13183.88,13414.47,12324.45,11129.38,10764.03,9437.53
9/22/2024 21:00,12066,9474.02,Sep 22nd 2024,2024,13736.1,12518.3,11392.77,10737,11344.28,9515.6
9/22/2024 21:15,11767.53,9272.13,Sep 22nd 2024,2024,14038.52,12437.12,11494.57,10656.68,11281.85,10296.4
9/22/2024 21:30,11737.28,9371.62,Sep 22nd 2024,2024,14466.45,12452.63,11314.23,10524.47,11038.17,10195.3
9/22/2024 21:45,11491.8,9343.4,Sep 22nd 2024,2024,14905.97,12827.53,11117.9,11178.32,10819.1,9743.93
9/22/2024 22:00,11437.1,9191.88,Sep 22nd 2024,2024,14044.42,12415.22,11086.37,10823.25,10398.3,9973.78
9/22/2024 22:15,11104.95,9002.45,Sep 22nd 2024,2024,13897.92,12335.63,12233.27,10502.07,10802.5,9485.6
9/22/2024 22:30,10707.15,8504.73,Sep 22nd 2024,2024,13650.17,11821.02,12075.07,10660.03,10637,9322.1
9/22/2024 22:45,10570.63,8561.87,Sep 22nd 2024,2024,13106.45,11976.2,10299.02,10467.08,10460.92,9580.35
9/22/2024 23:00,10005.48,8164.88,Sep 22nd 2024,2024,13411.05,11029.92,10739.35,10410.72,10462.22,9935.37
9/22/2024 23:15,9585.57,7617.73,Sep 22nd 2024,2024,12478.3,10454.38,10428.58,9892.87,9441.65,9329.88
9/22/2024 23:30,9234.37,7250.32,Sep 22nd 2024,2024,11801.23,10473.67,9918.13,8784.32,8743.5,8300.53
9/22/2024 23:45,8983,7111.17,Sep 22nd 2024,2024,11986.33,10067.3,9715.28,8228.43,8452.08,8356.25
9/29/2024 0:00,7519.25,5754.83,Sep 29th 2024,2024,7945.25,9765.63,9718.3,8275.05,7979.27,8538.03
9/29/2024 0:15,7929.4,5869.7,Sep 29th 2024,2024,7635.38,9059.6,9746.5,8300.28,7790.37,8014.15
9/29/2024 0:30,7940.37,6135.96,Sep 29th 2024,2024,7584.1,9218,8801.94,7169.15,7686,7079.48
9/29/2024 0:45,8228.58,5968.28,Sep 29th 2024,2024,7262.5,9047.5,9031.42,7053.48,7422.57,7121.95
9/29/2024 1:00,7457.07,5606.78,Sep 29th 2024,2024,7401.15,8504.53,8148.33,7105.22,7202.42,7508.43
9/29/2024 1:15,6864.72,5094.2,Sep 29th 2024,2024,7694.45,8403.27,8006.5,7260.45,6645.57,6999.53
9/29/2024 1:30,7131.38,5307.7,Sep 29th 2024,2024,6855.9,8374.17,7985.35,6987.1,6878.58,6734.77
9/29/2024 1:45,7040.87,5280.55,Sep 29th 2024,2024,7348.02,8441.5,7908.18,6570.12,6819.65,6677.85
9/29/2024 2:00,7047.9,5312.47,Sep 29th 2024,2024,7064.87,7663.62,8021.35,7407.97,6706.72,6529.65
9/29/2024 2:15,6645.07,4608.53,Sep 29th 2024,2024,6608.15,7559.47,7545.63,6871.68,6677.65,6321.02
9/29/2024 2:30,6336.8,4353.72,Sep 29th 2024,2024,6566.53,7981.22,7494.48,6754.72,6525.58,6451.73
9/29/2024 2:45,6164.9,4420.15,Sep 29th 2024,2024,6825.08,7469.78,7615.73,6801.73,6809.93,6642.6
9/29/2024 3:00,6257.18,4503.17,Sep 29th 2024,2024,6521.53,7027.25,7678.88,6722.8,6965.53,6928.48
9/29/2024 3:15,6449.28,4699.13,Sep 29th 2024,2024,6624.1,7011.33,7475.08,6692.2,6432.18,6278.98
9/29/2024 3:30,6197.9,4453.75,Sep 29th 2024,2024,6546.08,6862.37,7540.5,6405.53,6464.15,6174.35
9/29/2024 3:45,6159.47,4410.33,Sep 29th 2024,2024,6389.38,7453.33,7280.25,6496.33,6332.6,5932.8
9/29/2024 4:00,6093.85,4228.23,Sep 29th 2024,2024,6443.58,6794.93,7630.7,6906.37,6128.8,6134.17
9/29/2024 4:15,6374.47,4349.85,Sep 29th 2024,2024,6398.53,6870.73,7533.48,6366.6,6214.73,6227.47
9/29/2024 4:30,6252.33,4414,Sep 29th 2024,2024,6634.23,6845.82,7176.93,6562.85,6120.88,6123.3
9/29/2024 4:45,6155.45,4433.13,Sep 29th 2024,2024,6619.77,6912.65,7439.57,6633.67,6192.05,6212.33
9/29/2024 5:00,6143.4,4395.13,Sep 29th 2024,2024,7032.3,7337.78,7643.38,6909.93,6631.48,6773.92
9/29/2024 5:15,6183.55,4434.4,Sep 29th 2024,2024,6970.55,7304.43,7113.47,6502.72,6348.42,5928.87
9/29/2024 5:30,6022.4,4277.57,Sep 29th 2024,2024,7150.75,7573.37,7314.68,6438.22,6460,6163.72
9/29/2024 5:45,6067.9,4235.68,Sep 29th 2024,2024,6911.07,7555.82,7261.33,6448.65,6235.78,6135.02
9/29/2024 6:00,6267.97,4384.27,Sep 29th 2024,2024,7539.37,7530.52,7371.38,6792.27,6791.07,6519.65
9/29/2024 6:15,6398.23,4166.1,Sep 29th 2024,2024,7023.35,7287.43,7577.08,6756.2,7150.57,6754.33
9/29/2024 6:30,6468.9,4146.47,Sep 29th 2024,2024,7702.03,7831.58,8009.3,7074.75,7309.08,8155.4
9/29/2024 6:45,6279.02,4397.87,Sep 29th 2024,2024,8657.95,7957.92,7768.22,7376.77,8237.37,8785.48
9/29/2024 7:00,7002.88,5125.52,Sep 29th 2024,2024,8918.2,9398.33,8287.33,8365.33,7509.98,8590.62
9/29/2024 7:15,7093.77,5100.87,Sep 29th 2024,2024,8878.18,9048.73,8318.98,9047.87,8201.6,9439.13
9/29/2024 7:30,7145.7,5289.83,Sep 29th 2024,2024,9217.78,9719.23,8148.68,8513.65,8686.22,8744.28
9/29/2024 7:45,7540.85,5480.98,Sep 29th 2024,2024,10026.42,8627.67,8432.08,8253.88,8765.37,8533.07
9/29/2024 8:00,7971.13,5815.05,Sep 29th 2024,2024,9900.98,9423.13,8612.65,8627.85,8921.23,9782.73
9/29/2024 8:15,8108.17,5710.68,Sep 29th 2024,2024,9135.9,9024.68,8145.52,8663.2,9014.77,9574.25
9/29/2024 8:30,8196.15,5955.47,Sep 29th 2024,2024,8430.42,8473.63,8868.97,9293.43,8774.62,9245.93
9/29/2024 8:45,8058.02,6170.28,Sep 29th 2024,2024,8628.95,8431.2,9159.75,8553.47,8721.3,8630.65
9/29/2024 9:00,8921.3,6850.78,Sep 29th 2024,2024,9136.53,9123.1,8951,8739.9,9318.12,9535.77
9/29/2024 9:15,8912.93,6791.23,Sep 29th 2024,2024,9351.18,8400.7,8931.05,9092.13,9241.45,8870.38
9/29/2024 9:30,9070.38,6379.42,Sep 29th 2024,2024,8861.95,8808.38,8926.93,8496.33,9567.7,8832.02
9/29/2024 9:45,8684.27,6693.37,Sep 29th 2024,2024,9015.43,9227.95,9014.15,8727.35,8649.1,8356.75
9/29/2024 10:00,9286.52,7033.93,Sep 29th 2024,2024,8974.93,9027.15,10002.87,8468.87,8121.48,8775.03
9/29/2024 10:15,9865.97,7874.18,Sep 29th 2024,2024,9858.9,8783.1,8261.52,8362.6,7875.53,8924.67
9/29/2024 10:30,10287.12,7667.9,Sep 29th 2024,2024,10302.37,8925.75,8605.08,8295.8,8814.08,8672.52
9/29/2024 10:45,9661.4,6987.53,Sep 29th 2024,2024,9068.73,9182.83,9031,8440.23,8157.77,8821.02
9/29/2024 11:00,9027.02,6698.55,Sep 29th 2024,2024,9213.28,9102.9,8622.58,8578.47,7607.92,8877.52
9/29/2024 11:15,9093.97,6778.6,Sep 29th 2024,2024,10021.25,10062.28,9118.42,8254.87,7974.67,8146.15
9/29/2024 11:30,9327.22,6773.75,Sep 29th 2024,2024,10082.92,9952.52,8574.08,8394.15,7824.03,8238.03
9/29/2024 11:45,9487.15,6938.07,Sep 29th 2024,2024,9686.82,10207.7,8712.03,8931.3,8013.23,8438.33
9/29/2024 12:00,10195.1,7348.35,Sep 29th 2024,2024,8440.23,11154.4,8844.47,8638.83,8748.77,9658.57
9/29/2024 12:15,10061.92,6963.92,Sep 29th 2024,2024,9018.23,11637.92,9170.58,8742.48,7825.75,8426.12
9/29/2024 12:30,9552.85,7161.48,Sep 29th 2024,2024,9841.04,11186.9,9312.48,8590.56,8926.02,8471.92
9/29/2024 12:45,9776.87,7397.28,Sep 29th 2024,2024,9938.22,10283.82,9993.65,9415.65,8437.35,8512.48
9/29/2024 13:00,10684.13,7767.15,Sep 29th 2024,2024,11153.55,10318.38,9624.67,9507.27,8814.38,8754.1
9/29/2024 13:15,9795.9,7170.95,Sep 29th 2024,2024,9596.03,10122.08,9328.5,9256.77,8663.3,8902.87
9/29/2024 13:30,10880.68,7350.45,Sep 29th 2024,2024,9570.43,10487.4,8876.97,8507.4,8116.87,8771.18
9/29/2024 13:45,10062.45,7128.73,Sep 29th 2024,2024,8875.4,9709.38,9337.55,8905.85,8445.15,8313.47
9/29/2024 14:00,10470.72,7397.8,Sep 29th 2024,2024,9116.78,9541.32,9315.75,8773.55,7730.05,9166.92
9/29/2024 14:15,11012.93,7877.42,Sep 29th 2024,2024,8987.13,10855.93,10070.4,8598.95,8618.17,9481.72
9/29/2024 14:30,10961.67,7971.52,Sep 29th 2024,2024,8731.85,9440.08,9317.1,8936.62,8661.62,9081.93
9/29/2024 14:45,10818.48,7634.42,Sep 29th 2024,2024,8258.35,9456.85,8971.62,8965.85,9019.3,9269.07
9/29/2024 15:00,10415.77,7708.58,Sep 29th 2024,2024,8666.8,10484.02,9056.47,8804.63,8236.15,9886.75
9/29/2024 15:15,9904.08,7253.57,Sep 29th 2024,2024,9754.18,10267.83,9238.57,8411.77,8351.7,8889.07
9/29/2024 15:30,10649,8171.15,Sep 29th 2024,2024,9043.55,10396.65,9751.18,8259,8970.78,8770.63
9/29/2024 15:45,10458.7,7822.88,Sep 29th 2024,2024,9431.77,10371.08,9994.4,7972.88,8853.1,9170.93
9/29/2024 16:00,12044,8419.03,Sep 29th 2024,2024,9512.33,9957.12,9712.27,8536.15,8426.78,8728.73
9/29/2024 16:15,10046.95,7781.75,Sep 29th 2024,2024,9161.57,9723.78,9152.03,7863.3,8636.08,8976.15
9/29/2024 16:30,10286.87,7921.78,Sep 29th 2024,2024,9477.17,10027.15,9173.82,7973.05,9209.12,9054.4
9/29/2024 16:45,10166.7,7971.53,Sep 29th 2024,2024,9142.72,10794.07,9663.5,7685.88,9480.52,8958.37
9/29/2024 17:00,10160.23,8120.92,Sep 29th 2024,2024,9090.83,11115.43,9336.12,8091.65,8659.95,9282.22
9/29/2024 17:15,10810.83,8568.2,Sep 29th 2024,2024,9301.28,11905.62,10338.52,8251.33,9178.03,9441.8
9/29/2024 17:30,10875.95,8300.13,Sep 29th 2024,2024,9419.4,10905.33,10100.32,8833.08,10562.62,10696.23
9/29/2024 17:45,11351.77,8818.05,Sep 29th 2024,2024,8793.27,10927.68,11618.07,8697.55,10707.05,10936.28
9/29/2024 18:00,11277.02,8502.18,Sep 29th 2024,2024,10042.82,11462.65,10817.27,10122.4,11508.58,11654.35
9/29/2024 18:15,12106.58,9316.45,Sep 29th 2024,2024,10564.73,12595.93,11596,9139.35,11204.63,10489.12
9/29/2024 18:30,13016.88,10176.98,Sep 29th 2024,2024,10417.77,13448.72,12045.52,9814.93,10923.18,10991.55
9/29/2024 18:45,12806.02,9648.6,Sep 29th 2024,2024,10232.5,12912.77,11383.23,10415.5,11138.23,10430.92
9/29/2024 19:00,12172.98,9253.82,Sep 29th 2024,2024,10818.37,12606.33,10790.33,10629.63,10722.45,10577.48
9/29/2024 19:15,11970.88,9626.75,Sep 29th 2024,2024,11067.02,11728.78,10641.05,11040.13,11183.05,10491.87
9/29/2024 19:30,11431.12,8997.72,Sep 29th 2024,2024,11289.62,11860.97,10405.58,10878.12,10621.78,10901.65
9/29/2024 19:45,12125.47,9680.15,Sep 29th 2024,2024,10694.6,11975.38,10398.18,10574.45,10724.27,10417.45
9/29/2024 20:00,12942.83,10417.82,Sep 29th 2024,2024,11328.8,12335.67,11194.12,11072.28,10806.9,10316.32
9/29/2024 20:15,11499.07,9143.5,Sep 29th 2024,2024,10208.73,11933.48,10098.92,10924.25,10511.37,9899.35
9/29/2024 20:30,10249.27,8280.32,Sep 29th 2024,2024,11240.3,12720.12,9749.72,10767.08,10748.98,9472.27
9/29/2024 20:45,11527.95,9191.07,Sep 29th 2024,2024,12360.87,11958.42,9481.35,10891.53,11828.78,9846.75
9/29/2024 21:00,11005.22,8769.05,Sep 29th 2024,2024,11890.23,11338.57,9199.1,11423.1,12282.23,10174.47
9/29/2024 21:15,11282.3,8745.87,Sep 29th 2024,2024,11066.53,11675.33,9055.53,10500.87,11105.62,9996.92
9/29/2024 21:30,10976.92,8719.12,Sep 29th 2024,2024,11428.78,12043.48,10611.45,10589.45,11247.25,11378.75
9/29/2024 21:45,11135.65,8847.37,Sep 29th 2024,2024,11543.78,11584.77,9425.18,11436.45,11661.7,9838.27
9/29/2024 22:00,10720.07,8353.12,Sep 29th 2024,2024,12638.47,11993.67,9093.65,11723.15,11280.5,9631.3
9/29/2024 22:15,10320.68,8241.07,Sep 29th 2024,2024,11870.32,12251.38,9274.5,10997.18,10864.28,10329.45
