dateTimeStmp,raw_MM_Wh,raw_Tenant_Wh,Exact_Date,year,D-3,D-2,D-1,D+1,D+2,D+3
2024-10-03 06:45:00,8297.47,6395.8,Oct 3rd 2024,2024,7376.77,8237.37,8785.48,8342.87,7626.67,6859.6
2024-10-03 07:00:00,8617.68,6436.52,Oct 3rd 2024,2024,8365.33,7509.98,8590.62,7851.95,8489.52,6759.87
2024-10-03 07:15:00,8841.83,6798.68,Oct 3rd 2024,2024,9047.87,8201.6,9439.13,7863.65,7510.25,7008.35
2024-10-03 07:30:00,9494.85,6965.02,Oct 3rd 2024,2024,8513.65,8686.22,8744.28,8242.17,8099.87,7236.92
2024-10-03 07:45:00,9359.15,7497.2,Oct 3rd 2024,2024,8253.88,8765.37,8533.07,8097.22,7720.65,7280.25
2024-10-03 08:00:00,9713.7,7455.87,Oct 3rd 2024,2024,8627.85,8921.23,9782.73,9326.98,7540.15,6760.55
2024-10-03 08:15:00,9107.55,6912.65,Oct 3rd 2024,2024,8663.2,9014.77,9574.25,9690.27,8000.68,7283.32
2024-10-03 08:30:00,9616.25,7087.13,Oct 3rd 2024,2024,9293.43,8774.62,9245.93,8924.05,8367.97,7866.5
2024-10-03 08:45:00,9470.47,7136.72,Oct 3rd 2024,2024,8553.47,8721.3,8630.65,8642.43,8425.73,7574.6
2024-10-03 09:00:00,8950.73,6740.1,Oct 3rd 2024,2024,8739.9,9318.12,9535.77,9395.37,8806.8,8437.1
2024-10-03 09:15:00,10097.65,6865.55,Oct 3rd 2024,2024,9092.13,9241.45,8870.38,9347.2,8102.73,7553.97
2024-10-03 09:30:00,9783.22,6374.35,Oct 3rd 2024,2024,8496.33,9567.7,8832.02,8422.43,8284.57,8150.33
2024-10-03 09:45:00,8845.87,6272.35,Oct 3rd 2024,2024,8727.35,8649.1,8356.75,8530.72,8665.95,8967.2
2024-10-03 10:00:00,9107.42,6506.72,Oct 3rd 2024,2024,8468.87,8121.48,8775.03,9035.95,8147.45,8815.1
2024-10-03 10:15:00,8976.33,6304.75,Oct 3rd 2024,2024,8362.6,7875.53,8924.67,9343.55,8256.18,9294.12
2024-10-03 10:30:00,9395.72,6530.67,Oct 3rd 2024,2024,8295.8,8814.08,8672.52,9594.43,8145.22,8960.05
2024-10-03 10:45:00,9309.15,6038.27,Oct 3rd 2024,2024,8440.23,8157.77,8821.02,8972.05,8913.1,8717.9
2024-10-03 11:00:00,9381.3,6138.05,Oct 3rd 2024,2024,8578.47,7607.92,8877.52,8874.87,8676.1,8346.35
2024-10-03 11:15:00,8624.57,5871.48,Oct 3rd 2024,2024,8254.87,7974.67,8146.15,9198.87,8111.28,8767.28
2024-10-03 11:30:00,8373.57,5638.65,Oct 3rd 2024,2024,8394.15,7824.03,8238.03,9899.2,8098.03,8934.18
2024-10-03 11:45:00,8527.2,5801.0,Oct 3rd 2024,2024,8931.3,8013.23,8438.33,8987.4,8624.9,8706.73
2024-10-03 12:00:00,8497.93,6021.97,Oct 3rd 2024,2024,8638.83,8748.77,9658.57,9374.47,8991.87,8816.07
2024-10-03 12:15:00,8110.53,5558.05,Oct 3rd 2024,2024,8742.48,7825.75,8426.12,8712.88,9636.4,8490.75
2024-10-03 12:30:00,10004.12,6019.92,Oct 3rd 2024,2024,8590.56,8926.02,8471.92,8899.93,9974.11,8622.32
2024-10-03 12:45:00,9071.9,6272.33,Oct 3rd 2024,2024,9415.65,8437.35,8512.48,9324.03,9757.1,9003.05
2024-10-03 13:00:00,9572.28,6852.25,Oct 3rd 2024,2024,9507.27,8814.38,8754.1,9254.6,10150.68,9885.15
2024-10-03 13:15:00,9751.3,7184.15,Oct 3rd 2024,2024,9256.77,8663.3,8902.87,9144.97,10065.62,9200.08
2024-10-03 13:30:00,10052.87,7165.22,Oct 3rd 2024,2024,8507.4,8116.87,8771.18,9401.35,10666.55,9321.9
2024-10-03 13:45:00,9673.42,6637.62,Oct 3rd 2024,2024,8905.85,8445.15,8313.47,8551.35,9795.58,9180.6
2024-10-03 14:00:00,10698.33,7426.25,Oct 3rd 2024,2024,8773.55,7730.05,9166.92,9192.07,9254.15,9623.53
2024-10-03 14:15:00,10054.92,7011.6,Oct 3rd 2024,2024,8598.95,8618.17,9481.72,8565.27,9676.55,9453.78
2024-10-03 14:30:00,10141.22,7057.55,Oct 3rd 2024,2024,8936.62,8661.62,9081.93,9217.6,10343.87,8577.62
2024-10-03 14:45:00,10600.62,7628.08,Oct 3rd 2024,2024,8965.85,9019.3,9269.07,10094.38,10071.57,9813.27
2024-10-03 15:00:00,10190.63,7076.52,Oct 3rd 2024,2024,8804.63,8236.15,9886.75,9253.35,10375.38,9771.88
2024-10-03 15:15:00,9462.42,6725.88,Oct 3rd 2024,2024,8411.77,8351.7,8889.07,9940.13,10556.5,9546.3
2024-10-03 15:30:00,9709.27,6862.57,Oct 3rd 2024,2024,8259.0,8970.78,8770.63,9589.15,9689.15,10214.45
2024-10-03 15:45:00,8733.18,6223.03,Oct 3rd 2024,2024,7972.88,8853.1,9170.93,9358.1,9694.7,9697.4
2024-10-03 16:00:00,8588.27,6103.1,Oct 3rd 2024,2024,8536.15,8426.78,8728.73,9503.18,9316.1,9453.45
2024-10-03 16:15:00,9015.73,6464.28,Oct 3rd 2024,2024,7863.3,8636.08,8976.15,9328.97,9634.23,9410.82
2024-10-03 16:30:00,8783.48,6419.92,Oct 3rd 2024,2024,7973.05,9209.12,9054.4,9939.8,10119.0,9605.37
2024-10-03 16:45:00,9690.02,7196.9,Oct 3rd 2024,2024,7685.88,9480.52,8958.37,8715.38,9552.72,9376.57
2024-10-03 17:00:00,10591.1,7586.67,Oct 3rd 2024,2024,8091.65,8659.95,9282.22,11285.37,9921.58,9635.73
2024-10-03 17:15:00,9165.73,6893.28,Oct 3rd 2024,2024,8251.33,9178.03,9441.8,10117.38,9541.13,10189.55
2024-10-03 17:30:00,9735.13,7042.35,Oct 3rd 2024,2024,8833.08,10562.62,10696.23,10511.37,10393.52,9248.65
2024-10-03 17:45:00,9139.48,7035.7,Oct 3rd 2024,2024,8697.55,10707.05,10936.28,10562.97,10065.87,9432.37
2024-10-03 18:00:00,9869.4,7597.43,Oct 3rd 2024,2024,10122.4,11508.58,11654.35,11024.97,10458.52,10991.62
2024-10-03 18:15:00,10492.25,7988.45,Oct 3rd 2024,2024,9139.35,11204.63,10489.12,11420.82,10043.42,12405.78
2024-10-03 18:30:00,11278.43,8327.08,Oct 3rd 2024,2024,9814.93,10923.18,10991.55,11229.53,10354.42,12657.88
2024-10-03 18:45:00,10889.28,8632.82,Oct 3rd 2024,2024,10415.5,11138.23,10430.92,9669.22,10250.03,12467.73
2024-10-03 19:00:00,11164.58,8689.27,Oct 3rd 2024,2024,10629.63,10722.45,10577.48,10133.0,10120.47,12702.95
2024-10-03 19:15:00,11088.33,9125.97,Oct 3rd 2024,2024,11040.13,11183.05,10491.87,9678.88,10386.23,11870.55
2024-10-03 19:30:00,12555.07,9726.78,Oct 3rd 2024,2024,10878.12,10621.78,10901.65,9344.45,10794.63,13046.77
2024-10-03 19:45:00,11122.35,8778.35,Oct 3rd 2024,2024,10574.45,10724.27,10417.45,9261.25,11418.5,12196.13
2024-10-03 20:00:00,10524.2,8674.92,Oct 3rd 2024,2024,11072.28,10806.9,10316.32,10759.25,10656.17,11413.42
2024-10-03 20:15:00,10424.48,8461.92,Oct 3rd 2024,2024,10924.25,10511.37,9899.35,9537.45,9918.83,12229.27
2024-10-03 20:30:00,10973.32,8025.25,Oct 3rd 2024,2024,10767.08,10748.98,9472.27,9852.52,10487.93,12371.73
2024-10-03 20:45:00,10869.37,8583.18,Oct 3rd 2024,2024,10891.53,11828.78,9846.75,10299.4,10771.1,11974.63
2024-10-03 21:00:00,10885.78,8701.25,Oct 3rd 2024,2024,11423.1,12282.23,10174.47,9669.83,11128.48,12063.98
2024-10-03 21:15:00,10591.2,8314.33,Oct 3rd 2024,2024,10500.87,11105.62,9996.92,11013.6,10492.57,12040.88
2024-10-03 21:30:00,10473.67,8200.08,Oct 3rd 2024,2024,10589.45,11247.25,11378.75,10079.82,10379.58,10900.9
2024-10-03 21:45:00,10241.8,8193.95,Oct 3rd 2024,2024,11436.45,11661.7,9838.27,10440.4,10003.37,11596.07
2024-10-03 22:00:00,10590.25,7756.1,Oct 3rd 2024,2024,11723.15,11280.5,9631.3,10055.55,10154.6,11341.15
2024-10-03 22:15:00,10413.55,8073.82,Oct 3rd 2024,2024,10997.18,10864.28,10329.45,9544.52,9926.53,11900.75
2024-10-03 22:30:00,10551.13,8345.25,Oct 3rd 2024,2024,9949.07,10414.55,9770.08,9589.3,10310.57,11689.87
2024-10-03 22:45:00,10204.65,8231.47,Oct 3rd 2024,2024,9739.62,10137.23,9701.03,9410.0,9313.42,11062.73
2024-10-03 23:00:00,10654.42,8309.0,Oct 3rd 2024,2024,9587.62,9566.53,8873.87,9317.92,8597.02,10492.53
2024-10-03 23:15:00,9806.58,8016.62,Oct 3rd 2024,2024,9297.62,9122.8,8364.48,8989.08,8648.32,9848.6
2024-10-03 23:30:00,9767.6,7314.63,Oct 3rd 2024,2024,9025.17,9378.65,8659.0,8403.43,8889.4,9452.67
2024-10-03 23:45:00,8891.9,7137.1,Oct 3rd 2024,2024,8551.17,8580.2,8433.03,8368.95,8336.02,8961.48
2024-10-10 00:00:00,8019.3,5752.0,Oct 10th 2024,2024,8202.37,8439.25,8290.32,8087.22,7907.3,7034.83
2024-10-10 00:15:00,7148.28,5390.12,Oct 10th 2024,2024,7819.12,8646.67,7582.03,6829.12,7410.17,6559.17
2024-10-10 00:30:00,6965.96,5256.07,Oct 10th 2024,2024,7875.73,9068.59,7005.63,6330.73,6883.54,6198.27
2024-10-10 00:45:00,6670.13,4957.12,Oct 10th 2024,2024,8063.98,7841.82,7182.62,6338.47,6705.95,6463.35
2024-10-10 01:00:00,6473.23,4757.73,Oct 10th 2024,2024,7788.37,7325.98,6968.98,6465.3,6384.48,6204.67
2024-10-10 01:15:00,6453.83,4561.37,Oct 10th 2024,2024,7766.48,7295.38,6867.87,6409.83,6771.3,6138.73
2024-10-10 01:30:00,6386.42,4603.87,Oct 10th 2024,2024,7722.58,7012.3,7416.7,6504.43,6335.53,6185.23
2024-10-10 01:45:00,6532.15,4644.4,Oct 10th 2024,2024,7264.45,6867.55,6932.57,6185.22,6227.27,5804.93
2024-10-10 02:00:00,6322.5,4373.8,Oct 10th 2024,2024,7276.32,7062.68,6527.37,6046.92,6463.62,5698.2
2024-10-10 02:15:00,5840.72,4102.68,Oct 10th 2024,2024,7684.95,6700.07,6579.17,5797.27,6188.43,5869.52
2024-10-10 02:30:00,5882.5,4137.53,Oct 10th 2024,2024,7492.48,6611.22,6483.13,5645.73,6164.98,5746.42
2024-10-10 02:45:00,5950.03,4209.05,Oct 10th 2024,2024,7150.6,6253.2,6478.4,5253.47,5969.45,5912.9
2024-10-10 03:00:00,5627.45,3937.22,Oct 10th 2024,2024,7154.57,6436.73,6008.68,5472.58,6349.27,5856.73
2024-10-10 03:15:00,5454.65,3755.42,Oct 10th 2024,2024,7246.43,6851.82,6063.88,5672.93,6198.05,5731.8
2024-10-10 03:30:00,5586.87,3865.18,Oct 10th 2024,2024,6637.12,6517.85,6442.18,5562.45,5841.87,6008.78
2024-10-10 03:45:00,5717.25,3755.07,Oct 10th 2024,2024,6682.9,6428.92,5897.03,5294.07,5858.57,5759.55
2024-10-10 04:00:00,5685.25,3772.2,Oct 10th 2024,2024,6489.98,6664.1,6146.3,5091.07,6007.47,5982.5
2024-10-10 04:15:00,5476.97,3761.07,Oct 10th 2024,2024,6490.05,6338.62,6181.2,5521.73,5865.2,5779.63
2024-10-10 04:30:00,5468.8,3777.95,Oct 10th 2024,2024,6670.2,6115.95,6129.73,5472.27,5770.02,5182.07
2024-10-10 04:45:00,5433.88,3708.17,Oct 10th 2024,2024,6700.92,6191.47,6027.77,5508.33,5923.53,5197.67
2024-10-10 05:00:00,5554.6,3824.77,Oct 10th 2024,2024,6773.9,6618.75,6575.57,5592.35,6263.33,5189.03
2024-10-10 05:15:00,5676.05,3964.17,Oct 10th 2024,2024,7236.48,6457.88,6478.23,5482.28,5831.07,5414.15
2024-10-10 05:30:00,5768.67,3843.27,Oct 10th 2024,2024,7225.43,6417.67,6447.17,6215.9,5918.88,6134.2
2024-10-10 05:45:00,5866.37,3902.2,Oct 10th 2024,2024,7015.22,6362.6,6179.17,5727.62,6139.32,5792.2
2024-10-10 06:00:00,6282.77,3804.8,Oct 10th 2024,2024,7106.02,6912.12,6364.1,6757.67,5970.13,5828.45
2024-10-10 06:15:00,6773.58,4225.52,Oct 10th 2024,2024,7327.58,6433.68,6481.18,6722.92,5765.03,6521.45
2024-10-10 06:30:00,6903.68,4370.18,Oct 10th 2024,2024,7360.65,6636.28,6971.35,7304.08,6273.52,5809.93
2024-10-10 06:45:00,8160.22,5479.48,Oct 10th 2024,2024,7146.45,7611.87,6899.53,7526.05,6128.5,5970.97
2024-10-10 07:00:00,8058.7,5048.67,Oct 10th 2024,2024,8019.78,8486.82,7687.8,8192.27,6775.62,6409.48
2024-10-10 07:15:00,8581.77,5451.55,Oct 10th 2024,2024,8211.25,9163.17,7960.23,7157.87,6591.78,6611.2
2024-10-10 07:30:00,8877.7,5653.13,Oct 10th 2024,2024,8815.02,9079.53,8243.8,8061.83,7010.23,7105.9
2024-10-10 07:45:00,7981.2,5659.95,Oct 10th 2024,2024,8503.45,8709.1,8385.12,8720.5,7417.62,7018.8
2024-10-10 08:00:00,7714.58,5429.42,Oct 10th 2024,2024,9156.58,8394.78,8435.67,8346.45,7574.43,7320.22
2024-10-10 08:15:00,7421.07,5552.22,Oct 10th 2024,2024,9955.57,9212.5,7776.15,8897.98,7770.0,7423.73
2024-10-10 08:30:00,7919.13,5771.47,Oct 10th 2024,2024,9186.33,8966.17,8427.57,9255.05,7597.1,7812.07
2024-10-10 08:45:00,8353.73,5464.28,Oct 10th 2024,2024,9786.37,8554.4,7699.67,9330.88,7810.33,7592.58
2024-10-10 09:00:00,8519.6,5453.58,Oct 10th 2024,2024,9109.17,8338.95,7960.83,8957.92,7916.62,8919.78
2024-10-10 09:15:00,7913.43,4962.75,Oct 10th 2024,2024,9779.73,8170.32,7888.7,8084.15,8405.53,7490.58
2024-10-10 09:30:00,8422.7,4975.97,Oct 10th 2024,2024,8928.53,8689.55,7146.5,8405.0,7135.03,7522.6
2024-10-10 09:45:00,8362.75,4736.43,Oct 10th 2024,2024,10044.67,9222.92,7564.42,8496.8,7269.77,8156.87
2024-10-10 10:00:00,7585.5,4988.57,Oct 10th 2024,2024,9807.37,9584.58,7549.13,10216.28,7266.12,8378.68
2024-10-10 10:15:00,8054.68,5213.35,Oct 10th 2024,2024,9117.5,8804.13,7693.2,8947.9,7489.48,8191.43
2024-10-10 10:30:00,7663.35,4965.0,Oct 10th 2024,2024,10217.15,9289.63,7992.07,8856.52,7801.33,7803.15
2024-10-10 10:45:00,9527.97,5104.45,Oct 10th 2024,2024,9576.67,8694.88,7301.67,8954.62,7785.5,7112.48
2024-10-10 11:00:00,9000.97,5033.35,Oct 10th 2024,2024,10256.9,9052.3,8010.03,9580.83,7519.4,7437.17
2024-10-10 11:15:00,9185.18,5137.13,Oct 10th 2024,2024,9827.8,9626.68,6832.67,9893.3,7523.83,7815.47
2024-10-10 11:30:00,8688.47,5420.43,Oct 10th 2024,2024,10145.67,9329.93,7815.47,10189.9,8245.53,7825.03
2024-10-10 11:45:00,7668.5,5034.1,Oct 10th 2024,2024,9843.7,8851.6,8768.57,8474.9,8189.67,7897.0
2024-10-10 12:00:00,7864.95,5220.32,Oct 10th 2024,2024,10307.55,8932.23,8289.83,8807.73,8005.87,7562.8
2024-10-10 12:15:00,8097.98,5115.87,Oct 10th 2024,2024,11024.75,9247.7,8218.05,8451.27,7552.57,7153.57
2024-10-10 12:30:00,7473.35,4681.44,Oct 10th 2024,2024,9889.93,9919.18,8780.43,9519.96,8485.96,7436.88
2024-10-10 12:45:00,7382.23,4934.55,Oct 10th 2024,2024,11105.45,8621.0,8570.5,9792.6,8409.27,7514.03
2024-10-10 13:00:00,7049.8,4509.08,Oct 10th 2024,2024,10074.28,9390.75,8416.05,9156.35,8184.03,7762.45
2024-10-10 13:15:00,7625.02,4420.45,Oct 10th 2024,2024,10172.4,8803.1,8875.37,8924.83,7595.23,8297.1
2024-10-10 13:30:00,7935.33,5170.0,Oct 10th 2024,2024,10211.72,8531.7,8162.02,9101.27,7756.43,8427.22
2024-10-10 13:45:00,7912.68,4925.42,Oct 10th 2024,2024,10136.07,9040.37,8254.07,9707.75,7617.72,8695.77
2024-10-10 14:00:00,8383.48,4970.48,Oct 10th 2024,2024,10007.68,8293.05,8358.5,9409.83,8790.52,8291.02
2024-10-10 14:15:00,7963.22,4970.35,Oct 10th 2024,2024,9612.15,8705.08,8919.9,10025.52,8757.63,8191.92
2024-10-10 14:30:00,7408.97,4371.4,Oct 10th 2024,2024,8982.18,8409.6,7490.42,9574.82,8011.32,8052.47
2024-10-10 14:45:00,8240.68,4908.38,Oct 10th 2024,2024,9614.53,8158.82,7562.97,9445.55,8752.37,8365.62
2024-10-10 15:00:00,7924.6,4670.35,Oct 10th 2024,2024,9500.97,8173.05,7821.65,10018.77,8977.5,7757.37
2024-10-10 15:15:00,7557.9,4588.12,Oct 10th 2024,2024,9309.47,8629.97,7861.08,9857.35,8839.03,7467.03
2024-10-10 15:30:00,7669.85,4548.78,Oct 10th 2024,2024,8158.65,8634.18,7724.93,10742.68,8348.32,7908.25
2024-10-10 15:45:00,8236.68,4813.57,Oct 10th 2024,2024,9234.28,8573.27,7378.02,9630.27,7831.02,8410.77
2024-10-10 16:00:00,7189.22,4586.95,Oct 10th 2024,2024,8729.38,8351.15,8662.77,10274.07,8106.58,7923.55
2024-10-10 16:15:00,7551.18,4760.25,Oct 10th 2024,2024,8907.63,8227.93,7455.75,10395.27,7918.52,8660.02
2024-10-10 16:30:00,7713.65,4949.77,Oct 10th 2024,2024,9220.62,9075.97,7662.92,10234.98,8737.08,8960.93
2024-10-10 16:45:00,7842.87,5628.72,Oct 10th 2024,2024,10410.73,8692.65,8239.77,11378.82,8409.5,8710.88
2024-10-10 17:00:00,8049.98,5731.27,Oct 10th 2024,2024,9938.28,8958.58,7694.78,10705.15,7830.42,9595.9
2024-10-10 17:15:00,8966.98,6323.42,Oct 10th 2024,2024,10252.32,9442.28,7791.83,9695.17,7307.45,9431.73
2024-10-10 17:30:00,9056.05,6283.05,Oct 10th 2024,2024,9749.65,8671.62,8564.28,9408.52,7422.57,9377.53
2024-10-10 17:45:00,9135.22,6570.08,Oct 10th 2024,2024,10306.2,9706.68,9009.23,9307.1,7578.95,8780.32
2024-10-10 18:00:00,8975.57,6221.38,Oct 10th 2024,2024,10646.87,9483.85,9566.1,9791.75,8352.22,10539.32
2024-10-10 18:15:00,9802.03,6816.87,Oct 10th 2024,2024,10312.43,10253.62,9918.42,9602.92,8495.17,10801.62
2024-10-10 18:30:00,9750.83,7374.63,Oct 10th 2024,2024,10045.32,11000.8,9608.88,10064.33,8425.28,9677.5
2024-10-10 18:45:00,10910.75,8432.1,Oct 10th 2024,2024,11166.73,10840.85,10209.43,9471.32,8455.25,10444.82
2024-10-10 19:00:00,9340.17,7007.08,Oct 10th 2024,2024,11579.48,10612.48,10334.88,9922.95,8128.05,10601.88
2024-10-10 19:15:00,10914.88,8300.68,Oct 10th 2024,2024,12174.93,9965.45,10945.12,9276.77,9106.03,10715.13
2024-10-10 19:30:00,11236.22,8879.68,Oct 10th 2024,2024,11912.43,10914.35,10669.27,10150.43,11132.52,10155.12
2024-10-10 19:45:00,10227.1,8263.17,Oct 10th 2024,2024,12446.58,10572.58,10761.57,9697.13,9723.13,10552.03
2024-10-10 20:00:00,10720.53,8465.92,Oct 10th 2024,2024,12628.57,9588.38,10570.48,8955.15,8862.88,10385.0
2024-10-10 20:15:00,11013.6,8735.25,Oct 10th 2024,2024,12604.83,9637.7,10668.87,8940.77,8842.87,10552.67
2024-10-10 20:30:00,10070.48,8170.55,Oct 10th 2024,2024,12266.52,9586.83,10434.67,9553.97,8946.95,12241.95
2024-10-10 20:45:00,10296.75,7847.37,Oct 10th 2024,2024,11925.12,10436.85,10196.37,9617.03,9247.98,11228.08
2024-10-10 21:00:00,10431.28,8199.53,Oct 10th 2024,2024,11563.95,11151.48,9808.27,9341.62,8974.08,10402.23
2024-10-10 21:15:00,10580.18,8565.42,Oct 10th 2024,2024,10919.1,10523.83,11184.17,8637.45,8330.63,10788.95
2024-10-10 21:30:00,10874.23,8673.12,Oct 10th 2024,2024,10920.1,10485.17,11082.13,9292.38,8162.22,10745.4
2024-10-10 21:45:00,10837.58,8678.8,Oct 10th 2024,2024,11331.65,9275.1,10146.55,9275.02,8302.68,10291.9
2024-10-10 22:00:00,10240.83,7927.58,Oct 10th 2024,2024,11620.83,9538.67,9773.8,9225.75,7914.25,10030.55
2024-10-10 22:15:00,9273.85,7130.2,Oct 10th 2024,2024,10755.2,11010.72,9323.55,8163.5,8506.73,9328.7
2024-10-10 22:30:00,8973.25,7133.48,Oct 10th 2024,2024,10988.08,10345.63,9778.12,8684.87,8686.87,8658.97
2024-10-10 22:45:00,8581.9,6736.02,Oct 10th 2024,2024,11014.48,9755.3,9614.28,9414.02,8567.37,8194.58
2024-10-10 23:00:00,8756.1,6200.48,Oct 10th 2024,2024,10270.9,9927.83,8433.32,8955.03,8043.88,8275.87
2024-10-10 23:15:00,9031.33,6091.45,Oct 10th 2024,2024,10457.23,9228.28,7928.43,8374.62,7520.75,8209.82
2024-10-10 23:30:00,8611.78,5845.03,Oct 10th 2024,2024,8779.35,8556.43,8252.55,8205.02,7089.13,7688.25
2024-10-10 23:45:00,8319.57,5643.25,Oct 10th 2024,2024,8539.88,8318.73,7790.68,7731.07,7402.78,7953.38
2024-10-17 00:00:00,7929.72,5525.03,Oct 17th 2024,2024,7122.4,7773.32,7906.18,7804.77,7212.0,7649.6
2024-10-17 00:15:00,7424.18,5333.5,Oct 17th 2024,2024,7266.97,6909.32,7059.3,6704.0,7270.95,7193.17
2024-10-17 00:30:00,6693.45,4934.96,Oct 17th 2024,2024,7004.15,6562.87,6680.0,6694.94,6866.98,7783.08
2024-10-17 00:45:00,6235.45,4452.52,Oct 17th 2024,2024,6872.12,6689.48,6426.17,6706.05,6757.62,7702.6
2024-10-17 01:00:00,5793.28,4058.73,Oct 17th 2024,2024,7022.68,6415.38,6102.67,6532.53,6444.72,6853.07
2024-10-17 01:15:00,5853.78,4116.28,Oct 17th 2024,2024,6422.78,6496.12,6095.07,6107.53,6265.77,6729.48
2024-10-17 01:30:00,5712.18,3984.77,Oct 17th 2024,2024,6161.55,6086.27,6016.02,5899.97,6350.77,6503.68
2024-10-17 01:45:00,5626.7,3929.27,Oct 17th 2024,2024,6185.55,5794.22,5477.27,5991.03,5962.97,6269.28
2024-10-17 02:00:00,5476.88,3744.0,Oct 17th 2024,2024,6213.5,5824.47,5404.5,5974.72,5837.35,5963.28
2024-10-17 02:15:00,5208.82,3473.65,Oct 17th 2024,2024,5984.03,5747.87,5803.63,5683.4,6290.12,6356.9
2024-10-17 02:30:00,5698.8,3964.05,Oct 17th 2024,2024,6172.57,5666.7,5902.23,5720.17,5773.97,6006.47
2024-10-17 02:45:00,5679.0,3969.85,Oct 17th 2024,2024,6406.22,5438.23,5429.1,5794.1,5798.02,6017.52
2024-10-17 03:00:00,5251.68,3525.67,Oct 17th 2024,2024,6285.7,5652.95,5467.75,5484.05,5984.6,5994.97
2024-10-17 03:15:00,5263.45,3520.0,Oct 17th 2024,2024,5832.53,5627.52,5569.03,5476.6,5694.47,5771.75
2024-10-17 03:30:00,5474.67,3732.67,Oct 17th 2024,2024,5749.27,5401.32,5626.83,5521.32,5688.83,6081.95
2024-10-17 03:45:00,5219.02,3496.48,Oct 17th 2024,2024,5923.88,5354.67,5638.68,5131.55,5839.88,5847.6
2024-10-17 04:00:00,5127.93,3401.45,Oct 17th 2024,2024,5739.88,5369.02,5321.63,5410.05,5646.58,5660.03
2024-10-17 04:15:00,5269.62,3536.22,Oct 17th 2024,2024,5707.07,5385.92,5591.42,5764.88,5400.8,6017.75
2024-10-17 04:30:00,5441.33,3705.23,Oct 17th 2024,2024,5810.32,5403.28,5435.28,5545.88,5671.47,6009.72
2024-10-17 04:45:00,5273.08,3570.27,Oct 17th 2024,2024,5760.45,5464.02,5429.03,5513.03,5404.57,5818.92
2024-10-17 05:00:00,5456.5,3744.03,Oct 17th 2024,2024,6013.37,5107.1,5490.83,6020.75,5978.4,5808.23
2024-10-17 05:15:00,5511.3,3784.42,Oct 17th 2024,2024,5642.98,5569.2,5444.32,6197.7,5559.18,5842.4
2024-10-17 05:30:00,5813.97,3920.78,Oct 17th 2024,2024,5835.37,5847.13,6173.18,6114.28,5594.32,5911.02
2024-10-17 05:45:00,5594.4,3858.13,Oct 17th 2024,2024,5778.97,5909.88,5854.35,5503.77,5666.0,5863.22
2024-10-17 06:00:00,6819.93,4233.05,Oct 17th 2024,2024,5970.07,6311.25,6843.35,6381.35,5564.48,5992.3
2024-10-17 06:15:00,7294.8,4644.78,Oct 17th 2024,2024,6127.0,6966.4,6713.42,6950.82,5908.27,5801.68
2024-10-17 06:30:00,8166.38,5465.58,Oct 17th 2024,2024,6460.78,6993.98,7439.38,7753.92,6250.25,6419.82
2024-10-17 06:45:00,8394.82,5348.75,Oct 17th 2024,2024,6929.77,7622.95,7912.92,7915.62,6170.83,6098.47
2024-10-17 07:00:00,8664.78,5430.63,Oct 17th 2024,2024,6397.42,7972.85,8434.7,8008.45,6566.68,6317.6
2024-10-17 07:15:00,8429.27,5533.27,Oct 17th 2024,2024,7461.75,8734.4,8585.7,7986.08,6559.98,6860.3
2024-10-17 07:30:00,8409.02,5954.63,Oct 17th 2024,2024,7524.33,8532.68,8923.07,7829.97,6744.73,7195.83
2024-10-17 07:45:00,8036.37,6002.12,Oct 17th 2024,2024,7470.13,7909.32,8485.88,8026.5,7425.58,7205.37
2024-10-17 08:00:00,8352.87,6034.0,Oct 17th 2024,2024,8604.32,8251.25,8287.63,7800.6,7598.53,7641.1
2024-10-17 08:15:00,8090.78,5824.43,Oct 17th 2024,2024,8622.55,8066.87,7940.83,9030.4,7903.27,7023.1
2024-10-17 08:30:00,9352.25,6005.03,Oct 17th 2024,2024,8276.35,8647.13,8152.18,9398.98,8845.82,7375.73
2024-10-17 08:45:00,8368.0,5397.72,Oct 17th 2024,2024,7823.68,9345.4,8607.02,9368.32,7629.7,7154.4
2024-10-17 09:00:00,9377.52,5929.65,Oct 17th 2024,2024,7707.0,9639.07,8834.62,8818.92,7693.28,7916.95
2024-10-17 09:15:00,9272.15,6046.35,Oct 17th 2024,2024,8968.75,9763.05,8422.72,9678.02,8110.83,7425.63
2024-10-17 09:30:00,8729.15,6005.87,Oct 17th 2024,2024,8587.93,9572.1,8631.05,9244.03,7677.58,7927.62
2024-10-17 09:45:00,7898.92,5444.07,Oct 17th 2024,2024,7542.57,9298.52,7827.48,8104.32,7871.57,7764.97
2024-10-17 10:00:00,8066.33,5274.72,Oct 17th 2024,2024,7669.25,7859.0,7757.67,9735.73,7959.53,8347.73
2024-10-17 10:15:00,8276.43,5299.35,Oct 17th 2024,2024,7615.48,7650.07,7333.3,9072.83,7861.08,8063.75
2024-10-17 10:30:00,9096.53,5282.98,Oct 17th 2024,2024,7631.58,7742.82,7130.28,8425.33,7538.97,7876.45
2024-10-17 10:45:00,9762.18,5334.42,Oct 17th 2024,2024,8684.93,7245.3,7896.62,9785.13,7086.52,8065.33
2024-10-17 11:00:00,9728.75,5729.85,Oct 17th 2024,2024,7853.33,8068.18,7931.67,9458.58,7807.18,8132.48
