Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,5030607,-,-,-,40.72,-74.01,0,12,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2020,6,4,2,0,19.8,1.25,0.152,0.59,0,0,0,0,7,19.400000000000002,0,0,0,0,0.315,97.63,104.95,0.9400000000000001,0.08,1004,3.8000000000000003,265,1.2000000000000002
2020,6,4,3,0,19.3,1.26,0.145,0.59,0,0,0,0,1,19,0,0,0,0,0.316,98.4,111.44,0.9400000000000001,0.08,1005,3.5,280,1.1
2020,6,4,4,0,18.8,1.25,0.15,0.59,0,0,0,0,3,18.7,0,0,0,0,0.317,99.36,115.55,0.9400000000000001,0.08,1005,3.3000000000000003,294,1.1
2020,6,4,5,0,18.400000000000002,1.23,0.153,0.59,0,0,0,0,7,18.400000000000002,0,0,0,0,0.318,99.87,116.79,0.9400000000000001,0.08,1005,3.1,303,1.1
2020,6,4,6,0,18.1,1.22,0.154,0.59,0,0,0,0,1,18.1,0,0,0,0,0.318,99.72,114.98,0.9400000000000001,0.08,1006,2.9000000000000004,307,1.1
2020,6,4,7,0,17.6,1.2,0.148,0.59,0,0,0,0,7,17.6,0,0,0,0,0.319,100,110.38,0.93,0.08,1007,2.8000000000000003,306,1
2020,6,4,8,0,17.2,1.17,0.14300000000000002,0.59,0,0,0,0,7,17.2,0,0,0,0,0.321,100,103.5,0.93,0.08,1007,2.6,303,0.9
2020,6,4,9,0,17,1.16,0.138,0.59,0,0,0,0,7,17,0,0,0,0,0.32,100,94.91,0.93,0.08,1008,2.5,299,0.9
2020,6,4,10,0,18.1,1.1400000000000001,0.134,0.59,30,203,48,7,4,17.6,32,0,7,32,0.32,97.16,84.97,0.92,0.08,1009,2.3000000000000003,294,0.9
2020,6,4,11,0,19.200000000000003,1.1300000000000001,0.13,0.59,69,518,207,0,3,18.2,141,76,0,161,0.319,93.77,74.48,0.92,0.08,1009,2.2,288,0.9
2020,6,4,12,0,21.1,1.1400000000000001,0.128,0.59,91,685,398,0,7,19,143,490,0,362,0.317,87.71000000000001,63.4,0.92,0.08,1010,2.1,267,0.6000000000000001
2020,6,4,13,0,23.400000000000002,1.16,0.13,0.59,108,774,584,0,3,18.400000000000002,295,317,0,490,0.317,73.5,52.07,0.93,0.08,1010,2.2,237,0.7000000000000001
2020,6,4,14,0,24.6,1.18,0.134,0.59,120,828,746,0,7,17.3,213,585,0,656,0.316,63.86,40.81,0.93,0.08,1010,2.2,232,1
2020,6,4,15,0,25.400000000000002,1.19,0.129,0.59,125,864,871,0,7,17.1,258,535,0,721,0.315,60.11,30.17,0.93,0.08,1011,2.3000000000000003,219,1.1
2020,6,4,16,0,25.900000000000002,1.22,0.129,0.59,128,876,943,0,7,17.3,405,255,0,642,0.313,58.910000000000004,21.5,0.93,0.08,1011,2.6,205,1.3
2020,6,4,17,0,26.200000000000003,1.26,0.138,0.59,132,869,958,0,8,17.5,286,7,0,293,0.311,58.88,18.21,0.93,0.08,1010,2.9000000000000004,197,1.6
2020,6,4,18,0,26.200000000000003,1.28,0.138,0.59,130,856,919,0,3,17.900000000000002,365,503,0,829,0.31,60.45,22.82,0.93,0.08,1010,3.3000000000000003,194,1.8
2020,6,4,19,0,26,1.35,0.156,0.59,133,817,826,0,7,18.5,262,522,0,705,0.31,63.440000000000005,32.02,0.9400000000000001,0.08,1010,3.7,192,2
2020,6,4,20,0,25.400000000000002,1.43,0.187,0.59,137,750,687,0,3,19.400000000000002,383,174,0,510,0.309,69.27,42.83,0.9500000000000001,0.08,1010,4.2,191,2.2
2020,6,4,21,0,24.400000000000002,1.46,0.23500000000000001,0.59,137,646,516,0,3,20.200000000000003,289,261,0,442,0.308,77.60000000000001,54.13,0.9500000000000001,0.08,1010,4.4,191,2.2
2020,6,4,22,0,23.200000000000003,1.45,0.27,0.59,122,507,332,0,7,20.700000000000003,182,349,0,327,0.307,86.03,65.43,0.96,0.08,1010,4.5,193,2.2
2020,6,4,23,0,22,1.44,0.28500000000000003,0.59,83,315,157,7,7,20.8,102,16,7,106,0.307,92.65,76.42,0.96,0.08,1011,4.5,194,2.2
2020,6,5,0,0,21,1.41,0.28300000000000003,0.59,20,57,23,7,7,20.400000000000002,12,0,7,12,0.306,96.33,86.73,0.96,0.08,1011,4.5,193,2.5
2020,6,5,1,0,20.3,1.4000000000000001,0.247,0.59,0,0,0,0,7,20,0,0,0,0,0.305,98.15,96.53,0.96,0.08,1012,4.5,192,2.6
2020,6,5,2,0,19.700000000000003,1.3900000000000001,0.217,0.59,0,0,0,0,8,19.5,0,0,0,0,0.306,98.75,104.83,0.96,0.08,1012,4.6000000000000005,188,2.3000000000000003
2020,6,5,3,0,19.200000000000003,1.3900000000000001,0.228,0.59,0,0,0,0,8,19.1,0,0,0,0,0.306,99.17,111.32000000000001,0.96,0.08,1011,4.7,183,2
2020,6,5,4,0,18.900000000000002,1.3900000000000001,0.266,0.59,0,0,0,0,6,18.8,0,0,0,0,0.305,99.22,115.43,0.97,0.08,1011,4.800000000000001,184,1.9000000000000001
2020,6,5,5,0,18.6,1.3900000000000001,0.274,0.59,0,0,0,0,6,18.400000000000002,0,0,0,0,0.303,98.85000000000001,116.68,0.97,0.08,1011,5,185,1.6
2020,6,5,6,0,18.2,1.3800000000000001,0.276,0.59,0,0,0,0,6,18,0,0,0,0,0.303,99.06,114.88,0.98,0.08,1010,5.1000000000000005,178,1.6
2020,6,5,7,0,18.1,1.36,0.259,0.59,0,0,0,0,8,17.8,0,0,0,0,0.303,98.34,110.3,0.97,0.08,1010,5.2,190,1.9000000000000001
2020,6,5,8,0,18.1,1.35,0.265,0.59,0,0,0,0,8,17.900000000000002,0,0,0,0,0.303,98.78,103.43,0.97,0.08,1010,5.2,219,2.1
2020,6,5,9,0,18.3,1.3900000000000001,0.254,0.59,0,0,0,0,8,18.1,0,0,0,0,0.302,98.97,94.86,0.96,0.08,1010,5,228,1.9000000000000001
2020,6,5,10,0,18.8,1.42,0.212,0.59,32,138,44,7,8,18.6,12,0,7,12,0.301,98.78,84.93,0.96,0.08,1011,4.800000000000001,225,2.3000000000000003
2020,6,5,11,0,19.5,1.44,0.176,0.59,76,443,195,0,7,19.200000000000003,55,2,0,55,0.3,98.44,74.44,0.96,0.08,1011,4.800000000000001,226,2.2
2020,6,5,12,0,20.6,1.44,0.154,0.59,98,626,378,0,4,20,51,0,0,51,0.299,96.44,63.370000000000005,0.96,0.08,1012,4.7,229,2
2020,6,5,13,0,22.1,1.45,0.14300000000000002,0.59,111,730,560,0,4,19.8,83,0,0,83,0.298,86.94,52.04,0.96,0.08,1012,4.6000000000000005,232,1.9000000000000001
2020,6,5,14,0,23.5,1.45,0.14,0.59,120,789,718,0,8,19.400000000000002,259,16,0,271,0.297,77.57000000000001,40.78,0.9500000000000001,0.08,1012,4.6000000000000005,225,1.9000000000000001
2020,6,5,15,0,24.200000000000003,1.4000000000000001,0.158,0.59,135,809,835,0,7,19.3,335,21,0,353,0.296,74.24,30.12,0.9500000000000001,0.08,1012,4.800000000000001,219,2
2020,6,5,16,0,24.3,1.3800000000000001,0.178,0.59,148,814,906,0,8,19.5,336,19,0,353,0.296,74.81,21.43,0.96,0.08,1012,4.9,213,2
2020,6,5,17,0,24,1.4000000000000001,0.19,0.59,154,812,926,0,8,19.900000000000002,371,66,0,434,0.295,77.72,18.1,0.96,0.08,1011,5,209,2
2020,6,5,18,0,23.8,1.4000000000000001,0.217,0.59,164,788,891,0,8,20.3,405,52,0,453,0.296,80.59,22.7,0.96,0.08,1011,4.9,205,2
2020,6,5,19,0,23.6,1.41,0.23500000000000001,0.59,165,753,804,0,4,20.6,392,95,0,473,0.297,83.54,31.92,0.96,0.08,1011,4.9,201,1.9000000000000001
2020,6,5,20,0,23.200000000000003,1.4000000000000001,0.246,0.59,158,703,674,0,4,21,336,46,0,370,0.297,87.5,42.74,0.96,0.08,1011,4.9,195,1.8
2020,6,5,21,0,22.700000000000003,1.37,0.251,0.59,143,629,513,0,8,21.400000000000002,46,0,0,46,0.298,92.21000000000001,54.04,0.97,0.08,1011,4.9,188,1.9000000000000001
2020,6,5,22,0,22,1.32,0.245,0.59,117,519,334,0,6,21.5,36,0,0,36,0.298,96.83,65.33,0.97,0.08,1011,5,184,2.1
2020,6,5,23,0,21.3,1.26,0.228,0.59,78,348,160,7,8,21.200000000000003,23,0,7,23,0.298,99.13,76.33,0.97,0.08,1011,5,184,2.4000000000000004
2020,6,6,0,0,20.700000000000003,1.19,0.209,0.59,21,72,26,7,8,20.6,8,0,7,8,0.297,99.64,86.64,0.97,0.08,1011,5.1000000000000005,186,2.5
2020,6,6,1,0,20.200000000000003,1.1300000000000001,0.194,0.59,0,0,0,0,8,20.1,0,0,0,0,0.296,99.56,96.43,0.97,0.08,1011,5.1000000000000005,188,2.6
2020,6,6,2,0,19.8,1.07,0.187,0.59,0,0,0,0,8,19.700000000000003,0,0,0,0,0.295,99.3,104.72,0.97,0.08,1010,5.2,191,2.6
2020,6,6,3,0,19.5,1.04,0.183,0.59,0,0,0,0,8,19.400000000000002,0,0,0,0,0.294,99.11,111.21000000000001,0.97,0.08,1010,5.1000000000000005,194,2.6
2020,6,6,4,0,19.3,1.03,0.18,0.59,0,0,0,0,8,19.1,0,0,0,0,0.294,98.72,115.32000000000001,0.97,0.08,1010,5.1000000000000005,198,2.5
2020,6,6,5,0,19.1,1.04,0.176,0.59,0,0,0,0,8,18.900000000000002,0,0,0,0,0.295,98.82000000000001,116.57000000000001,0.97,0.08,1009,5,198,2.4000000000000004
2020,6,6,6,0,18.900000000000002,1.07,0.164,0.59,0,0,0,0,8,18.7,0,0,0,0,0.297,98.95,114.79,0.97,0.08,1008,4.9,200,2.2
2020,6,6,7,0,18.7,1.12,0.146,0.59,0,0,0,0,8,18.6,0,0,0,0,0.299,99.35000000000001,110.22,0.96,0.08,1008,4.7,204,2
2020,6,6,8,0,18.6,1.16,0.128,0.59,0,0,0,0,7,18.5,0,0,0,0,0.3,99.48,103.37,0.9500000000000001,0.08,1008,4.5,210,1.9000000000000001
2020,6,6,9,0,18.5,1.19,0.11900000000000001,0.59,0,0,0,0,0,18.5,0,0,0,0,0.3,99.83,94.81,0.9400000000000001,0.08,1008,4.2,218,1.8
2020,6,6,10,0,19.3,1.23,0.122,0.59,29,206,48,0,0,19.1,29,206,0,48,0.299,99.03,84.89,0.93,0.08,1008,3.9000000000000004,227,1.9000000000000001
2020,6,6,11,0,20.400000000000002,1.28,0.13,0.59,68,498,202,0,0,20,68,498,0,202,0.298,97.82000000000001,74.41,0.93,0.08,1008,3.7,228,1.7000000000000002
2020,6,6,12,0,22.1,1.36,0.137,0.59,93,653,386,0,1,20.900000000000002,93,653,0,386,0.298,93.2,63.34,0.9400000000000001,0.08,1008,3.6,231,1.5
2020,6,6,13,0,24.3,1.42,0.145,0.59,111,740,566,0,0,20.900000000000002,111,740,0,566,0.297,81.44,52.02,0.9400000000000001,0.08,1007,3.6,246,1.3
2020,6,6,14,0,25.8,1.47,0.155,0.59,126,788,722,0,7,20.700000000000003,223,523,0,619,0.296,73.62,40.75,0.9400000000000001,0.08,1007,3.8000000000000003,245,1.3
2020,6,6,15,0,26.6,1.5,0.168,0.59,138,812,841,0,7,20.5,245,544,0,715,0.296,69.23,30.09,0.9400000000000001,0.08,1006,4,234,1.4000000000000001
2020,6,6,16,0,26.900000000000002,1.49,0.184,0.59,149,820,913,0,7,20.400000000000002,303,504,0,772,0.297,67.76,21.36,0.9400000000000001,0.08,1006,4.1000000000000005,227,1.7000000000000002
2020,6,6,17,0,27,1.47,0.201,0.59,159,815,934,0,7,20.5,298,524,0,796,0.298,67.76,18,0.9500000000000001,0.08,1006,4.1000000000000005,227,2
2020,6,6,18,0,27,1.52,0.209,0.59,160,805,903,0,7,20.5,331,403,0,704,0.299,67.69,22.6,0.9500000000000001,0.08,1005,3.9000000000000004,230,2
2020,6,6,19,0,27,1.3900000000000001,0.222,0.59,161,773,817,0,7,20.3,378,136,0,494,0.3,66.73,31.82,0.96,0.08,1005,3.8000000000000003,235,2
2020,6,6,20,0,26.8,1.3800000000000001,0.181,0.59,135,762,696,0,4,20,89,0,0,89,0.303,66.16,42.65,0.9500000000000001,0.08,1005,3.6,244,1.9000000000000001
2020,6,6,21,0,26.1,1.42,0.136,0.59,106,736,540,0,3,19.6,286,55,0,318,0.305,67.35,53.95,0.9500000000000001,0.08,1005,3.5,262,1.8
2020,6,6,22,0,25.1,1.37,0.107,0.59,81,671,362,0,3,18.900000000000002,208,185,0,285,0.307,68.63,65.24,0.9400000000000001,0.08,1006,3.1,293,1.9000000000000001
2020,6,6,23,0,23.400000000000002,1.28,0.091,0.59,56,527,182,0,0,18,56,527,0,182,0.31,71.60000000000001,76.23,0.93,0.08,1007,2.7,320,2.1
2020,6,7,0,0,21.3,1.16,0.082,0.59,21,199,33,0,0,16.8,21,199,0,33,0.314,75.31,86.54,0.92,0.08,1007,2.3000000000000003,335,2.4000000000000004
2020,6,7,1,0,20,1.04,0.08,0.59,0,0,0,0,0,15.8,0,0,0,0,0.318,76.64,96.33,0.91,0.08,1008,2,340,2.6
2020,6,7,2,0,18.900000000000002,1.02,0.079,0.59,0,0,0,0,0,15.100000000000001,0,0,0,0,0.322,78.44,104.62,0.91,0.08,1008,1.8,343,2.5
2020,6,7,3,0,18,1.02,0.085,0.59,0,0,0,0,0,14.700000000000001,0,0,0,0,0.327,80.95,111.11,0.92,0.08,1009,1.8,346,2.3000000000000003
2020,6,7,4,0,17.3,1.04,0.094,0.59,0,0,0,0,0,14.5,0,0,0,0,0.334,83.63,115.22,0.92,0.08,1009,1.8,347,2.2
2020,6,7,5,0,16.8,1.08,0.099,0.59,0,0,0,0,0,14.3,0,0,0,0,0.34,85.39,116.48,0.92,0.08,1009,1.9000000000000001,342,2
2020,6,7,6,0,16.400000000000002,1.12,0.101,0.59,0,0,0,0,1,14.100000000000001,0,0,0,0,0.34400000000000003,86.39,114.71000000000001,0.93,0.08,1008,1.9000000000000001,337,2
2020,6,7,7,0,16,1.1400000000000001,0.1,0.59,0,0,0,0,0,13.9,0,0,0,0,0.34700000000000003,87.58,110.15,0.93,0.08,1008,2,333,2.1
2020,6,7,8,0,15.600000000000001,1.1500000000000001,0.095,0.59,0,0,0,0,0,13.8,0,0,0,0,0.34900000000000003,89.15,103.31,0.93,0.08,1009,2,330,2.1
2020,6,7,9,0,15.200000000000001,1.1500000000000001,0.088,0.59,0,0,0,0,0,13.700000000000001,0,0,0,0,0.34700000000000003,90.66,94.77,0.93,0.08,1009,1.9000000000000001,327,2.2
2020,6,7,10,0,15.9,1.1500000000000001,0.079,0.59,28,289,54,0,0,13.9,28,289,0,54,0.34500000000000003,87.64,84.86,0.92,0.08,1010,1.9000000000000001,326,2.6
2020,6,7,11,0,17.2,1.1400000000000001,0.07,0.59,56,607,220,0,0,13.8,56,607,0,220,0.34600000000000003,80.62,74.39,0.92,0.08,1011,1.9000000000000001,330,3
2020,6,7,12,0,18.5,1.11,0.063,0.59,71,762,413,0,0,13.4,71,762,0,413,0.34800000000000003,72.14,63.32,0.91,0.08,1012,1.9000000000000001,339,3.2
2020,6,7,13,0,19.5,1.07,0.061,0.59,80,845,601,0,0,12.9,80,845,0,601,0.35000000000000003,65.5,52,0.9,0.08,1012,1.9000000000000001,341,3.1
2020,6,7,14,0,20.3,1.03,0.06,0.59,88,897,767,0,0,12.600000000000001,88,897,0,767,0.354,61.27,40.730000000000004,0.9,0.08,1012,1.8,340,3
2020,6,7,15,0,21.1,0.85,0.099,0.59,112,893,885,0,0,12.5,112,893,0,885,0.354,58.06,30.05,0.91,0.08,1012,1.8,339,2.9000000000000004
2020,6,7,16,0,21.8,0.87,0.10400000000000001,0.59,119,909,966,0,0,12.4,119,909,0,966,0.34900000000000003,55.31,21.3,0.92,0.08,1011,1.7000000000000002,337,2.7
2020,6,7,17,0,22.3,0.92,0.10300000000000001,0.59,119,913,988,0,2,12.4,503,242,0,733,0.342,53.43,17.91,0.92,0.08,1011,1.8,336,2.5
2020,6,7,18,0,22.6,0.9500000000000001,0.10200000000000001,0.59,117,907,955,0,2,12.3,482,274,0,736,0.339,52.34,22.5,0.92,0.08,1011,1.8,336,2.3000000000000003
2020,6,7,19,0,22.6,0.99,0.108,0.59,116,884,868,0,0,12.3,116,884,0,868,0.338,52.33,31.73,0.93,0.08,1010,1.8,335,2
2020,6,7,20,0,22.400000000000002,1.04,0.108,0.59,109,849,734,0,3,12.4,389,114,0,473,0.337,53.15,42.56,0.93,0.08,1010,1.8,334,1.8
2020,6,7,21,0,21.8,1.12,0.11900000000000001,0.59,104,778,562,0,3,12.700000000000001,258,20,0,270,0.335,56.4,53.86,0.9500000000000001,0.08,1010,1.9000000000000001,335,1.6
2020,6,7,22,0,21.1,1.16,0.111,0.59,85,688,374,0,3,13.4,226,86,0,262,0.332,61.61,65.15,0.9400000000000001,0.08,1011,1.9000000000000001,339,1.4000000000000001
2020,6,7,23,0,19.8,1.18,0.097,0.59,59,534,187,7,3,14.100000000000001,123,35,7,131,0.329,69.85000000000001,76.14,0.9400000000000001,0.08,1012,1.9000000000000001,348,1.3
2020,6,8,0,0,18.5,1.2,0.089,0.59,22,201,34,7,3,13.9,23,0,7,23,0.324,74.65,86.45,0.93,0.08,1012,1.9000000000000001,354,1.3
2020,6,8,1,0,17.6,1.22,0.081,0.59,0,0,0,0,3,13.700000000000001,0,0,0,0,0.32,77.85000000000001,96.23,0.93,0.08,1013,1.8,358,1.4000000000000001
2020,6,8,2,0,16.8,1.21,0.076,0.59,0,0,0,0,3,13.5,0,0,0,0,0.318,80.99,104.52,0.92,0.08,1014,1.8,2,1.5
2020,6,8,3,0,16.2,1.2,0.074,0.59,0,0,0,0,7,13.3,0,0,0,0,0.316,82.79,111.01,0.92,0.08,1014,1.7000000000000002,6,1.6
2020,6,8,4,0,15.5,1.2,0.074,0.59,0,0,0,0,1,13,0,0,0,0,0.314,84.92,115.12,0.92,0.08,1014,1.7000000000000002,8,1.6
2020,6,8,5,0,14.8,1.22,0.07200000000000001,0.59,0,0,0,0,0,12.700000000000001,0,0,0,0,0.312,87.44,116.39,0.91,0.08,1014,1.7000000000000002,6,1.6
2020,6,8,6,0,14.100000000000001,1.23,0.07,0.59,0,0,0,0,0,12.5,0,0,0,0,0.309,89.97,114.63,0.91,0.08,1014,1.7000000000000002,1,1.7000000000000002
2020,6,8,7,0,13.700000000000001,1.24,0.069,0.59,0,0,0,0,0,12.3,0,0,0,0,0.305,91.18,110.09,0.91,0.08,1015,1.7000000000000002,358,1.7000000000000002
2020,6,8,8,0,13.200000000000001,1.24,0.07,0.59,0,0,0,0,0,12.100000000000001,0,0,0,0,0.301,92.77,103.26,0.9,0.08,1015,1.7000000000000002,359,1.7000000000000002
2020,6,8,9,0,12.8,1.24,0.07,0.59,0,0,0,0,0,11.8,0,0,0,0,0.3,93.41,94.73,0.91,0.08,1015,1.7000000000000002,358,1.6
2020,6,8,10,0,13.8,1.23,0.07200000000000001,0.59,28,311,56,0,0,11.700000000000001,28,311,0,56,0.301,86.92,84.83,0.91,0.08,1016,1.7000000000000002,355,1.8
2020,6,8,11,0,15.4,1.22,0.07,0.59,56,616,222,0,0,11.700000000000001,56,616,0,222,0.302,78.36,74.37,0.91,0.08,1016,1.7000000000000002,352,1.7000000000000002
2020,6,8,12,0,17.7,1.2,0.064,0.59,71,766,415,0,0,11.200000000000001,71,766,0,415,0.301,65.71000000000001,63.31,0.91,0.08,1016,1.8,356,2
2020,6,8,13,0,19.5,1.19,0.063,0.59,82,848,604,0,0,10.9,82,848,0,604,0.297,57.4,51.99,0.91,0.08,1017,1.8,354,1.7000000000000002
2020,6,8,14,0,20.6,1.18,0.066,0.59,91,894,768,0,0,10.8,91,894,0,768,0.296,53.35,40.71,0.91,0.08,1016,1.8,340,1.2000000000000002
2020,6,8,15,0,21.5,1.23,0.058,0.59,92,930,897,0,0,10.9,92,930,0,897,0.296,51.02,30.02,0.91,0.08,1016,1.8,309,0.9
2020,6,8,16,0,22.3,1.23,0.064,0.59,97,941,974,0,0,11.200000000000001,97,941,0,974,0.297,49.26,21.25,0.91,0.08,1016,1.8,280,0.9
2020,6,8,17,0,22.900000000000002,1.21,0.067,0.59,100,940,995,0,0,11.4,100,940,0,995,0.297,48.410000000000004,17.82,0.91,0.08,1016,1.9000000000000001,266,1
2020,6,8,18,0,23.400000000000002,1.1,0.077,0.59,104,926,960,0,0,11.700000000000001,104,926,0,960,0.297,47.79,22.400000000000002,0.91,0.08,1015,1.9000000000000001,254,1
2020,6,8,19,0,23.6,1.07,0.079,0.59,101,906,873,0,0,12,101,906,0,873,0.297,48.160000000000004,31.63,0.91,0.08,1015,1.9000000000000001,239,1.1
2020,6,8,20,0,23.6,1.07,0.077,0.59,94,872,738,0,2,12.4,360,310,0,589,0.297,49.53,42.47,0.91,0.08,1014,2,225,1.1
2020,6,8,21,0,23.400000000000002,1.11,0.074,0.59,84,819,568,7,2,13.200000000000001,233,523,7,542,0.296,52.63,53.77,0.91,0.08,1014,2.1,215,1.3
2020,6,8,22,0,23,1.1400000000000001,0.07200000000000001,0.59,71,729,378,0,4,13.9,212,184,0,289,0.296,56.67,65.07000000000001,0.9,0.08,1013,2.2,216,1.3
2020,6,8,23,0,21.3,1.16,0.073,0.59,53,563,188,7,2,15.8,114,182,7,157,0.294,71.01,76.05,0.9,0.08,1013,2.3000000000000003,220,1.2000000000000002
2020,6,9,0,0,19.6,1.2,0.076,0.59,21,219,35,7,7,14.3,29,7,7,29,0.292,71.67,86.36,0.9,0.08,1014,2.3000000000000003,221,1.4000000000000001
2020,6,9,1,0,18.7,1.27,0.078,0.59,0,0,0,0,7,14.100000000000001,0,0,0,0,0.291,74.53,96.14,0.9,0.08,1014,2.3000000000000003,226,1.5
2020,6,9,2,0,18,1.31,0.081,0.59,0,0,0,0,3,14.100000000000001,0,0,0,0,0.29,78.04,104.42,0.9,0.08,1014,2.4000000000000004,231,1.5
2020,6,9,3,0,17.400000000000002,1.3,0.08700000000000001,0.59,0,0,0,0,7,14.100000000000001,0,0,0,0,0.29,80.94,110.91,0.9,0.08,1014,2.4000000000000004,236,1.5
2020,6,9,4,0,16.7,1.29,0.095,0.59,0,0,0,0,7,14,0,0,0,0,0.289,84.34,115.03,0.9,0.08,1014,2.5,240,1.6
2020,6,9,5,0,16.1,1.32,0.098,0.59,0,0,0,0,7,14,0,0,0,0,0.28700000000000003,87.5,116.31,0.89,0.08,1014,2.7,247,1.8
2020,6,9,6,0,15.700000000000001,1.36,0.10200000000000001,0.59,0,0,0,0,0,13.9,0,0,0,0,0.28600000000000003,88.87,114.56,0.89,0.08,1014,2.8000000000000003,256,1.9000000000000001
2020,6,9,7,0,15.3,1.3800000000000001,0.111,0.59,0,0,0,0,3,13.600000000000001,0,0,0,0,0.28600000000000003,89.81,110.03,0.89,0.08,1014,2.8000000000000003,264,1.9000000000000001
2020,6,9,8,0,15.100000000000001,1.41,0.12,0.59,0,0,0,0,7,13.4,0,0,0,0,0.28700000000000003,89.56,103.22,0.89,0.08,1014,2.9000000000000004,271,1.9000000000000001
2020,6,9,9,0,14.9,1.43,0.129,0.59,0,0,0,0,1,13.200000000000001,0,0,0,0,0.28700000000000003,89.54,94.7,0.89,0.08,1014,2.9000000000000004,276,1.8
2020,6,9,10,0,16.5,1.45,0.136,0.59,29,215,49,0,0,14.200000000000001,29,215,0,49,0.28700000000000003,86.29,84.81,0.9,0.08,1014,3,277,1.5
2020,6,9,11,0,18.400000000000002,1.47,0.139,0.59,68,505,204,0,0,14.100000000000001,68,505,0,204,0.28700000000000003,75.81,74.35000000000001,0.9,0.08,1014,3,271,1.3
2020,6,9,12,0,20.400000000000002,1.47,0.139,0.59,92,662,389,0,0,14.700000000000001,92,662,0,389,0.28700000000000003,69.61,63.300000000000004,0.91,0.08,1014,3,256,1.2000000000000002
2020,6,9,13,0,22.6,1.47,0.139,0.59,107,753,571,0,0,14.8,107,753,0,571,0.28700000000000003,61.56,51.980000000000004,0.91,0.08,1014,3.1,250,1.4000000000000001
2020,6,9,14,0,24,1.46,0.139,0.59,118,808,730,0,0,15,118,808,0,730,0.28600000000000003,57.33,40.7,0.91,0.08,1013,3.2,242,1.6
2020,6,9,15,0,25,1.53,0.122,0.59,117,853,856,0,0,15.4,117,853,0,856,0.28400000000000003,55.160000000000004,30,0.91,0.08,1013,3.3000000000000003,232,1.9000000000000001
2020,6,9,16,0,25.8,1.53,0.121,0.59,121,870,932,0,0,15.8,121,870,0,932,0.28400000000000003,54.18,21.2,0.91,0.08,1012,3.4000000000000004,224,2.2
2020,6,9,17,0,26.3,1.54,0.11900000000000001,0.59,121,875,954,0,7,16.400000000000002,214,646,0,830,0.28500000000000003,54.43,17.740000000000002,0.91,0.08,1012,3.5,222,2.4000000000000004
2020,6,9,18,0,26.700000000000003,1.57,0.11800000000000001,0.59,119,867,921,0,1,16.900000000000002,119,867,0,921,0.28500000000000003,55.08,22.31,0.91,0.08,1012,3.6,222,2.5
2020,6,9,19,0,26.8,1.62,0.113,0.59,112,852,838,0,0,17.5,112,852,0,838,0.28600000000000003,56.57,31.55,0.91,0.08,1011,3.6,220,2.6
2020,6,9,20,0,26.6,1.62,0.111,0.59,105,818,709,0,0,17.900000000000002,105,818,0,709,0.28700000000000003,59,42.39,0.91,0.08,1011,3.6,217,2.8000000000000003
2020,6,9,21,0,26.1,1.6,0.111,0.59,95,760,545,0,0,18.5,95,760,0,545,0.28800000000000003,62.83,53.69,0.91,0.08,1010,3.6,214,2.9000000000000004
2020,6,9,22,0,25.200000000000003,1.56,0.111,0.59,80,666,362,0,0,19.1,80,666,0,362,0.28800000000000003,68.89,64.99,0.91,0.08,1010,3.5,212,2.8000000000000003
2020,6,9,23,0,23.6,1.53,0.114,0.59,59,495,179,0,0,19.5,59,495,0,179,0.28800000000000003,77.60000000000001,75.97,0.91,0.08,1011,3.5,210,2.5
2020,6,10,0,0,21.700000000000003,1.49,0.117,0.59,22,170,33,0,0,18.7,22,170,0,33,0.28800000000000003,83.29,86.28,0.91,0.08,1012,3.5,209,2.4000000000000004
2020,6,10,1,0,20.900000000000002,1.47,0.121,0.59,0,0,0,0,3,18.400000000000002,0,0,0,0,0.28800000000000003,85.41,96.05,0.91,0.08,1012,3.6,208,2.5
