Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,5030607,-,-,-,40.72,-74.01,0,12,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2023,6,25,17,0,27.700000000000003,1.57,0.216,0.59,164,800,928,0,6,20.200000000000003,135,0,0,135,0.323,63.53,17.34,0.9500000000000001,0.09,1008,4.5,166,1.9000000000000001
2023,6,25,18,0,27.5,1.57,0.139,0.59,130,840,911,0,6,20.3,108,0,0,108,0.325,64.97,21.580000000000002,0.9500000000000001,0.09,1008,4.6000000000000005,169,2
2023,6,25,19,0,27.200000000000003,1.6,0.145,0.59,128,817,830,0,7,20.400000000000002,292,413,0,647,0.328,66.56,30.740000000000002,0.9500000000000001,0.09,1008,4.6000000000000005,170,2
2023,6,25,20,0,26.8,1.62,0.14,0.59,118,784,705,0,7,20.6,259,389,0,550,0.33,68.74,41.56,0.9500000000000001,0.09,1008,4.7,171,2.1
2023,6,25,21,0,26.1,1.62,0.168,0.59,117,702,540,0,7,20.8,265,163,0,363,0.331,72.46000000000001,52.870000000000005,0.96,0.09,1008,4.800000000000001,176,2.1
2023,6,25,22,0,25.200000000000003,1.6500000000000001,0.17200000000000001,0.59,99,601,361,0,7,21.1,99,601,5,361,0.331,77.97,64.17,0.96,0.09,1008,4.800000000000001,178,2
2023,6,25,23,0,24,1.68,0.159,0.59,69,451,185,0,0,21.400000000000002,69,451,0,185,0.331,85.60000000000001,75.16,0.96,0.09,1008,4.7,177,1.8
2023,6,26,0,0,22.5,1.7,0.15,0.59,26,173,40,0,1,21.5,26,173,0,40,0.331,93.97,85.52,0.96,0.09,1008,4.7,175,1.5
2023,6,26,1,0,21.700000000000003,1.7,0.145,0.59,0,0,0,0,0,21.3,0,0,0,0,0.331,97.87,95.29,0.96,0.09,1008,4.6000000000000005,176,1.4000000000000001
2023,6,26,2,0,21.200000000000003,1.68,0.147,0.59,0,0,0,0,0,21.200000000000003,0,0,0,0,0.33,99.9,103.64,0.9500000000000001,0.09,1008,4.6000000000000005,182,1.3
2023,6,26,3,0,20.900000000000002,1.6500000000000001,0.156,0.59,0,0,0,0,0,20.900000000000002,0,0,0,0,0.329,100,110.22,0.9500000000000001,0.09,1007,4.5,188,1.3
2023,6,26,4,0,20.6,1.6,0.17300000000000001,0.59,0,0,0,0,0,20.6,0,0,0,0,0.328,100,114.47,0.96,0.09,1007,4.6000000000000005,191,1.3
2023,6,26,5,0,20.400000000000002,1.56,0.193,0.59,0,0,0,0,1,20.400000000000002,0,0,0,0,0.326,100,115.92,0.96,0.09,1007,4.6000000000000005,193,1.2000000000000002
2023,6,26,6,0,20.3,1.54,0.20400000000000001,0.59,0,0,0,0,1,20.3,0,0,0,0,0.323,100,114.36,0.96,0.09,1007,4.6000000000000005,197,1.1
2023,6,26,7,0,20.200000000000003,1.55,0.2,0.59,0,0,0,0,3,20.200000000000003,0,0,0,0,0.319,100,110.01,0.96,0.09,1007,4.5,194,1
2023,6,26,8,0,20,1.56,0.187,0.59,0,0,0,0,1,20,0,0,0,0,0.316,100,103.35000000000001,0.96,0.09,1007,4.5,187,1
2023,6,26,9,0,20,1.55,0.181,0.59,0,0,0,0,7,20,0,0,0,0,0.313,100,94.95,0.96,0.09,1007,4.5,177,1.1
2023,6,26,10,0,21,1.52,0.189,0.59,30,151,43,7,3,20.900000000000002,28,0,7,28,0.312,99.36,85.14,0.96,0.09,1007,4.6000000000000005,166,1.5
2023,6,26,11,0,21.5,1.49,0.20600000000000002,0.59,79,410,187,0,8,21.3,79,6,0,81,0.315,98.66,74.75,0.97,0.09,1007,4.7,158,1.8
2023,6,26,12,0,22,1.45,0.23600000000000002,0.59,118,548,361,0,7,21.700000000000003,193,249,0,303,0.316,98.24000000000001,63.74,0.97,0.09,1007,4.9,159,2
2023,6,26,13,0,22.400000000000002,1.42,0.262,0.59,149,631,534,0,7,22,194,457,0,473,0.316,97.68,52.43,0.97,0.09,1007,5,159,2.1
2023,6,26,14,0,22.5,1.44,0.26,0.59,164,699,691,0,7,22.1,74,0,0,75,0.315,97.77,41.14,0.97,0.09,1007,5,159,2.1
2023,6,26,15,0,22.6,1.53,0.307,0.59,192,715,809,0,7,22.200000000000003,339,53,0,385,0.312,97.46000000000001,30.36,0.97,0.09,1007,4.9,155,2.1
2023,6,26,16,0,22.8,1.61,0.329,0.59,206,730,886,0,7,22.200000000000003,412,295,0,687,0.308,96.21000000000001,21.32,0.97,0.09,1007,4.7,150,2.2
2023,6,26,17,0,23.200000000000003,1.69,0.334,0.59,209,738,914,0,6,22.1,104,0,0,104,0.305,93.35000000000001,17.37,0.97,0.09,1006,4.5,150,2.3000000000000003
2023,6,26,18,0,23.8,1.7,0.318,0.59,201,740,889,0,7,22,392,344,0,712,0.302,89.5,21.580000000000002,0.97,0.09,1006,4.4,156,2.5
2023,6,26,19,0,24.200000000000003,1.68,0.319,0.59,194,714,808,0,7,21.8,366,203,0,541,0.301,86.39,30.72,0.96,0.09,1005,4.5,164,2.7
2023,6,26,20,0,24.1,1.6300000000000001,0.335,0.59,187,661,682,0,7,21.8,205,4,0,208,0.299,87.01,41.54,0.96,0.09,1005,4.5,168,2.6
2023,6,26,21,0,23.400000000000002,1.59,0.369,0.59,176,569,520,0,7,22,262,57,0,296,0.299,91.76,52.84,0.97,0.09,1005,4.6000000000000005,165,2.4000000000000004
2023,6,26,22,0,22.6,1.55,0.41300000000000003,0.59,152,433,341,0,7,22,125,5,0,127,0.3,96.24000000000001,64.15,0.97,0.09,1005,4.7,159,2.2
2023,6,26,23,0,22,1.5,0.461,0.59,104,246,167,0,7,21.700000000000003,65,2,0,65,0.302,98.38,75.15,0.97,0.09,1005,4.7,160,2.3000000000000003
2023,6,27,0,0,21.6,1.43,0.493,0.59,25,43,29,7,7,21.400000000000002,25,0,7,25,0.305,98.8,85.51,0.97,0.09,1005,4.7,165,2.4000000000000004
2023,6,27,1,0,21.400000000000002,1.35,0.47300000000000003,0.59,0,0,0,0,8,21.200000000000003,0,0,0,0,0.308,98.81,95.29,0.97,0.09,1005,4.6000000000000005,170,2.5
2023,6,27,2,0,21.3,1.27,0.402,0.59,0,0,0,0,8,21.1,0,0,0,0,0.311,98.67,103.64,0.97,0.09,1005,4.4,171,2.2
2023,6,27,3,0,21.1,1.21,0.34400000000000003,0.59,0,0,0,0,4,21,0,0,0,0,0.313,99.19,110.23,0.97,0.09,1005,4.2,171,1.9000000000000001
2023,6,27,4,0,20.900000000000002,1.16,0.302,0.59,0,0,0,0,8,20.8,0,0,0,0,0.315,99.52,114.5,0.97,0.09,1004,4.1000000000000005,174,1.9000000000000001
2023,6,27,5,0,20.700000000000003,1.1400000000000001,0.268,0.59,0,0,0,0,6,20.700000000000003,0,0,0,0,0.316,99.99000000000001,115.95,0.97,0.09,1004,4,174,2
2023,6,27,6,0,20.5,1.1500000000000001,0.258,0.59,0,0,0,0,7,20.5,0,0,0,0,0.318,100,114.4,0.97,0.09,1003,4.2,174,2.1
2023,6,27,7,0,20.400000000000002,1.17,0.246,0.59,0,0,0,0,7,20.400000000000002,0,0,0,0,0.32,99.79,110.06,0.97,0.09,1003,4.4,177,2.1
2023,6,27,8,0,20.200000000000003,1.19,0.227,0.59,0,0,0,0,8,20.200000000000003,0,0,0,0,0.321,100,103.41,0.97,0.09,1003,4.4,171,2
2023,6,27,9,0,20.200000000000003,1.23,0.242,0.59,0,0,0,0,3,20.200000000000003,0,0,0,0,0.323,99.92,95.01,0.97,0.09,1003,4.4,158,2.2
2023,6,27,10,0,20.400000000000002,1.24,0.268,0.59,31,92,38,7,3,20.200000000000003,25,0,7,25,0.325,99.06,85.2,0.97,0.09,1003,4.6000000000000005,150,2.7
2023,6,27,11,0,20.6,1.2,0.258,0.59,89,353,181,0,7,20.400000000000002,113,24,0,119,0.324,99.07000000000001,74.81,0.97,0.09,1003,4.7,154,3
2023,6,27,12,0,21.200000000000003,1.18,0.318,0.59,140,479,351,0,6,20.900000000000002,91,1,0,91,0.322,98.34,63.800000000000004,0.97,0.09,1003,4.7,164,3.1
2023,6,27,13,0,21.8,1.19,0.32,0.59,169,589,527,0,7,21.200000000000003,124,2,0,125,0.321,96.63,52.5,0.97,0.09,1003,4.5,179,3
2023,6,27,14,0,22.400000000000002,1.22,0.28600000000000003,0.59,176,682,690,0,6,21.3,224,6,0,229,0.322,93.5,41.2,0.97,0.09,1003,4.4,189,2.6
2023,6,27,15,0,23,1.27,0.183,0.59,146,790,827,0,6,21.1,233,3,0,236,0.328,89.31,30.42,0.97,0.09,1004,4.5,192,2.6
2023,6,27,16,0,23.5,1.31,0.185,0.59,152,808,905,0,7,21,413,41,0,451,0.33,85.63,21.38,0.97,0.09,1005,4.6000000000000005,194,2.5
2023,6,27,17,0,23.900000000000002,1.31,0.178,0.59,150,819,932,0,7,20.8,377,268,0,632,0.327,82.91,17.41,0.97,0.09,1005,4.6000000000000005,192,2.4000000000000004
2023,6,27,18,0,23.900000000000002,1.28,0.309,0.59,202,734,884,0,7,20.700000000000003,441,163,0,593,0.326,82.37,21.59,0.96,0.09,1005,4.6000000000000005,188,2.3000000000000003
2023,6,27,19,0,23.700000000000003,1.32,0.294,0.59,189,720,808,0,8,20.8,342,356,0,649,0.327,83.7,30.71,0.96,0.09,1005,4.5,183,2.2
2023,6,27,20,0,23.400000000000002,1.33,0.276,0.59,171,689,687,0,1,20.900000000000002,171,689,0,687,0.328,86.11,41.53,0.96,0.09,1005,4.4,176,2.2
2023,6,27,21,0,22.900000000000002,1.35,0.27,0.59,151,626,530,0,8,21.1,232,432,0,493,0.328,89.84,52.83,0.96,0.09,1005,4.3,175,2.3000000000000003
2023,6,27,22,0,22.3,1.35,0.252,0.59,122,533,354,0,1,21.3,122,533,0,354,0.328,93.96000000000001,64.13,0.96,0.09,1005,4.3,175,2.2
2023,6,27,23,0,21.6,1.36,0.228,0.59,82,380,179,0,6,21.200000000000003,4,0,0,4,0.329,97.43,75.13,0.9500000000000001,0.09,1006,4.4,177,1.9000000000000001
2023,6,28,0,0,20.900000000000002,1.36,0.20500000000000002,0.59,28,121,37,7,6,20.8,13,0,7,13,0.33,99.32000000000001,85.5,0.9500000000000001,0.09,1006,4.4,177,1.6
2023,6,28,1,0,20.400000000000002,1.37,0.184,0.59,0,0,0,0,6,20.400000000000002,0,0,0,0,0.331,100,95.29,0.9500000000000001,0.09,1006,4.4,176,1.3
2023,6,28,2,0,20.1,1.3800000000000001,0.169,0.59,0,0,0,0,8,20.1,0,0,0,0,0.331,100,103.65,0.9500000000000001,0.09,1006,4.4,172,1.3
2023,6,28,3,0,20,1.3900000000000001,0.167,0.59,0,0,0,0,3,20,0,0,0,0,0.33,100,110.25,0.96,0.09,1006,4.4,170,1.8
2023,6,28,4,0,20,1.4000000000000001,0.168,0.59,0,0,0,0,3,20,0,0,0,0,0.328,100,114.53,0.96,0.09,1006,4.5,176,1.8
2023,6,28,5,0,19.700000000000003,1.42,0.166,0.59,0,0,0,0,7,19.700000000000003,0,0,0,0,0.325,100,115.99000000000001,0.96,0.09,1006,4.5,186,1.4000000000000001
2023,6,28,6,0,19.5,1.45,0.17200000000000001,0.59,0,0,0,0,7,19.5,0,0,0,0,0.323,100,114.46000000000001,0.9500000000000001,0.09,1006,4.5,197,1.1
2023,6,28,7,0,19.400000000000002,1.47,0.181,0.59,0,0,0,0,6,19.3,0,0,0,0,0.322,99.60000000000001,110.12,0.9500000000000001,0.09,1006,4.6000000000000005,213,1
2023,6,28,8,0,19.400000000000002,1.47,0.191,0.59,0,0,0,0,7,19.200000000000003,0,0,0,0,0.321,98.89,103.47,0.9500000000000001,0.09,1006,4.6000000000000005,238,0.9
2023,6,28,9,0,19.400000000000002,1.48,0.198,0.59,0,0,0,0,8,19.200000000000003,0,0,0,0,0.322,98.59,95.07000000000001,0.9500000000000001,0.09,1007,4.6000000000000005,266,0.7000000000000001
