dateTimeStmp,raw_MM_Wh,raw_Tenant_Wh,Exact_Date,year,D-3,D-2,D-1,D+1,D+2,D+3
2023-01-24 04:45:00,7247.53,4625.85,Jan 24th 2023,2023,6338.72,6886.72,6426.68,5795.35,6147.03,6238.13
2023-01-24 05:00:00,6605.07,4565.9,Jan 24th 2023,2023,6399.92,6988.92,6230.02,6036.48,6306.2,5989.15
2023-01-24 05:15:00,5984.87,4255.35,Jan 24th 2023,2023,7180.12,6519.45,6436.47,6769.85,5870.8,6331.43
2023-01-24 05:30:00,6018.22,4302.42,Jan 24th 2023,2023,7079.65,6631.73,6060.57,6716.93,7150.38,7189.15
2023-01-24 05:45:00,6236.55,4216.3,Jan 24th 2023,2023,6643.1,6299.65,6728.95,6600.8,7429.78,7558.82
2023-01-24 06:00:00,7426.78,4650.13,Jan 24th 2023,2023,6355.65,6401.47,7300.58,6531.05,7573.2,6829.4
2023-01-24 06:15:00,7927.68,4975.63,Jan 24th 2023,2023,6483.55,7062.95,7480.52,6711.28,6689.75,7369.38
2023-01-24 06:30:00,8041.88,6052.93,Jan 24th 2023,2023,7195.05,7732.88,7265.27,7065.63,7394.53,7654.18
2023-01-24 06:45:00,8604.12,6254.6,Jan 24th 2023,2023,7695.58,7165.12,8052.27,8528.1,7443.67,8536.77
2023-01-24 07:00:00,8595.63,6425.77,Jan 24th 2023,2023,8031.92,7529.45,8712.3,9457.37,8182.48,10009.43
2023-01-24 07:15:00,8850.95,6509.03,Jan 24th 2023,2023,7963.2,7829.85,9744.2,9800.0,10079.2,9333.23
2023-01-24 07:30:00,10121.82,6522.48,Jan 24th 2023,2023,7940.05,8163.35,10316.9,9170.93,9616.12,10059.05
2023-01-24 07:45:00,10651.0,6751.65,Jan 24th 2023,2023,8981.48,9183.07,8981.98,8609.18,9353.63,9505.67
2023-01-24 08:00:00,9910.52,6807.52,Jan 24th 2023,2023,9743.7,9354.05,9299.22,9015.63,9191.1,9485.37
2023-01-24 08:15:00,9525.82,7050.13,Jan 24th 2023,2023,9861.02,8118.7,9188.97,9516.23,9225.65,10448.53
2023-01-24 08:30:00,9209.22,6781.87,Jan 24th 2023,2023,9600.3,7995.85,8915.43,10276.87,9682.67,10866.78
2023-01-24 08:45:00,8857.6,7018.28,Jan 24th 2023,2023,9406.92,8511.73,9543.4,10128.22,9315.95,10463.17
2023-01-24 09:00:00,9950.17,6729.43,Jan 24th 2023,2023,9638.93,8669.68,9908.18,9837.03,9362.13,9965.03
2023-01-24 09:15:00,10216.5,6719.07,Jan 24th 2023,2023,9432.67,10146.33,9667.58,8376.82,8137.13,10027.88
2023-01-24 09:30:00,9125.52,6769.27,Jan 24th 2023,2023,10560.53,9869.35,9211.37,8447.5,8888.7,10124.12
2023-01-24 09:45:00,8755.05,6705.9,Jan 24th 2023,2023,10086.07,9276.95,8816.13,8709.32,8577.93,11186.35
2023-01-24 10:00:00,8935.02,6477.42,Jan 24th 2023,2023,9291.77,8852.83,9354.72,9505.7,8420.05,10882.37
2023-01-24 10:15:00,8287.35,6068.55,Jan 24th 2023,2023,9410.13,8693.67,9664.42,10062.88,9756.37,11226.92
2023-01-24 10:30:00,9407.77,6158.95,Jan 24th 2023,2023,8925.88,8719.05,10495.35,9331.4,9744.88,10193.43
2023-01-24 10:45:00,9196.47,5962.32,Jan 24th 2023,2023,8836.73,10879.67,9099.18,9008.2,8743.38,11259.63
2023-01-24 11:00:00,9211.8,6090.4,Jan 24th 2023,2023,10170.78,10822.43,9028.2,9063.43,8196.72,10910.65
2023-01-24 11:15:00,8472.42,6004.48,Jan 24th 2023,2023,10581.83,8883.12,9210.2,9474.28,8552.33,10836.05
2023-01-24 11:30:00,8293.35,6129.8,Jan 24th 2023,2023,10292.82,9568.92,9269.82,10038.43,9320.0,12783.47
2023-01-24 11:45:00,8190.62,5967.92,Jan 24th 2023,2023,9778.72,9636.9,9763.8,11064.85,10143.72,12977.02
2023-01-24 12:00:00,8972.98,6281.95,Jan 24th 2023,2023,8997.65,9492.35,10090.7,10502.97,9401.27,11250.68
2023-01-24 12:15:00,10067.53,6543.52,Jan 24th 2023,2023,9108.02,10810.38,9643.92,9852.72,9048.08,10672.78
2023-01-24 12:30:00,9359.05,6126.38,Jan 24th 2023,2023,10393.06,9860.52,9772.55,9857.46,9357.09,10235.48
2023-01-24 12:45:00,8786.42,5900.95,Jan 24th 2023,2023,10491.68,9046.57,9661.25,9518.73,9213.8,9615.38
2023-01-24 13:00:00,8906.27,6140.98,Jan 24th 2023,2023,8796.75,9771.97,9194.45,10801.18,9180.32,10249.12
2023-01-24 13:15:00,9626.02,6522.45,Jan 24th 2023,2023,9152.78,9249.5,10887.47,9843.08,9773.62,10279.57
2023-01-24 13:30:00,9778.3,6646.78,Jan 24th 2023,2023,8807.2,10233.43,9503.5,9063.08,9769.43,10706.85
2023-01-24 13:45:00,10442.02,6672.4,Jan 24th 2023,2023,9064.03,11307.9,8987.92,8936.23,9247.4,9819.08
2023-01-24 14:00:00,10370.97,6266.02,Jan 24th 2023,2023,10523.1,9890.7,8822.88,8449.37,9196.55,9285.6
2023-01-24 14:15:00,9627.8,6487.18,Jan 24th 2023,2023,9538.13,9659.13,9310.13,9159.3,8825.4,9224.65
2023-01-24 14:30:00,9440.6,6568.47,Jan 24th 2023,2023,9946.35,10582.72,9341.97,9932.8,9390.33,10903.57
2023-01-24 14:45:00,9535.8,6427.48,Jan 24th 2023,2023,10414.12,10223.38,10062.28,10265.27,9209.77,10821.05
2023-01-24 15:00:00,8929.57,6307.2,Jan 24th 2023,2023,10183.68,10566.93,10805.43,9593.05,9021.75,10719.43
2023-01-24 15:15:00,9960.88,6412.85,Jan 24th 2023,2023,9966.67,11076.52,10809.38,9068.98,8408.62,10085.72
2023-01-24 15:30:00,10118.25,6463.45,Jan 24th 2023,2023,11639.27,10941.1,10954.77,8807.23,8481.0,10357.22
2023-01-24 15:45:00,9544.37,6397.18,Jan 24th 2023,2023,10166.45,11146.75,10172.63,9299.48,8151.67,10482.32
2023-01-24 16:00:00,9001.78,6552.35,Jan 24th 2023,2023,11035.77,10793.33,10554.92,10062.92,8679.88,10435.97
2023-01-24 16:15:00,9622.78,7497.45,Jan 24th 2023,2023,10327.08,11212.45,10824.8,10439.27,9619.17,11296.58
2023-01-24 16:30:00,10878.3,8383.25,Jan 24th 2023,2023,10261.4,11546.58,10534.73,10564.67,10059.77,10200.92
2023-01-24 16:45:00,10541.75,7378.12,Jan 24th 2023,2023,12429.27,12812.65,10960.85,10278.5,9017.72,11449.4
2023-01-24 17:00:00,11329.37,7974.48,Jan 24th 2023,2023,13327.52,12099.17,11541.98,10266.78,9471.07,11257.9
2023-01-24 17:15:00,11315.37,8176.0,Jan 24th 2023,2023,12280.65,11889.63,12891.55,10431.43,9858.03,10367.88
2023-01-24 17:30:00,11040.92,8470.82,Jan 24th 2023,2023,11957.27,12201.52,11262.45,11690.98,11337.32,11005.78
2023-01-24 17:45:00,11607.9,8692.13,Jan 24th 2023,2023,12640.83,12994.15,12585.65,12183.15,11362.65,11793.8
2023-01-24 18:00:00,10544.85,8263.22,Jan 24th 2023,2023,12568.68,14343.13,12263.98,11764.37,10604.35,12257.4
2023-01-24 18:15:00,12245.1,9041.07,Jan 24th 2023,2023,12355.98,14089.67,11885.82,11660.45,10460.6,11228.2
2023-01-24 18:30:00,12330.88,9162.28,Jan 24th 2023,2023,12217.27,13672.3,11262.27,11899.67,11616.68,11114.35
2023-01-24 18:45:00,11616.07,8600.68,Jan 24th 2023,2023,12259.15,13229.68,11617.15,12298.52,11210.37,11898.53
2023-01-24 19:00:00,11675.93,8692.72,Jan 24th 2023,2023,11849.53,12425.15,12121.23,12273.28,11306.6,12869.95
2023-01-24 19:15:00,11440.68,9032.83,Jan 24th 2023,2023,11104.47,13315.62,12857.6,12345.65,11199.73,12196.08
2023-01-24 19:30:00,11238.65,8892.87,Jan 24th 2023,2023,10942.4,13882.77,12501.3,12073.35,11373.23,11736.98
2023-01-24 19:45:00,12466.13,9360.03,Jan 24th 2023,2023,11771.03,12482.67,12553.3,12285.07,11959.55,12311.82
2023-01-24 20:00:00,12201.7,9039.92,Jan 24th 2023,2023,12593.55,12198.47,12360.77,11813.03,13311.62,12468.82
2023-01-24 20:15:00,13090.3,9645.97,Jan 24th 2023,2023,11122.82,12125.23,12599.43,11702.08,11901.63,12131.25
2023-01-24 20:30:00,12185.57,9569.5,Jan 24th 2023,2023,11238.42,11891.05,12732.87,11626.52,11961.87,11932.8
2023-01-24 20:45:00,12268.98,9866.87,Jan 24th 2023,2023,10823.77,12993.53,12479.6,12375.67,12722.03,12654.32
2023-01-24 21:00:00,12143.55,9762.08,Jan 24th 2023,2023,10601.22,13528.43,12399.78,12739.02,12504.95,11798.62
2023-01-24 21:15:00,12804.63,9717.73,Jan 24th 2023,2023,11266.72,13075.4,11978.88,11218.7,12258.45,11441.85
2023-01-24 21:30:00,12700.68,9242.83,Jan 24th 2023,2023,11577.68,12384.48,11492.35,10846.08,11596.63,10678.13
2023-01-24 21:45:00,12456.18,9026.7,Jan 24th 2023,2023,11070.98,11345.33,10995.63,10712.07,10922.32,11857.83
2023-01-24 22:00:00,10883.57,8262.88,Jan 24th 2023,2023,10702.02,11637.95,11370.82,10292.35,10963.4,11887.3
2023-01-24 22:15:00,10422.07,7836.55,Jan 24th 2023,2023,10315.8,11193.97,11877.48,11208.62,11173.35,11774.98
2023-01-24 22:30:00,10108.48,7872.55,Jan 24th 2023,2023,9843.42,11437.83,11041.52,11497.18,9969.8,11842.38
2023-01-24 22:45:00,9416.45,7525.23,Jan 24th 2023,2023,9922.52,10814.08,9839.27,10566.3,9757.98,10210.25
2023-01-24 23:00:00,9778.3,7025.62,Jan 24th 2023,2023,9487.48,10432.48,9873.52,9722.95,9473.2,10193.85
2023-01-24 23:15:00,9179.98,6222.38,Jan 24th 2023,2023,8505.35,9311.78,8624.53,9062.08,8825.32,9490.88
2023-01-24 23:30:00,8687.68,6182.67,Jan 24th 2023,2023,8248.72,8554.35,8223.13,8881.58,9304.83,8933.13
2023-01-24 23:45:00,8282.38,6002.47,Jan 24th 2023,2023,7996.13,9211.45,8931.33,8994.93,8980.77,9524.07
2023-01-31 00:00:00,8995.85,6093.03,Jan 31st 2023,2023,8784.13,8423.52,8905.33,8407.08,6944.03,7902.88
2023-01-31 00:15:00,7863.98,5735.07,Jan 31st 2023,2023,8305.62,8349.3,7594.35,8172.37,6711.65,7358.43
2023-01-31 00:30:00,7537.9,5614.96,Jan 31st 2023,2023,7185.59,7869.34,7455.5,6990.65,8072.58,7319.87
2023-01-31 00:45:00,6923.93,5103.1,Jan 31st 2023,2023,7122.58,7965.05,7076.15,7009.15,7884.45,7690.0
2023-01-31 01:00:00,6917.72,5027.87,Jan 31st 2023,2023,6966.53,7616.6,6980.27,6320.27,7231.62,7715.33
2023-01-31 01:15:00,6724.92,4943.78,Jan 31st 2023,2023,8012.53,7440.5,6582.23,6210.43,6457.32,6903.65
2023-01-31 01:30:00,6802.43,4906.03,Jan 31st 2023,2023,7859.95,7122.55,6444.17,7462.98,6794.82,6926.85
2023-01-31 01:45:00,6543.37,4778.55,Jan 31st 2023,2023,6932.73,6535.88,6712.02,7161.67,6646.08,6410.22
2023-01-31 02:00:00,6159.18,4428.78,Jan 31st 2023,2023,7013.98,6621.63,6351.32,6702.43,6815.2,5985.8
2023-01-31 02:15:00,6056.25,4296.67,Jan 31st 2023,2023,6558.2,6708.28,6252.75,6254.18,6847.08,6887.43
2023-01-31 02:30:00,6250.22,4490.18,Jan 31st 2023,2023,6714.05,6433.25,6310.15,6069.05,6957.2,7010.78
2023-01-31 02:45:00,6636.97,4867.07,Jan 31st 2023,2023,7499.53,5996.48,6097.62,6035.55,6417.05,5940.57
2023-01-31 03:00:00,6100.88,4371.15,Jan 31st 2023,2023,7686.22,6626.7,5959.15,6420.67,6030.03,6059.53
2023-01-31 03:15:00,5922.72,4203.2,Jan 31st 2023,2023,6462.57,5796.18,5857.1,6824.75,6123.7,5922.75
2023-01-31 03:30:00,5738.0,4008.5,Jan 31st 2023,2023,6361.23,5966.63,5961.55,6439.97,5955.95,6016.75
2023-01-31 03:45:00,5850.1,4067.08,Jan 31st 2023,2023,6526.18,6200.8,5986.98,5853.7,6907.33,6781.23
2023-01-31 04:00:00,5772.3,4002.9,Jan 31st 2023,2023,6161.57,5961.5,5723.58,5600.4,6936.52,6777.92
2023-01-31 04:15:00,5927.38,4179.9,Jan 31st 2023,2023,7396.73,5961.67,6028.82,5726.47,6339.93,5838.8
2023-01-31 04:30:00,5812.32,4087.05,Jan 31st 2023,2023,6996.02,5864.38,5942.62,6500.97,6131.37,5815.12
2023-01-31 04:45:00,5762.08,4011.82,Jan 31st 2023,2023,6594.5,6040.47,5623.42,6496.33,6114.1,5516.88
2023-01-31 05:00:00,5977.48,4080.38,Jan 31st 2023,2023,6526.52,5709.63,5731.33,6064.0,6045.72,5865.45
2023-01-31 05:15:00,6996.77,4128.85,Jan 31st 2023,2023,6301.83,5785.0,5599.37,5928.93,6761.1,6790.4
2023-01-31 05:30:00,6701.92,4005.87,Jan 31st 2023,2023,6638.05,6757.72,6431.95,5790.85,7053.68,6884.15
2023-01-31 05:45:00,7253.65,4480.78,Jan 31st 2023,2023,7142.43,7203.62,5907.5,6624.17,6555.93,6786.98
2023-01-31 06:00:00,6557.28,4484.13,Jan 31st 2023,2023,7552.03,7398.7,6411.65,7486.5,6288.62,6656.62
2023-01-31 06:15:00,6313.37,4493.33,Jan 31st 2023,2023,7486.02,6563.0,6607.07,8233.57,6229.07,6353.28
2023-01-31 06:30:00,6738.52,4756.62,Jan 31st 2023,2023,7525.33,7018.68,8460.57,8421.92,7231.88,7052.52
2023-01-31 06:45:00,7356.1,5300.33,Jan 31st 2023,2023,7397.5,7083.88,8722.97,8018.33,8724.83,8446.05
2023-01-31 07:00:00,9733.03,6245.38,Jan 31st 2023,2023,7785.9,7445.85,9555.37,9065.67,9816.1,9195.8
2023-01-31 07:15:00,10062.27,6275.0,Jan 31st 2023,2023,8409.47,8502.9,9538.47,9081.27,9672.1,8947.58
2023-01-31 07:30:00,9629.22,6280.95,Jan 31st 2023,2023,9045.98,8696.93,9349.9,10257.77,10255.18,9693.3
2023-01-31 07:45:00,9582.22,6704.47,Jan 31st 2023,2023,8721.57,8423.97,8929.7,10610.17,9856.3,10199.38
2023-01-31 08:00:00,9254.87,6996.32,Jan 31st 2023,2023,8711.02,8532.68,8812.13,9587.67,9704.05,10176.52
2023-01-31 08:15:00,8769.3,6251.8,Jan 31st 2023,2023,9308.02,8794.47,9882.23,8971.65,10718.68,10054.32
2023-01-31 08:30:00,9164.13,6540.77,Jan 31st 2023,2023,8486.57,8734.18,9931.17,9259.22,9999.97,10009.45
2023-01-31 08:45:00,9566.75,6244.9,Jan 31st 2023,2023,9967.13,9985.3,9869.17,9602.88,9173.78,9596.85
2023-01-31 09:00:00,8474.17,5986.22,Jan 31st 2023,2023,10821.7,10306.2,9896.97,9185.35,9130.05,8816.75
2023-01-31 09:15:00,8411.42,6167.97,Jan 31st 2023,2023,9491.23,9800.05,10205.47,10371.37,9667.17,9474.38
2023-01-31 09:30:00,8918.52,6196.75,Jan 31st 2023,2023,8869.48,9354.82,9583.92,10259.87,9303.32,9942.23
2023-01-31 09:45:00,7955.33,5664.88,Jan 31st 2023,2023,9032.9,9276.18,10229.9,8798.3,10101.13,10273.35
2023-01-31 10:00:00,9463.43,5980.08,Jan 31st 2023,2023,9875.78,9406.28,9622.2,8471.12,10244.3,9617.6
2023-01-31 10:15:00,9972.73,6164.83,Jan 31st 2023,2023,11085.85,10514.73,9619.52,8659.87,9519.22,8926.55
2023-01-31 10:30:00,9153.38,5753.67,Jan 31st 2023,2023,11507.57,10758.25,9887.37,9495.0,9059.87,9051.62
2023-01-31 10:45:00,9038.8,6343.87,Jan 31st 2023,2023,11533.32,10079.28,9470.48,9596.08,8907.82,8859.95
2023-01-31 11:00:00,8743.7,5709.78,Jan 31st 2023,2023,10401.3,9921.93,9338.27,8802.43,8612.48,9245.52
2023-01-31 11:15:00,8445.03,5663.82,Jan 31st 2023,2023,9903.73,9762.83,9530.68,8743.93,9931.48,9846.27
2023-01-31 11:30:00,8839.88,5661.62,Jan 31st 2023,2023,10133.3,9834.75,9837.17,8958.55,9933.67,9914.07
2023-01-31 11:45:00,9551.92,6036.97,Jan 31st 2023,2023,9378.38,10407.62,9399.7,8419.83,9104.37,9441.68
2023-01-31 12:00:00,8969.07,5595.62,Jan 31st 2023,2023,9784.37,10064.77,9148.87,9109.45,8785.35,8523.05
2023-01-31 12:15:00,8684.42,6169.9,Jan 31st 2023,2023,10790.9,9991.98,8681.77,9830.87,8734.05,8832.87
2023-01-31 12:30:00,8164.52,5821.91,Jan 31st 2023,2023,9794.45,9852.55,8847.79,8956.21,9020.36,8929.18
2023-01-31 12:45:00,8149.03,5847.15,Jan 31st 2023,2023,9274.17,10405.1,8617.62,8443.4,9882.57,10181.55
2023-01-31 13:00:00,8622.32,6185.5,Jan 31st 2023,2023,9667.3,10082.68,8901.5,8519.42,10919.73,10841.6
2023-01-31 13:15:00,9365.87,5951.15,Jan 31st 2023,2023,9737.0,9942.07,9289.7,8299.15,9394.42,10851.2
2023-01-31 13:30:00,9270.47,6007.53,Jan 31st 2023,2023,11512.33,10422.45,8564.0,9168.98,9497.77,9950.87
2023-01-31 13:45:00,8251.32,5587.43,Jan 31st 2023,2023,10390.15,10394.97,8401.65,9454.63,9234.83,10014.6
2023-01-31 14:00:00,8362.47,5958.25,Jan 31st 2023,2023,10217.6,10908.97,8707.87,8991.38,9590.42,9899.22
2023-01-31 14:15:00,8339.33,6008.82,Jan 31st 2023,2023,9310.65,10666.33,9273.3,8486.72,10955.82,10500.5
2023-01-31 14:30:00,8031.23,5487.77,Jan 31st 2023,2023,8683.65,10494.93,10123.08,8549.97,10292.15,10771.9
2023-01-31 14:45:00,9139.88,5596.18,Jan 31st 2023,2023,8961.73,9790.57,9462.22,8242.67,9891.58,10538.1
2023-01-31 15:00:00,8861.38,5622.95,Jan 31st 2023,2023,9540.62,10803.63,8278.2,8239.68,9301.6,9661.47
2023-01-31 15:15:00,8564.25,5685.58,Jan 31st 2023,2023,9924.33,10337.68,8384.53,9391.7,8227.17,9831.98
2023-01-31 15:30:00,8441.73,5918.4,Jan 31st 2023,2023,9839.1,10832.32,8565.18,9716.75,9254.05,10243.53
2023-01-31 15:45:00,7860.38,5847.53,Jan 31st 2023,2023,9760.17,10636.73,8665.08,8857.23,9239.07,11893.95
2023-01-31 16:00:00,9139.55,6496.17,Jan 31st 2023,2023,9743.52,9836.08,9225.7,8704.8,9838.47,11895.1
2023-01-31 16:15:00,9566.73,6396.68,Jan 31st 2023,2023,9970.03,10663.75,9230.25,8445.05,9976.83,10714.17
2023-01-31 16:30:00,10334.45,6755.67,Jan 31st 2023,2023,10113.45,10299.15,9509.82,8497.47,9024.97,12420.05
2023-01-31 16:45:00,10054.5,7182.6,Jan 31st 2023,2023,10908.6,10243.83,9697.48,9645.37,9713.38,11642.6
2023-01-31 17:00:00,9569.38,7312.75,Jan 31st 2023,2023,11082.62,10111.27,9869.72,11165.77,8887.08,11727.2
2023-01-31 17:15:00,10555.98,8043.97,Jan 31st 2023,2023,10463.98,10484.28,10618.65,11356.7,10319.35,13018.28
2023-01-31 17:30:00,10739.0,8581.97,Jan 31st 2023,2023,9783.6,11280.87,10766.73,11234.37,11202.62,12546.3
2023-01-31 17:45:00,12010.62,9036.43,Jan 31st 2023,2023,10060.32,12471.03,12127.32,11216.52,11903.75,12044.27
2023-01-31 18:00:00,12462.62,8937.6,Jan 31st 2023,2023,11878.6,13294.27,13583.85,11383.62,10338.88,11424.32
2023-01-31 18:15:00,11861.27,8800.07,Jan 31st 2023,2023,13333.6,13039.65,12811.47,11878.25,10106.6,11422.87
2023-01-31 18:30:00,11046.43,8503.82,Jan 31st 2023,2023,12847.97,12141.43,12549.83,12640.88,10427.95,11226.77
2023-01-31 18:45:00,11206.93,8603.02,Jan 31st 2023,2023,11635.65,13010.7,11502.9,12875.2,12154.27,12806.92
2023-01-31 19:00:00,11129.27,8839.5,Jan 31st 2023,2023,11351.57,12457.23,11539.48,11714.83,12838.15,12372.18
2023-01-31 19:15:00,11916.67,8685.87,Jan 31st 2023,2023,10773.52,13287.65,10892.78,11792.18,12637.57,12009.63
2023-01-31 19:30:00,12535.83,9064.52,Jan 31st 2023,2023,10605.45,13559.92,11682.58,12163.0,11906.4,11559.52
2023-01-31 19:45:00,12550.62,9326.73,Jan 31st 2023,2023,11193.68,13918.02,12798.08,11741.4,11454.93,11070.9
2023-01-31 20:00:00,13430.3,10802.4,Jan 31st 2023,2023,10799.53,12584.1,11983.8,12657.25,12129.85,11252.68
2023-01-31 20:15:00,12951.4,10474.03,Jan 31st 2023,2023,11136.35,13276.0,11216.4,12624.35,12049.28,12746.85
2023-01-31 20:30:00,13051.5,10694.75,Jan 31st 2023,2023,10924.03,13084.68,12282.2,11660.78,12991.33,12404.47
2023-01-31 20:45:00,13589.28,10532.27,Jan 31st 2023,2023,10605.68,13127.47,12332.82,11501.82,13050.32,12818.38
2023-01-31 21:00:00,13080.23,9277.15,Jan 31st 2023,2023,10619.02,12996.13,12410.95,11512.97,11610.25,12348.48
2023-01-31 21:15:00,11977.28,9201.7,Jan 31st 2023,2023,11212.62,14316.67,13238.28,12043.3,11905.38,11945.85
2023-01-31 21:30:00,11510.58,9120.82,Jan 31st 2023,2023,11965.5,12942.38,11748.58,11981.6,11278.15,11643.98
2023-01-31 21:45:00,11290.78,9233.0,Jan 31st 2023,2023,11056.28,12313.92,11665.13,12457.67,13039.2,12162.33
2023-01-31 22:00:00,11012.95,9000.68,Jan 31st 2023,2023,10099.5,11393.13,11663.05,11388.22,12280.23,12046.78
2023-01-31 22:15:00,11559.68,8714.13,Jan 31st 2023,2023,9782.03,11291.17,11521.22,10572.1,11527.82,11964.9
2023-01-31 22:30:00,11043.67,8123.87,Jan 31st 2023,2023,10117.4,11587.85,11775.42,10235.47,10827.52,11201.15
2023-01-31 22:45:00,10202.65,7451.63,Jan 31st 2023,2023,10048.33,10835.42,11106.15,9779.72,10412.8,10256.93
2023-01-31 23:00:00,9629.67,7360.67,Jan 31st 2023,2023,10341.22,9695.65,10535.65,9994.17,9744.33,10681.55
2023-01-31 23:15:00,9357.18,7388.9,Jan 31st 2023,2023,9901.58,8208.32,9225.87,9628.87,10036.65,9941.08
2023-01-31 23:30:00,8089.7,6315.73,Jan 31st 2023,2023,8648.5,8097.6,8703.03,8545.15,9801.1,10431.03
2023-01-31 23:45:00,7921.05,5852.85,Jan 31st 2023,2023,8554.03,8413.17,8193.97,7722.57,8330.8,10345.67
2023-02-07 00:00:00,8586.3,6158.18,Feb 7th 2023,2023,9576.25,7847.1,7328.83,8595.4,8415.23,8730.5
2023-02-07 00:15:00,8649.02,5834.88,Feb 7th 2023,2023,8632.18,9120.43,7042.72,7821.4,8215.82,7658.8
2023-02-07 00:30:00,7493.89,5219.16,Feb 7th 2023,2023,7972.71,8224.33,6979.6,7413.23,7766.1,7497.32
2023-02-07 00:45:00,6770.78,4992.3,Feb 7th 2023,2023,8258.42,7405.82,6618.9,7238.72,7597.53,7482.82
2023-02-07 01:00:00,6727.85,4973.03,Feb 7th 2023,2023,8608.68,7290.32,6457.7,6582.3,7242.55,6846.58
2023-02-07 01:15:00,6462.53,4704.48,Feb 7th 2023,2023,8180.1,6707.33,6414.75,6481.68,7291.07,6895.88
2023-02-07 01:30:00,7099.63,4610.43,Feb 7th 2023,2023,7171.9,6884.17,6753.75,6466.7,6565.35,6538.4
2023-02-07 01:45:00,7139.42,4376.53,Feb 7th 2023,2023,7125.3,6794.5,6110.25,6524.75,6858.67,6575.87
2023-02-07 02:00:00,7448.17,4860.02,Feb 7th 2023,2023,6739.43,7467.92,6162.37,5921.78,6554.27,6253.43
2023-02-07 02:15:00,6756.07,4910.12,Feb 7th 2023,2023,8011.7,7327.43,6212.22,5885.73,6471.22,6589.38
2023-02-07 02:30:00,6268.08,4491.92,Feb 7th 2023,2023,7921.53,6572.42,6257.78,5513.4,6910.23,6440.6
2023-02-07 02:45:00,6162.73,4424.52,Feb 7th 2023,2023,7948.5,6330.05,5972.22,6094.2,6638.62,6088.62
2023-02-07 03:00:00,6258.6,4412.42,Feb 7th 2023,2023,6934.98,6036.27,6103.52,6183.13,6195.32,6166.38
2023-02-07 03:15:00,6763.9,3928.43,Feb 7th 2023,2023,7252.5,6682.42,5836.53,5674.17,6215.08,6258.45
2023-02-07 03:30:00,6557.37,3928.62,Feb 7th 2023,2023,6936.87,7123.63,5663.0,5687.8,6008.6,6008.07
2023-02-07 03:45:00,5969.03,4158.42,Feb 7th 2023,2023,7009.55,7030.3,5610.52,6151.83,6127.15,6007.5
2023-02-07 04:00:00,5864.25,4165.35,Feb 7th 2023,2023,7627.72,6713.98,5773.7,5680.28,6048.82,6816.95
2023-02-07 04:15:00,5863.35,4139.43,Feb 7th 2023,2023,7702.9,6401.3,5689.67,6267.65,6282.63,6927.4
2023-02-07 04:30:00,6064.83,4120.2,Feb 7th 2023,2023,7300.88,6143.75,5704.38,6037.23,6370.4,7177.77
2023-02-07 04:45:00,6968.15,4125.93,Feb 7th 2023,2023,6848.2,6110.7,5774.9,6018.65,6550.25,6316.33
2023-02-07 05:00:00,7023.58,4317.82,Feb 7th 2023,2023,6675.73,6574.62,5697.8,6811.08,6030.58,6399.58
2023-02-07 05:15:00,6255.82,4306.78,Feb 7th 2023,2023,6592.45,7634.23,5575.18,6682.88,6052.07,6171.92
2023-02-07 05:30:00,5709.85,3956.03,Feb 7th 2023,2023,7694.17,7231.67,5452.2,7129.72,5980.27,5948.37
2023-02-07 05:45:00,6850.6,4961.45,Feb 7th 2023,2023,7586.52,6560.77,5859.38,7626.02,6280.4,6891.75
2023-02-07 06:00:00,6435.77,4541.27,Feb 7th 2023,2023,7937.87,6579.13,6036.35,6910.02,6289.22,7087.08
2023-02-07 06:15:00,8089.58,5323.92,Feb 7th 2023,2023,7620.37,6157.47,6730.03,7622.98,6473.13,6804.22
2023-02-07 06:30:00,8816.6,5516.48,Feb 7th 2023,2023,7557.67,6920.13,8124.58,8129.65,6972.65,6885.15
2023-02-07 06:45:00,8514.43,6011.95,Feb 7th 2023,2023,8086.7,7701.47,8389.85,8510.83,7820.95,6641.37
2023-02-07 07:00:00,9679.3,7293.98,Feb 7th 2023,2023,8615.2,7857.7,8757.87,9683.58,8303.83,6993.67
2023-02-07 07:15:00,9414.87,6993.53,Feb 7th 2023,2023,9442.33,7360.62,8991.78,10257.88,8805.68,8034.55
2023-02-07 07:30:00,9107.7,7079.57,Feb 7th 2023,2023,9956.52,7534.47,8999.32,10011.07,9096.18,8198.32
2023-02-07 07:45:00,9668.1,6700.73,Feb 7th 2023,2023,10269.98,7981.53,9606.48,9117.13,9827.17,8553.28
2023-02-07 08:00:00,10595.92,7497.48,Feb 7th 2023,2023,10007.43,8457.27,9211.43,8856.7,8811.63,8345.65
2023-02-07 08:15:00,9812.48,6763.23,Feb 7th 2023,2023,10177.13,9626.42,10609.45,8477.98,8967.28,8895.17
2023-02-07 08:30:00,8767.95,6447.7,Feb 7th 2023,2023,11815.93,10576.2,10419.92,10082.95,9105.42,9588.53
2023-02-07 08:45:00,8819.32,6358.68,Feb 7th 2023,2023,12261.67,9976.1,9934.98,10002.52,9547.62,9653.2
2023-02-07 09:00:00,10097.65,7642.63,Feb 7th 2023,2023,12079.02,9113.12,8508.02,8618.7,9543.45,11248.32
2023-02-07 09:15:00,10785.43,7526.73,Feb 7th 2023,2023,11080.82,9948.93,9397.42,8368.97,8858.53,10474.95
